ComponentName, StatisticName, StatisticSubId, StatisticType, SimTime, Rank, Sum.u64, SumSQ.u64, Count.u64, Min.u64, Max.u64
rtr_G0R0, send_bit_count, port0, Accumulator, 754263730797, 0, 154178640, 2473227262080, 12462, 104, 16384
rtr_G0R0, send_packet_count, port0, Accumulator, 754263730797, 0, 12462, 12462, 12462, 1, 1
rtr_G0R0, output_port_stalls, port0, Accumulator, 754263730797, 0, 0, 0, 0, 0, 0
rtr_G0R0, idle_time, port0, Accumulator, 754263730797, 0, 752656777969, 3574116709839496329, 3401, 1435, 3146116171
rtr_G0R0, width_adj_count, port0, Accumulator, 754263730797, 0, 0, 0, 0, 0, 0
rtr_G0R0, send_bit_count, port1, Accumulator, 754263730797, 0, 154201360, 2473236526720, 12518, 104, 16384
rtr_G0R0, send_packet_count, port1, Accumulator, 754263730797, 0, 12518, 12518, 12518, 1, 1
rtr_G0R0, output_port_stalls, port1, Accumulator, 754263730797, 0, 0, 0, 0, 0, 0
rtr_G0R0, idle_time, port1, Accumulator, 754263730797, 0, 752656500705, 15549613717295522759, 3452, 1435, 2453097940
rtr_G0R0, width_adj_count, port1, Accumulator, 754263730797, 0, 0, 0, 0, 0, 0
rtr_G0R0, send_bit_count, port2, Accumulator, 754263730797, 0, 308357280, 4946454524160, 24924, 104, 16384
rtr_G0R0, send_packet_count, port2, Accumulator, 754263730797, 0, 24924, 24924, 24924, 1, 1
rtr_G0R0, output_port_stalls, port2, Accumulator, 754263730797, 0, 0, 0, 0, 0, 0
rtr_G0R0, idle_time, port2, Accumulator, 754263730797, 0, 751049825141, 15832757962066456781, 6758, 1435, 2452408262
rtr_G0R0, width_adj_count, port2, Accumulator, 754263730797, 0, 0, 0, 0, 0, 0
rtr_G0R0, send_bit_count, port3, Accumulator, 754263730797, 0, 308311840, 4946435994880, 24812, 104, 16384
rtr_G0R0, send_packet_count, port3, Accumulator, 754263730797, 0, 24812, 24812, 24812, 1, 1
rtr_G0R0, output_port_stalls, port3, Accumulator, 754263730797, 0, 0, 0, 0, 0, 0
rtr_G0R0, idle_time, port3, Accumulator, 754263730797, 0, 751050379669, 15768822571358130171, 6588, 6671, 2456385478
rtr_G0R0, width_adj_count, port3, Accumulator, 754263730797, 0, 0, 0, 0, 0, 0
rtr_G0R0, xbar_stalls, port0, Accumulator, 754263730797, 0, 2099, 2099, 2099, 1, 1
rtr_G0R0, xbar_stalls, port1, Accumulator, 754263730797, 0, 0, 0, 0, 0, 0
rtr_G0R0, xbar_stalls, port2, Accumulator, 754263730797, 0, 2505, 2505, 2505, 1, 1
rtr_G0R0, xbar_stalls, port3, Accumulator, 754263730797, 0, 0, 0, 0, 0, 0
nic0:rtrLink:networkIF, packet_latency, , Accumulator, 754263730797, 0, 1992353, 338386235, 12462, 91, 1582
nic0:rtrLink:networkIF, send_bit_count, , Accumulator, 754263730797, 0, 154178640, 2473227262080, 12462, 104, 16384
nic0:rtrLink:networkIF, output_port_stalls, , Accumulator, 754263730797, 0, 0, 0, 0, 0, 0
nic0:rtrLink:networkIF, idle_time, , Accumulator, 754263730797, 0, 433113140350, 10271270104854402202, 3362, 124668, 2454279628
nic1:rtrLink:networkIF, packet_latency, , Accumulator, 754263730797, 0, 3657108, 1098668698, 12518, 91, 1657
nic1:rtrLink:networkIF, send_bit_count, , Accumulator, 754263730797, 0, 154201360, 2473236526720, 12518, 104, 16384
nic1:rtrLink:networkIF, output_port_stalls, , Accumulator, 754263730797, 0, 0, 0, 0, 0, 0
nic1:rtrLink:networkIF, idle_time, , Accumulator, 754263730797, 0, 433746277564, 9796121176712731048, 3418, 124668, 2452236607
rtr_G0R1, send_bit_count, port0, Accumulator, 754263730797, 0, 154201360, 2473236526720, 12518, 104, 16384
rtr_G0R1, send_packet_count, port0, Accumulator, 754263730797, 0, 12518, 12518, 12518, 1, 1
rtr_G0R1, output_port_stalls, port0, Accumulator, 754263730797, 0, 0, 0, 0, 0, 0
rtr_G0R1, idle_time, port0, Accumulator, 754263730797, 0, 752656500705, 17954752549705745209, 3452, 1435, 2452967875
rtr_G0R1, width_adj_count, port0, Accumulator, 754263730797, 0, 0, 0, 0, 0, 0
rtr_G0R1, send_bit_count, port1, Accumulator, 754263730797, 0, 154178640, 2473227262080, 12462, 104, 16384
rtr_G0R1, send_packet_count, port1, Accumulator, 754263730797, 0, 12462, 12462, 12462, 1, 1
rtr_G0R1, output_port_stalls, port1, Accumulator, 754263730797, 0, 0, 0, 0, 0, 0
rtr_G0R1, idle_time, port1, Accumulator, 754263730797, 0, 752656777969, 18075346481098406087, 3401, 1435, 2452834475
rtr_G0R1, width_adj_count, port1, Accumulator, 754263730797, 0, 0, 0, 0, 0, 0
rtr_G0R1, send_bit_count, port2, Accumulator, 754263730797, 0, 308357280, 4946454524160, 24924, 104, 16384
rtr_G0R1, send_packet_count, port2, Accumulator, 754263730797, 0, 24924, 24924, 24924, 1, 1
rtr_G0R1, output_port_stalls, port2, Accumulator, 754263730797, 0, 0, 0, 0, 0, 0
rtr_G0R1, idle_time, port2, Accumulator, 754263730797, 0, 751049825141, 13562547334265733525, 6758, 1435, 2453101275
rtr_G0R1, width_adj_count, port2, Accumulator, 754263730797, 0, 0, 0, 0, 0, 0
rtr_G0R1, send_bit_count, port3, Accumulator, 754263730797, 0, 308311840, 4946435994880, 24812, 104, 16384
rtr_G0R1, send_packet_count, port3, Accumulator, 754263730797, 0, 24812, 24812, 24812, 1, 1
rtr_G0R1, output_port_stalls, port3, Accumulator, 754263730797, 0, 0, 0, 0, 0, 0
rtr_G0R1, idle_time, port3, Accumulator, 754263730797, 0, 751050379669, 15637087457204586611, 6588, 6671, 2456319445
rtr_G0R1, width_adj_count, port3, Accumulator, 754263730797, 0, 0, 0, 0, 0, 0
rtr_G0R1, xbar_stalls, port0, Accumulator, 754263730797, 0, 0, 0, 0, 0, 0
rtr_G0R1, xbar_stalls, port1, Accumulator, 754263730797, 0, 2099, 2099, 2099, 1, 1
rtr_G0R1, xbar_stalls, port2, Accumulator, 754263730797, 0, 2505, 2505, 2505, 1, 1
rtr_G0R1, xbar_stalls, port3, Accumulator, 754263730797, 0, 0, 0, 0, 0, 0
nic2:rtrLink:networkIF, packet_latency, , Accumulator, 754263730797, 0, 3672060, 1104407066, 12518, 158, 1657
nic2:rtrLink:networkIF, send_bit_count, , Accumulator, 754263730797, 0, 154201360, 2473236526720, 12518, 104, 16384
nic2:rtrLink:networkIF, output_port_stalls, , Accumulator, 754263730797, 0, 0, 0, 0, 0, 0
nic2:rtrLink:networkIF, idle_time, , Accumulator, 754263730797, 0, 433815518759, 9766051842239583165, 3418, 124668, 2452106542
nic3:rtrLink:networkIF, packet_latency, , Accumulator, 754263730797, 0, 1996098, 339323892, 12462, 158, 1582
nic3:rtrLink:networkIF, send_bit_count, , Accumulator, 754263730797, 0, 154178640, 2473227262080, 12462, 104, 16384
nic3:rtrLink:networkIF, output_port_stalls, , Accumulator, 754263730797, 0, 0, 0, 0, 0, 0
