ComponentName, StatisticName, StatisticSubId, StatisticType, SimTime, Rank, Sum.u64, SumSQ.u64, Count.u64, Min.u64, Max.u64
rtr_0x0, send_bit_count, port0, Accumulator, 66945933, 0, 720, 259200, 2, 360, 360
rtr_0x0, send_packet_count, port0, Accumulator, 66945933, 0, 2, 2, 2, 1, 1
rtr_0x0, output_port_stalls, port0, Accumulator, 66945933, 0, 0, 0, 0, 0, 0
rtr_0x0, idle_time, port0, Accumulator, 66945933, 0, 66937935, 4186571584330091, 3, 709601, 64681333
rtr_0x0, width_adj_count, port0, Accumulator, 66945933, 0, 0, 0, 0, 0, 0
rtr_0x0, send_bit_count, port2, Accumulator, 66945933, 0, 720, 259200, 2, 360, 360
rtr_0x0, send_packet_count, port2, Accumulator, 66945933, 0, 2, 2, 2, 1, 1
rtr_0x0, output_port_stalls, port2, Accumulator, 66945933, 0, 0, 0, 0, 0, 0
rtr_0x0, idle_time, port2, Accumulator, 66945933, 0, 66937935, 4295041950294891, 3, 168801, 65524533
rtr_0x0, width_adj_count, port2, Accumulator, 66945933, 0, 0, 0, 0, 0, 0
rtr_0x0, send_bit_count, port4, Accumulator, 66945933, 0, 85000, 203205440, 37, 360, 2408
rtr_0x0, send_packet_count, port4, Accumulator, 66945933, 0, 37, 37, 37, 1, 1
rtr_0x0, output_port_stalls, port4, Accumulator, 66945933, 0, 0, 0, 0, 0, 0
rtr_0x0, idle_time, port4, Accumulator, 66945933, 0, 66051490, 119807775393006, 38, 487473, 3233401
rtr_0x0, width_adj_count, port4, Accumulator, 66945933, 0, 0, 0, 0, 0, 0
rtr_0x0, send_bit_count, port5, Accumulator, 66945933, 0, 85360, 203335040, 38, 360, 2408
rtr_0x0, send_packet_count, port5, Accumulator, 66945933, 0, 38, 38, 38, 1, 1
rtr_0x0, output_port_stalls, port5, Accumulator, 66945933, 0, 0, 0, 0, 0, 0
rtr_0x0, idle_time, port5, Accumulator, 66945933, 0, 66047491, 118735500460207, 39, 61073, 2561073
rtr_0x0, width_adj_count, port5, Accumulator, 66945933, 0, 0, 0, 0, 0, 0
rtr_0x0, xbar_stalls, port0, Accumulator, 66945933, 0, 0, 0, 0, 0, 0
rtr_0x0, xbar_stalls, port1, Accumulator, 66945933, 0, 0, 0, 0, 0, 0
rtr_0x0, xbar_stalls, port2, Accumulator, 66945933, 0, 0, 0, 0, 0, 0
rtr_0x0, xbar_stalls, port3, Accumulator, 66945933, 0, 0, 0, 0, 0, 0
rtr_0x0, xbar_stalls, port4, Accumulator, 66945933, 0, 0, 0, 0, 0, 0
rtr_0x0, xbar_stalls, port5, Accumulator, 66945933, 0, 0, 0, 0, 0, 0
nic0:rtrLink:networkIF, packet_latency, , Accumulator, 66945933, 0, 4223, 489227, 37, 111, 198
nic0:rtrLink:networkIF, send_bit_count, , Accumulator, 66945933, 0, 85000, 203205440, 37, 360, 2408
nic0:rtrLink:networkIF, output_port_stalls, , Accumulator, 66945933, 0, 0, 0, 0, 0, 0
nic0:rtrLink:networkIF, idle_time, , Accumulator, 66945933, 0, 35257767, 34541844535819, 37, 126001, 989740
nic1:rtrLink:networkIF, packet_latency, , Accumulator, 66945933, 0, 4420, 528208, 38, 111, 198
nic1:rtrLink:networkIF, send_bit_count, , Accumulator, 66945933, 0, 85360, 203335040, 38, 360, 2408
nic1:rtrLink:networkIF, output_port_stalls, , Accumulator, 66945933, 0, 0, 0, 0, 0, 0
nic1:rtrLink:networkIF, idle_time, , Accumulator, 66945933, 0, 35359235, 34315046745243, 38, 126001, 989740
rtr_1x0, send_bit_count, port1, Accumulator, 66945933, 0, 1080, 388800, 3, 360, 360
rtr_1x0, send_packet_count, port1, Accumulator, 66945933, 0, 3, 3, 3, 1, 1
rtr_1x0, output_port_stalls, port1, Accumulator, 66945933, 0, 0, 0, 0, 0, 0
rtr_1x0, idle_time, port1, Accumulator, 66945933, 0, 66933936, 4065581619522092, 4, 392001, 63729601
rtr_1x0, width_adj_count, port1, Accumulator, 66945933, 0, 0, 0, 0, 0, 0
rtr_1x0, send_bit_count, port2, Accumulator, 66945933, 0, 720, 259200, 2, 360, 360
rtr_1x0, send_packet_count, port2, Accumulator, 66945933, 0, 2, 2, 2, 1, 1
rtr_1x0, output_port_stalls, port2, Accumulator, 66945933, 0, 0, 0, 0, 0, 0
rtr_1x0, idle_time, port2, Accumulator, 66945933, 0, 66937935, 4322535264278891, 3, 580001, 65740533
rtr_1x0, width_adj_count, port2, Accumulator, 66945933, 0, 0, 0, 0, 0, 0
rtr_1x0, send_bit_count, port4, Accumulator, 66945933, 0, 1080, 388800, 3, 360, 360
rtr_1x0, send_packet_count, port4, Accumulator, 66945933, 0, 3, 3, 3, 1, 1
rtr_1x0, output_port_stalls, port4, Accumulator, 66945933, 0, 0, 0, 0, 0, 0
rtr_1x0, idle_time, port4, Accumulator, 66945933, 0, 66933936, 4106667658901292, 4, 82401, 64043201
rtr_1x0, width_adj_count, port4, Accumulator, 66945933, 0, 0, 0, 0, 0, 0
rtr_1x0, send_bit_count, port5, Accumulator, 66945933, 0, 720, 259200, 2, 360, 360
rtr_1x0, send_packet_count, port5, Accumulator, 66945933, 0, 2, 2, 2, 1, 1
rtr_1x0, output_port_stalls, port5, Accumulator, 66945933, 0, 0, 0, 0, 0, 0
rtr_1x0, idle_time, port5, Accumulator, 66945933, 0, 66937935, 4206662555325291, 3, 638133, 64839201
rtr_1x0, width_adj_count, port5, Accumulator, 66945933, 0, 0, 0, 0, 0, 0
rtr_1x0, xbar_stalls, port0, Accumulator, 66945933, 0, 0, 0, 0, 0, 0
rtr_1x0, xbar_stalls, port1, Accumulator, 66945933, 0, 0, 0, 0, 0, 0
rtr_1x0, xbar_stalls, port2, Accumulator, 66945933, 0, 0, 0, 0, 0, 0
rtr_1x0, xbar_stalls, port3, Accumulator, 66945933, 0, 0, 0, 0, 0, 0
rtr_1x0, xbar_stalls, port4, Accumulator, 66945933, 0, 0, 0, 0, 0, 0
rtr_1x0, xbar_stalls, port5, Accumulator, 66945933, 0, 0, 0, 0, 0, 0
nic2:rtrLink:networkIF, packet_latency, , Accumulator, 66945933, 0, 680, 159064, 3, 198, 284
nic2:rtrLink:networkIF, send_bit_count, , Accumulator, 66945933, 0, 1080, 388800, 3, 360, 360
nic2:rtrLink:networkIF, output_port_stalls, , Accumulator, 66945933, 0, 0, 0, 0, 0, 0
nic2:rtrLink:networkIF, idle_time, , Accumulator, 66945933, 0, 63813402, 3969272551543514, 3, 126001, 62998268
nic3:rtrLink:networkIF, packet_latency, , Accumulator, 66945933, 0, 400, 80008, 2, 198, 202
nic3:rtrLink:networkIF, send_bit_count, , Accumulator, 66945933, 0, 720, 259200, 2, 360, 360
nic3:rtrLink:networkIF, output_port_stalls, , Accumulator, 66945933, 0, 0, 0, 0, 0, 0
nic3:rtrLink:networkIF, idle_time, , Accumulator, 66945933, 0, 64801001, 4110299172861113, 2, 693133, 64107868
rtr_0x1, send_bit_count, port0, Accumulator, 66945933, 0, 360, 129600, 1, 360, 360
rtr_0x1, send_packet_count, port0, Accumulator, 66945933, 0, 1, 1, 1, 1, 1
rtr_0x1, output_port_stalls, port0, Accumulator, 66945933, 0, 0, 0, 0, 0, 0
rtr_0x1, idle_time, port0, Accumulator, 66945933, 0, 66941934, 4408489937867690, 2, 547733, 66394201
rtr_0x1, width_adj_count, port0, Accumulator, 66945933, 0, 0, 0, 0, 0, 0
rtr_0x1, send_bit_count, port3, Accumulator, 66945933, 0, 360, 129600, 1, 360, 360
rtr_0x1, send_packet_count, port3, Accumulator, 66945933, 0, 1, 1, 1, 1, 1
rtr_0x1, output_port_stalls, port3, Accumulator, 66945933, 0, 0, 0, 0, 0, 0
rtr_0x1, idle_time, port3, Accumulator, 66945933, 0, 66941934, 4408489937867690, 2, 547733, 66394201
rtr_0x1, width_adj_count, port3, Accumulator, 66945933, 0, 0, 0, 0, 0, 0
rtr_0x1, send_bit_count, port4, Accumulator, 66945933, 0, 360, 129600, 1, 360, 360
rtr_0x1, send_packet_count, port4, Accumulator, 66945933, 0, 1, 1, 1, 1, 1
rtr_0x1, output_port_stalls, port4, Accumulator, 66945933, 0, 0, 0, 0, 0, 0
rtr_0x1, idle_time, port4, Accumulator, 66945933, 0, 66941934, 4306566092792490, 2, 1331001, 65610933
rtr_0x1, width_adj_count, port4, Accumulator, 66945933, 0, 0, 0, 0, 0, 0
rtr_0x1, send_bit_count, port5, Accumulator, 66945933, 0, 360, 129600, 1, 360, 360
rtr_0x1, send_packet_count, port5, Accumulator, 66945933, 0, 1, 1, 1, 1, 1
rtr_0x1, output_port_stalls, port5, Accumulator, 66945933, 0, 0, 0, 0, 0, 0
rtr_0x1, idle_time, port5, Accumulator, 66945933, 0, 66941934, 4328840956971690, 2, 1158201, 65783733
rtr_0x1, width_adj_count, port5, Accumulator, 66945933, 0, 0, 0, 0, 0, 0
rtr_0x1, xbar_stalls, port0, Accumulator, 66945933, 0, 0, 0, 0, 0, 0
rtr_0x1, xbar_stalls, port1, Accumulator, 66945933, 0, 0, 0, 0, 0, 0
rtr_0x1, xbar_stalls, port2, Accumulator, 66945933, 0, 0, 0, 0, 0, 0
rtr_0x1, xbar_stalls, port3, Accumulator, 66945933, 0, 0, 0, 0, 0, 0
rtr_0x1, xbar_stalls, port4, Accumulator, 66945933, 0, 0, 0, 0, 0, 0
rtr_0x1, xbar_stalls, port5, Accumulator, 66945933, 0, 0, 0, 0, 0, 0
nic4:rtrLink:networkIF, packet_latency, , Accumulator, 66945933, 0, 197, 38809, 1, 197, 197
