ComponentName, StatisticName, StatisticSubId, StatisticType, SimTime, Rank, Sum.u64, SumSQ.u64, Count.u64, Min.u64, Max.u64
rtr_0x0, send_bit_count, port0, Accumulator, 68977933, 0, 1080, 388800, 3, 360, 360
rtr_0x0, send_packet_count, port0, Accumulator, 68977933, 0, 3, 3, 3, 1, 1
rtr_0x0, output_port_stalls, port0, Accumulator, 68977933, 0, 0, 0, 0, 0, 0
rtr_0x0, idle_time, port0, Accumulator, 68977933, 0, 68965936, 4196092515106092, 4, 125601, 64681333
rtr_0x0, width_adj_count, port0, Accumulator, 68977933, 0, 0, 0, 0, 0, 0
rtr_0x0, send_bit_count, port2, Accumulator, 68977933, 0, 1080, 388800, 3, 360, 360
rtr_0x0, send_packet_count, port2, Accumulator, 68977933, 0, 3, 3, 3, 1, 1
rtr_0x0, output_port_stalls, port2, Accumulator, 68977933, 0, 0, 0, 0, 0, 0
rtr_0x0, idle_time, port2, Accumulator, 68977933, 0, 68965936, 4430237489774892, 4, 172801, 66540533
rtr_0x0, width_adj_count, port2, Accumulator, 68977933, 0, 0, 0, 0, 0, 0
rtr_0x0, send_bit_count, port4, Accumulator, 68977933, 0, 85000, 203205440, 37, 360, 2408
rtr_0x0, send_packet_count, port4, Accumulator, 68977933, 0, 37, 37, 37, 1, 1
rtr_0x0, output_port_stalls, port4, Accumulator, 68977933, 0, 0, 0, 0, 0, 0
rtr_0x0, idle_time, port4, Accumulator, 68977933, 0, 68083490, 137205246285806, 38, 414401, 5265401
rtr_0x0, width_adj_count, port4, Accumulator, 68977933, 0, 0, 0, 0, 0, 0
rtr_0x0, send_bit_count, port5, Accumulator, 68977933, 0, 85360, 203335040, 38, 360, 2408
rtr_0x0, send_packet_count, port5, Accumulator, 68977933, 0, 38, 38, 38, 1, 1
rtr_0x0, output_port_stalls, port5, Accumulator, 68977933, 0, 0, 0, 0, 0, 0
rtr_0x0, idle_time, port5, Accumulator, 68977933, 0, 68079491, 132498295410607, 39, 189601, 4422201
rtr_0x0, width_adj_count, port5, Accumulator, 68977933, 0, 0, 0, 0, 0, 0
rtr_0x0, xbar_stalls, port0, Accumulator, 68977933, 0, 0, 0, 0, 0, 0
rtr_0x0, xbar_stalls, port1, Accumulator, 68977933, 0, 0, 0, 0, 0, 0
rtr_0x0, xbar_stalls, port2, Accumulator, 68977933, 0, 0, 0, 0, 0, 0
rtr_0x0, xbar_stalls, port3, Accumulator, 68977933, 0, 0, 0, 0, 0, 0
rtr_0x0, xbar_stalls, port4, Accumulator, 68977933, 0, 0, 0, 0, 0, 0
rtr_0x0, xbar_stalls, port5, Accumulator, 68977933, 0, 0, 0, 0, 0, 0
nic0:rtrLink:networkIF, packet_latency, , Accumulator, 68977933, 0, 4223, 489227, 37, 111, 198
nic0:rtrLink:networkIF, send_bit_count, , Accumulator, 68977933, 0, 85000, 203205440, 37, 360, 2408
nic0:rtrLink:networkIF, output_port_stalls, , Accumulator, 68977933, 0, 0, 0, 0, 0, 0
nic0:rtrLink:networkIF, idle_time, , Accumulator, 68977933, 0, 34839367, 33888688663819, 37, 126001, 989740
nic1:rtrLink:networkIF, packet_latency, , Accumulator, 68977933, 0, 4507, 570229, 38, 111, 285
nic1:rtrLink:networkIF, send_bit_count, , Accumulator, 68977933, 0, 85360, 203335040, 38, 360, 2408
nic1:rtrLink:networkIF, output_port_stalls, , Accumulator, 68977933, 0, 0, 0, 0, 0, 0
nic1:rtrLink:networkIF, idle_time, , Accumulator, 68977933, 0, 35391235, 34329084505243, 38, 126001, 989740
rtr_1x0, send_bit_count, port0, Accumulator, 68977933, 0, 1440, 518400, 4, 360, 360
rtr_1x0, send_packet_count, port0, Accumulator, 68977933, 0, 4, 4, 4, 1, 1
rtr_1x0, output_port_stalls, port0, Accumulator, 68977933, 0, 0, 0, 0, 0, 0
rtr_1x0, idle_time, port0, Accumulator, 68977933, 0, 68961937, 4312165042995695, 4, 121602, 65610933
