ComponentName, StatisticName, StatisticSubId, StatisticType, SimTime, Rank, Sum.u64, SumSQ.u64, Count.u64, Min.u64, Max.u64
rtr_1x0, send_bit_count, port5, Accumulator, 71513133, 0, 1080, 388800, 3, 360, 360
rtr_1x0, send_packet_count, port5, Accumulator, 71513133, 0, 3, 3, 3, 1, 1
rtr_1x0, output_port_stalls, port5, Accumulator, 71513133, 0, 0, 0, 0, 0, 0
rtr_1x0, idle_time, port5, Accumulator, 71513133, 0, 71501136, 3683027904419692, 4, 1601, 60151201
rtr_1x0, width_adj_count, port5, Accumulator, 71513133, 0, 0, 0, 0, 0, 0
rtr_1x0, xbar_stalls, port0, Accumulator, 71513133, 0, 0, 0, 0, 0, 0
rtr_1x0, xbar_stalls, port1, Accumulator, 71513133, 0, 0, 0, 0, 0, 0
rtr_1x0, xbar_stalls, port2, Accumulator, 71513133, 0, 0, 0, 0, 0, 0
rtr_1x0, xbar_stalls, port3, Accumulator, 71513133, 0, 0, 0, 0, 0, 0
rtr_1x0, xbar_stalls, port4, Accumulator, 71513133, 0, 2, 2, 2, 1, 1
rtr_1x0, xbar_stalls, port5, Accumulator, 71513133, 0, 0, 0, 0, 0, 0
nic2:rtrLink:networkIF, packet_latency, , Accumulator, 71513133, 0, 681, 159461, 3, 198, 284
nic2:rtrLink:networkIF, send_bit_count, , Accumulator, 71513133, 0, 1080, 388800, 3, 360, 360
nic2:rtrLink:networkIF, output_port_stalls, , Accumulator, 71513133, 0, 0, 0, 0, 0, 0
nic2:rtrLink:networkIF, idle_time, , Accumulator, 71513133, 0, 63833802, 3306621644005914, 3, 126001, 57125068
nic3:rtrLink:networkIF, packet_latency, , Accumulator, 71513133, 0, 853, 257501, 3, 198, 371
nic3:rtrLink:networkIF, send_bit_count, , Accumulator, 71513133, 0, 1080, 388800, 3, 360, 360
nic3:rtrLink:networkIF, output_port_stalls, , Accumulator, 71513133, 0, 0, 0, 0, 0, 0
nic3:rtrLink:networkIF, idle_time, , Accumulator, 71513133, 0, 64396602, 3511533169058714, 3, 126001, 59025468
rtr_2x0, send_bit_count, port0, Accumulator, 71513133, 0, 2520, 907200, 7, 360, 360
rtr_2x0, send_packet_count, port0, Accumulator, 71513133, 0, 7, 7, 7, 1, 1
rtr_2x0, output_port_stalls, port0, Accumulator, 71513133, 0, 0, 0, 0, 0, 0
rtr_2x0, idle_time, port0, Accumulator, 71513133, 0, 71485140, 4341159860209704, 5, 117603, 65697333
rtr_2x0, width_adj_count, port0, Accumulator, 71513133, 0, 0, 0, 0, 0, 0
rtr_2x0, send_bit_count, port1, Accumulator, 71513133, 0, 3600, 1296000, 10, 360, 360
rtr_2x0, send_packet_count, port1, Accumulator, 71513133, 0, 10, 10, 10, 1, 1
rtr_2x0, output_port_stalls, port1, Accumulator, 71513133, 0, 0, 0, 0, 0, 0
rtr_2x0, idle_time, port1, Accumulator, 71513133, 0, 71473143, 3740379399885301, 10, 1601, 60864801
rtr_2x0, width_adj_count, port1, Accumulator, 71513133, 0, 0, 0, 0, 0, 0
rtr_2x0, send_bit_count, port2, Accumulator, 71513133, 0, 720, 259200, 2, 360, 360
rtr_2x0, send_packet_count, port2, Accumulator, 71513133, 0, 2, 2, 2, 1, 1
rtr_2x0, output_port_stalls, port2, Accumulator, 71513133, 0, 0, 0, 0, 0, 0
rtr_2x0, idle_time, port2, Accumulator, 71513133, 0, 71505135, 4600198904165291, 3, 168801, 67728533
rtr_2x0, width_adj_count, port2, Accumulator, 71513133, 0, 0, 0, 0, 0, 0
rtr_2x0, send_bit_count, port4, Accumulator, 71513133, 0, 1080, 388800, 3, 360, 360
rtr_2x0, send_packet_count, port4, Accumulator, 71513133, 0, 3, 3, 3, 1, 1
rtr_2x0, output_port_stalls, port4, Accumulator, 71513133, 0, 0, 0, 0, 0, 0
rtr_2x0, idle_time, port4, Accumulator, 71513133, 0, 71501136, 3700025247917294, 3, 5250133, 60308802
rtr_2x0, width_adj_count, port4, Accumulator, 71513133, 0, 0, 0, 0, 0, 0
rtr_2x0, send_bit_count, port5, Accumulator, 71513133, 0, 1080, 388800, 3, 360, 360
rtr_2x0, send_packet_count, port5, Accumulator, 71513133, 0, 3, 3, 3, 1, 1
rtr_2x0, output_port_stalls, port5, Accumulator, 71513133, 0, 0, 0, 0, 0, 0
rtr_2x0, idle_time, port5, Accumulator, 71513133, 0, 71501136, 3670329886397292, 4, 160801, 60053601
rtr_2x0, width_adj_count, port5, Accumulator, 71513133, 0, 0, 0, 0, 0, 0
rtr_2x0, xbar_stalls, port0, Accumulator, 71513133, 0, 0, 0, 0, 0, 0
rtr_2x0, xbar_stalls, port1, Accumulator, 71513133, 0, 3, 3, 3, 1, 1
rtr_2x0, xbar_stalls, port2, Accumulator, 71513133, 0, 0, 0, 0, 0, 0
rtr_2x0, xbar_stalls, port3, Accumulator, 71513133, 0, 0, 0, 0, 0, 0
rtr_2x0, xbar_stalls, port4, Accumulator, 71513133, 0, 0, 0, 0, 0, 0
rtr_2x0, xbar_stalls, port5, Accumulator, 71513133, 0, 1, 1, 1, 1, 1
nic4:rtrLink:networkIF, packet_latency, , Accumulator, 71513133, 0, 940, 299522, 3, 284, 371
nic4:rtrLink:networkIF, send_bit_count, , Accumulator, 71513133, 0, 1080, 388800, 3, 360, 360
nic4:rtrLink:networkIF, output_port_stalls, , Accumulator, 71513133, 0, 0, 0, 0, 0, 0
nic4:rtrLink:networkIF, idle_time, , Accumulator, 71513133, 0, 64612602, 3530606467034714, 3, 126001, 59181468
nic5:rtrLink:networkIF, packet_latency, , Accumulator, 71513133, 0, 1030, 387806, 3, 201, 458
nic5:rtrLink:networkIF, send_bit_count, , Accumulator, 71513133, 0, 1080, 388800, 3, 360, 360
nic5:rtrLink:networkIF, output_port_stalls, , Accumulator, 71513133, 0, 0, 0, 0, 0, 0
nic5:rtrLink:networkIF, idle_time, , Accumulator, 71513133, 0, 64766602, 3538244270370714, 3, 126001, 59237068
rtr_3x0, send_bit_count, port0, Accumulator, 71513133, 0, 2880, 1036800, 8, 360, 360
rtr_3x0, send_packet_count, port0, Accumulator, 71513133, 0, 8, 8, 8, 1, 1
rtr_3x0, output_port_stalls, port0, Accumulator, 71513133, 0, 0, 0, 0, 0, 0
rtr_3x0, idle_time, port0, Accumulator, 71513133, 0, 71481141, 4440500301413309, 5, 117603, 66496533
rtr_3x0, width_adj_count, port0, Accumulator, 71513133, 0, 0, 0, 0, 0, 0
rtr_3x0, send_bit_count, port1, Accumulator, 71513133, 0, 5040, 1814400, 14, 360, 360
rtr_3x0, send_packet_count, port1, Accumulator, 71513133, 0, 14, 14, 14, 1, 1
rtr_3x0, output_port_stalls, port1, Accumulator, 71513133, 0, 0, 0, 0, 0, 0
rtr_3x0, idle_time, port1, Accumulator, 71513133, 0, 71457147, 3738959099786109, 12, 1601, 60864801
rtr_3x0, width_adj_count, port1, Accumulator, 71513133, 0, 0, 0, 0, 0, 0
rtr_3x0, send_bit_count, port2, Accumulator, 71513133, 0, 720, 259200, 2, 360, 360
rtr_3x0, send_packet_count, port2, Accumulator, 71513133, 0, 2, 2, 2, 1, 1
rtr_3x0, output_port_stalls, port2, Accumulator, 71513133, 0, 0, 0, 0, 0, 0
rtr_3x0, idle_time, port2, Accumulator, 71513133, 0, 71505135, 4595154821272491, 3, 247201, 67693333
rtr_3x0, width_adj_count, port2, Accumulator, 71513133, 0, 0, 0, 0, 0, 0
rtr_3x0, send_bit_count, port4, Accumulator, 71513133, 0, 1080, 388800, 3, 360, 360
rtr_3x0, send_packet_count, port4, Accumulator, 71513133, 0, 3, 3, 3, 1, 1
rtr_3x0, output_port_stalls, port4, Accumulator, 71513133, 0, 0, 0, 0, 0, 0
rtr_3x0, idle_time, port4, Accumulator, 71513133, 0, 71501136, 3705785816106092, 4, 168801, 60379201
rtr_3x0, width_adj_count, port4, Accumulator, 71513133, 0, 0, 0, 0, 0, 0
rtr_3x0, send_bit_count, port5, Accumulator, 71513133, 0, 1080, 388800, 3, 360, 360
rtr_3x0, send_packet_count, port5, Accumulator, 71513133, 0, 3, 3, 3, 1, 1
rtr_3x0, output_port_stalls, port5, Accumulator, 71513133, 0, 0, 0, 0, 0, 0
rtr_3x0, idle_time, port5, Accumulator, 71513133, 0, 71501136, 3905505865597292, 4, 747201, 62183201
rtr_3x0, width_adj_count, port5, Accumulator, 71513133, 0, 0, 0, 0, 0, 0
rtr_3x0, xbar_stalls, port0, Accumulator, 71513133, 0, 0, 0, 0, 0, 0
rtr_3x0, xbar_stalls, port1, Accumulator, 71513133, 0, 1, 1, 1, 1, 1
rtr_3x0, xbar_stalls, port2, Accumulator, 71513133, 0, 0, 0, 0, 0, 0
rtr_3x0, xbar_stalls, port3, Accumulator, 71513133, 0, 0, 0, 0, 0, 0
rtr_3x0, xbar_stalls, port4, Accumulator, 71513133, 0, 2, 2, 2, 1, 1
rtr_3x0, xbar_stalls, port5, Accumulator, 71513133, 0, 0, 0, 0, 0, 0
nic6:rtrLink:networkIF, packet_latency, , Accumulator, 71513133, 0, 1112, 427146, 3, 284, 457
nic6:rtrLink:networkIF, send_bit_count, , Accumulator, 71513133, 0, 1080, 388800, 3, 360, 360
nic6:rtrLink:networkIF, output_port_stalls, , Accumulator, 71513133, 0, 0, 0, 0, 0, 0
nic6:rtrLink:networkIF, idle_time, , Accumulator, 71513133, 0, 64829402, 3558738929767514, 3, 126001, 59420668
nic7:rtrLink:networkIF, packet_latency, , Accumulator, 71513133, 0, 1198, 498354, 3, 284, 457
nic7:rtrLink:networkIF, send_bit_count, , Accumulator, 71513133, 0, 1080, 388800, 3, 360, 360
nic7:rtrLink:networkIF, output_port_stalls, , Accumulator, 71513133, 0, 0, 0, 0, 0, 0
nic7:rtrLink:networkIF, idle_time, , Accumulator, 71513133, 0, 65061402, 3788482959103514, 3, 126001, 61451868
rtr_4x0, send_bit_count, port0, Accumulator, 71513133, 0, 2160, 777600, 6, 360, 360
rtr_4x0, send_packet_count, port0, Accumulator, 71513133, 0, 6, 6, 6, 1, 1
rtr_4x0, output_port_stalls, port0, Accumulator, 71513133, 0, 0, 0, 0, 0, 0
rtr_4x0, idle_time, port0, Accumulator, 71513133, 0, 71489139, 4452328355320501, 5, 117601, 66590933
rtr_4x0, width_adj_count, port0, Accumulator, 71513133, 0, 0, 0, 0, 0, 0
rtr_4x0, send_bit_count, port1, Accumulator, 71513133, 0, 5760, 2073600, 16, 360, 360
rtr_4x0, send_packet_count, port1, Accumulator, 71513133, 0, 16, 16, 16, 1, 1
rtr_4x0, output_port_stalls, port1, Accumulator, 71513133, 0, 0, 0, 0, 0, 0
rtr_4x0, idle_time, port1, Accumulator, 71513133, 0, 71449149, 3879927372002111, 14, 22401, 62081601
rtr_4x0, width_adj_count, port1, Accumulator, 71513133, 0, 0, 0, 0, 0, 0
rtr_4x0, send_bit_count, port2, Accumulator, 71513133, 0, 720, 259200, 2, 360, 360
rtr_4x0, send_packet_count, port2, Accumulator, 71513133, 0, 2, 2, 2, 1, 1
rtr_4x0, output_port_stalls, port2, Accumulator, 71513133, 0, 0, 0, 0, 0, 0
