ComponentName, StatisticName, StatisticSubId, StatisticType, SimTime, Rank, Sum.u64, SumSQ.u64, Count.u64, Min.u64, Max.u64
rtr_0x0, send_bit_count, port0, Accumulator, 2212840333, 0, 408656, 504469888, 670, 360, 2408
rtr_0x0, send_packet_count, port0, Accumulator, 2212840333, 0, 670, 670, 670, 1, 1
rtr_0x0, output_port_stalls, port0, Accumulator, 2212840333, 0, 0, 0, 0, 0, 0
rtr_0x0, idle_time, port0, Accumulator, 2212840333, 0, 2208224154, 26359518602987458, 671, 121069, 77446673
rtr_0x0, width_adj_count, port0, Accumulator, 2212840333, 0, 0, 0, 0, 0, 0
rtr_0x0, send_bit_count, port2, Accumulator, 2212840333, 0, 342520, 330726848, 647, 360, 2408
rtr_0x0, send_packet_count, port2, Accumulator, 2212840333, 0, 647, 647, 647, 1, 1
rtr_0x0, output_port_stalls, port2, Accumulator, 2212840333, 0, 0, 0, 0, 0, 0
rtr_0x0, idle_time, port2, Accumulator, 2212840333, 0, 2208918647, 44704983765975947, 648, 23735, 135932001
rtr_0x0, width_adj_count, port2, Accumulator, 2212840333, 0, 0, 0, 0, 0, 0
rtr_0x0, send_bit_count, port4, Accumulator, 2212840333, 0, 504496, 889925248, 546, 360, 2408
rtr_0x0, send_packet_count, port4, Accumulator, 2212840333, 0, 546, 546, 546, 1, 1
rtr_0x0, output_port_stalls, port4, Accumulator, 2212840333, 0, 0, 0, 0, 0, 0
rtr_0x0, idle_time, port4, Accumulator, 2212840333, 0, 2207324379, 17781588069424373, 546, 112535, 23974668
rtr_0x0, width_adj_count, port4, Accumulator, 2212840333, 0, 0, 0, 0, 0, 0
rtr_0x0, send_bit_count, port5, Accumulator, 2212840333, 0, 328280, 311891648, 635, 360, 2408
rtr_0x0, send_packet_count, port5, Accumulator, 2212840333, 0, 635, 635, 635, 1, 1
rtr_0x0, output_port_stalls, port5, Accumulator, 2212840333, 0, 0, 0, 0, 0, 0
rtr_0x0, idle_time, port5, Accumulator, 2212840333, 0, 2209074608, 48291837591046210, 636, 74403, 176707201
rtr_0x0, width_adj_count, port5, Accumulator, 2212840333, 0, 0, 0, 0, 0, 0
rtr_0x0, xbar_stalls, port0, Accumulator, 2212840333, 0, 0, 0, 0, 0, 0
rtr_0x0, xbar_stalls, port1, Accumulator, 2212840333, 0, 0, 0, 0, 0, 0
rtr_0x0, xbar_stalls, port2, Accumulator, 2212840333, 0, 0, 0, 0, 0, 0
rtr_0x0, xbar_stalls, port3, Accumulator, 2212840333, 0, 0, 0, 0, 0, 0
rtr_0x0, xbar_stalls, port4, Accumulator, 2212840333, 0, 0, 0, 0, 0, 0
rtr_0x0, xbar_stalls, port5, Accumulator, 2212840333, 0, 0, 0, 0, 0, 0
nic0:rtrLink:networkIF, packet_latency, , Accumulator, 2212840333, 0, 115228, 35160946, 546, 111, 631
nic0:rtrLink:networkIF, send_bit_count, , Accumulator, 2212840333, 0, 505776, 891584128, 546, 360, 2408
nic0:rtrLink:networkIF, output_port_stalls, , Accumulator, 2212840333, 0, 0, 0, 0, 0, 0
nic0:rtrLink:networkIF, idle_time, , Accumulator, 2212840333, 0, 1843167228, 13981516123955664, 546, 118003, 19791336
nic1:rtrLink:networkIF, packet_latency, , Accumulator, 2212840333, 0, 125368, 28970136, 635, 111, 630
nic1:rtrLink:networkIF, send_bit_count, , Accumulator, 2212840333, 0, 328920, 312721088, 635, 360, 2408
nic1:rtrLink:networkIF, output_port_stalls, , Accumulator, 2212840333, 0, 0, 0, 0, 0, 0
nic1:rtrLink:networkIF, idle_time, , Accumulator, 2212840333, 0, 1570666819, 14056856763176683, 636, 78802, 76246540
rtr_1x0, send_bit_count, port0, Accumulator, 2212840333, 0, 489744, 538596224, 870, 360, 2408
rtr_1x0, send_packet_count, port0, Accumulator, 2212840333, 0, 870, 870, 870, 1, 1
rtr_1x0, output_port_stalls, port0, Accumulator, 2212840333, 0, 0, 0, 0, 0, 0
rtr_1x0, idle_time, port0, Accumulator, 2212840333, 0, 2207267060, 26511946451232580, 676, 8002, 77446673
rtr_1x0, width_adj_count, port0, Accumulator, 2212840333, 0, 0, 0, 0, 0, 0
rtr_1x0, send_bit_count, port1, Accumulator, 2212840333, 0, 552328, 391450688, 1217, 360, 2408
rtr_1x0, send_packet_count, port1, Accumulator, 2212840333, 0, 1217, 1217, 1217, 1, 1
rtr_1x0, output_port_stalls, port1, Accumulator, 2212840333, 0, 0, 0, 0, 0, 0
rtr_1x0, idle_time, port1, Accumulator, 2212840333, 0, 2206407275, 40452384874496011, 1218, 23735, 176707201
rtr_1x0, width_adj_count, port1, Accumulator, 2212840333, 0, 0, 0, 0, 0, 0
rtr_1x0, send_bit_count, port2, Accumulator, 2212840333, 0, 175856, 94134656, 406, 360, 1896
rtr_1x0, send_packet_count, port2, Accumulator, 2212840333, 0, 406, 406, 406, 1, 1
rtr_1x0, output_port_stalls, port2, Accumulator, 2212840333, 0, 0, 0, 0, 0, 0
rtr_1x0, idle_time, port2, Accumulator, 2212840333, 0, 2210782181, 119020901132970045, 405, 105606, 317310401
rtr_1x0, width_adj_count, port2, Accumulator, 2212840333, 0, 0, 0, 0, 0, 0
rtr_1x0, send_bit_count, port4, Accumulator, 2212840333, 0, 244000, 108945408, 600, 360, 1896
rtr_1x0, send_packet_count, port4, Accumulator, 2212840333, 0, 600, 600, 600, 1, 1
rtr_1x0, output_port_stalls, port4, Accumulator, 2212840333, 0, 0, 0, 0, 0, 0
rtr_1x0, idle_time, port4, Accumulator, 2212840333, 0, 2209961053, 106559719324765343, 600, 4002, 310272001
rtr_1x0, width_adj_count, port4, Accumulator, 2212840333, 0, 0, 0, 0, 0, 0
rtr_1x0, send_bit_count, port5, Accumulator, 2212840333, 0, 244000, 108945408, 600, 360, 1896
rtr_1x0, send_packet_count, port5, Accumulator, 2212840333, 0, 600, 600, 600, 1, 1
rtr_1x0, output_port_stalls, port5, Accumulator, 2212840333, 0, 0, 0, 0, 0, 0
rtr_1x0, idle_time, port5, Accumulator, 2212840333, 0, 2209961053, 102938910666802495, 601, 87203, 309515201
rtr_1x0, width_adj_count, port5, Accumulator, 2212840333, 0, 0, 0, 0, 0, 0
rtr_1x0, xbar_stalls, port0, Accumulator, 2212840333, 0, 0, 0, 0, 0, 0
rtr_1x0, xbar_stalls, port1, Accumulator, 2212840333, 0, 680, 680, 680, 1, 1
rtr_1x0, xbar_stalls, port2, Accumulator, 2212840333, 0, 0, 0, 0, 0, 0
rtr_1x0, xbar_stalls, port3, Accumulator, 2212840333, 0, 0, 0, 0, 0, 0
rtr_1x0, xbar_stalls, port4, Accumulator, 2212840333, 0, 0, 0, 0, 0, 0
rtr_1x0, xbar_stalls, port5, Accumulator, 2212840333, 0, 28, 28, 28, 1, 1
nic2:rtrLink:networkIF, packet_latency, , Accumulator, 2212840333, 0, 137428, 32832958, 600, 197, 544
nic2:rtrLink:networkIF, send_bit_count, , Accumulator, 2212840333, 0, 244640, 109774848, 600, 360, 1896
nic2:rtrLink:networkIF, output_port_stalls, , Accumulator, 2212840333, 0, 0, 0, 0, 0, 0
nic2:rtrLink:networkIF, idle_time, , Accumulator, 2212840333, 0, 1812506386, 103308885855203348, 600, 118003, 309540668
nic3:rtrLink:networkIF, packet_latency, , Accumulator, 2212840333, 0, 153792, 40817510, 600, 111, 544
nic3:rtrLink:networkIF, send_bit_count, , Accumulator, 2212840333, 0, 244640, 109774848, 600, 360, 1896
nic3:rtrLink:networkIF, output_port_stalls, , Accumulator, 2212840333, 0, 0, 0, 0, 0, 0
nic3:rtrLink:networkIF, idle_time, , Accumulator, 2212840333, 0, 1297242787, 4345121161659483, 600, 118003, 14513736
rtr_2x0, send_bit_count, port0, Accumulator, 2212840333, 0, 247752, 270718528, 441, 360, 2408
rtr_2x0, send_packet_count, port0, Accumulator, 2212840333, 0, 441, 441, 441, 1, 1
rtr_2x0, output_port_stalls, port0, Accumulator, 2212840333, 0, 0, 0, 0, 0, 0
rtr_2x0, idle_time, port0, Accumulator, 2212840333, 0, 2210019705, 62088715019485521, 441, 6135, 212743201
rtr_2x0, width_adj_count, port0, Accumulator, 2212840333, 0, 0, 0, 0, 0, 0
rtr_2x0, send_bit_count, port1, Accumulator, 2212840333, 0, 709400, 455552704, 1611, 360, 2408
rtr_2x0, send_packet_count, port1, Accumulator, 2212840333, 0, 1611, 1611, 1611, 1, 1
rtr_2x0, output_port_stalls, port1, Accumulator, 2212840333, 0, 0, 0, 0, 0, 0
rtr_2x0, idle_time, port1, Accumulator, 2212840333, 0, 2204549073, 41271066194340329, 1417, 23735, 175864001
rtr_2x0, width_adj_count, port1, Accumulator, 2212840333, 0, 0, 0, 0, 0, 0
rtr_2x0, send_bit_count, port2, Accumulator, 2212840333, 0, 171392, 90813440, 400, 360, 1896
rtr_2x0, send_packet_count, port2, Accumulator, 2212840333, 0, 400, 400, 400, 1, 1
rtr_2x0, output_port_stalls, port2, Accumulator, 2212840333, 0, 0, 0, 0, 0, 0
rtr_2x0, idle_time, port2, Accumulator, 2212840333, 0, 2210830169, 119075256721678753, 401, 11205, 317271201
rtr_2x0, width_adj_count, port2, Accumulator, 2212840333, 0, 0, 0, 0, 0, 0
rtr_2x0, send_bit_count, port4, Accumulator, 2212840333, 0, 328280, 311891648, 635, 360, 2408
rtr_2x0, send_packet_count, port4, Accumulator, 2212840333, 0, 635, 635, 635, 1, 1
rtr_2x0, output_port_stalls, port4, Accumulator, 2212840333, 0, 0, 0, 0, 0, 0
rtr_2x0, idle_time, port4, Accumulator, 2212840333, 0, 2209074608, 45676523291908610, 636, 10405, 181437873
rtr_2x0, width_adj_count, port4, Accumulator, 2212840333, 0, 0, 0, 0, 0, 0
rtr_2x0, send_bit_count, port5, Accumulator, 2212840333, 0, 244000, 108945408, 600, 360, 1896
rtr_2x0, send_packet_count, port5, Accumulator, 2212840333, 0, 600, 600, 600, 1, 1
