ComponentName, StatisticName, StatisticSubId, StatisticType, SimTime, Rank, Sum.u64, SumSQ.u64, Count.u64, Min.u64, Max.u64
rtr_0x0, send_bit_count, port0, Accumulator, 8517081133, 0, 447392, 604344832, 688, 360, 3432
rtr_0x0, send_packet_count, port0, Accumulator, 8517081133, 0, 688, 688, 688, 1, 1
rtr_0x0, output_port_stalls, port0, Accumulator, 8517081133, 0, 0, 0, 0, 0, 0
rtr_0x0, idle_time, port0, Accumulator, 8517081133, 0, 8512057056, 328755102797569080, 686, 74414, 164537873
rtr_0x0, width_adj_count, port0, Accumulator, 8517081133, 0, 0, 0, 0, 0, 0
rtr_0x0, send_bit_count, port2, Accumulator, 8517081133, 0, 1518664, 18161761088, 761, 104, 16384
rtr_0x0, send_packet_count, port2, Accumulator, 8517081133, 0, 761, 761, 761, 1, 1
rtr_0x0, output_port_stalls, port2, Accumulator, 8517081133, 0, 0, 0, 0, 0, 0
rtr_0x0, idle_time, port2, Accumulator, 8517081133, 0, 8500898513, 501058472621146851, 688, 22405, 458245073
rtr_0x0, width_adj_count, port2, Accumulator, 8517081133, 0, 0, 0, 0, 0, 0
rtr_0x0, send_bit_count, port4, Accumulator, 8517081133, 0, 1092568, 9805442368, 603, 104, 16384
rtr_0x0, send_packet_count, port4, Accumulator, 8517081133, 0, 603, 603, 603, 1, 1
rtr_0x0, output_port_stalls, port4, Accumulator, 8517081133, 0, 0, 0, 0, 0, 0
rtr_0x0, idle_time, port4, Accumulator, 8517081133, 0, 8505434712, 291426274159076828, 596, 1376, 54205867
rtr_0x0, width_adj_count, port4, Accumulator, 8517081133, 0, 0, 0, 0, 0, 0
rtr_0x0, send_bit_count, port5, Accumulator, 8517081133, 0, 916352, 9227408768, 692, 104, 16384
rtr_0x0, send_packet_count, port5, Accumulator, 8517081133, 0, 692, 692, 692, 1, 1
rtr_0x0, output_port_stalls, port5, Accumulator, 8517081133, 0, 0, 0, 0, 0, 0
rtr_0x0, idle_time, port5, Accumulator, 8517081133, 0, 8507184941, 819396866551659921, 679, 1376, 766840273
rtr_0x0, width_adj_count, port5, Accumulator, 8517081133, 0, 0, 0, 0, 0, 0
rtr_0x0, xbar_stalls, port0, Accumulator, 8517081133, 0, 40, 40, 40, 1, 1
rtr_0x0, xbar_stalls, port1, Accumulator, 8517081133, 0, 0, 0, 0, 0, 0
rtr_0x0, xbar_stalls, port2, Accumulator, 8517081133, 0, 0, 0, 0, 0, 0
rtr_0x0, xbar_stalls, port3, Accumulator, 8517081133, 0, 0, 0, 0, 0, 0
rtr_0x0, xbar_stalls, port4, Accumulator, 8517081133, 0, 223, 223, 223, 1, 1
rtr_0x0, xbar_stalls, port5, Accumulator, 8517081133, 0, 171, 171, 171, 1, 1
nic0:rtrLink:networkIF, packet_latency, , Accumulator, 8517081133, 0, 602534, 2143503722, 603, 111, 5495
nic0:rtrLink:networkIF, send_bit_count, , Accumulator, 8517081133, 0, 1093848, 9807101248, 603, 104, 16384
nic0:rtrLink:networkIF, output_port_stalls, , Accumulator, 8517081133, 0, 0, 0, 0, 0, 0
nic0:rtrLink:networkIF, idle_time, , Accumulator, 8517081133, 0, 8027569357, 275645799380698283, 572, 4800, 53954534
nic1:rtrLink:networkIF, packet_latency, , Accumulator, 8517081133, 0, 335615, 795564951, 692, 111, 5491
nic1:rtrLink:networkIF, send_bit_count, , Accumulator, 8517081133, 0, 916992, 9228238208, 692, 104, 16384
nic1:rtrLink:networkIF, output_port_stalls, , Accumulator, 8517081133, 0, 0, 0, 0, 0, 0
nic1:rtrLink:networkIF, idle_time, , Accumulator, 8517081133, 0, 7653838922, 801907025143767290, 660, 62017, 766048940
rtr_1x0, send_bit_count, port0, Accumulator, 8517081133, 0, 643840, 769151232, 1100, 360, 3432
rtr_1x0, send_packet_count, port0, Accumulator, 8517081133, 0, 1100, 1100, 1100, 1, 1
rtr_1x0, output_port_stalls, port0, Accumulator, 8517081133, 0, 0, 0, 0, 0, 0
rtr_1x0, idle_time, port0, Accumulator, 8517081133, 0, 8509782958, 327853868775702058, 903, 6405, 164537873
rtr_1x0, width_adj_count, port0, Accumulator, 8517081133, 0, 0, 0, 0, 0, 0
rtr_1x0, send_bit_count, port1, Accumulator, 8517081133, 0, 591064, 491325632, 1235, 360, 3432
rtr_1x0, send_packet_count, port1, Accumulator, 8517081133, 0, 1235, 1235, 1235, 1, 1
rtr_1x0, output_port_stalls, port1, Accumulator, 8517081133, 0, 0, 0, 0, 0, 0
rtr_1x0, idle_time, port1, Accumulator, 8517081133, 0, 8510240177, 507450601978690301, 1236, 22405, 605945073
rtr_1x0, width_adj_count, port1, Accumulator, 8517081133, 0, 0, 0, 0, 0, 0
rtr_1x0, send_bit_count, port2, Accumulator, 8517081133, 0, 1352000, 17925168896, 520, 104, 16384
rtr_1x0, send_packet_count, port2, Accumulator, 8517081133, 0, 520, 520, 520, 1, 1
rtr_1x0, output_port_stalls, port2, Accumulator, 8517081133, 0, 0, 0, 0, 0, 0
rtr_1x0, idle_time, port2, Accumulator, 8517081133, 0, 8502762047, 982388026054341499, 449, 13617, 830409601
rtr_1x0, width_adj_count, port2, Accumulator, 8517081133, 0, 0, 0, 0, 0, 0
rtr_1x0, send_bit_count, port4, Accumulator, 8517081133, 0, 832072, 9024462528, 657, 104, 16384
rtr_1x0, send_packet_count, port4, Accumulator, 8517081133, 0, 657, 657, 657, 1, 1
rtr_1x0, output_port_stalls, port4, Accumulator, 8517081133, 0, 0, 0, 0, 0, 0
rtr_1x0, idle_time, port4, Accumulator, 8517081133, 0, 8508071386, 888753263770824162, 654, 1376, 793768001
rtr_1x0, width_adj_count, port4, Accumulator, 8517081133, 0, 0, 0, 0, 0, 0
rtr_1x0, send_bit_count, port5, Accumulator, 8517081133, 0, 832072, 9024462528, 657, 104, 16384
rtr_1x0, send_packet_count, port5, Accumulator, 8517081133, 0, 657, 657, 657, 1, 1
rtr_1x0, output_port_stalls, port5, Accumulator, 8517081133, 0, 0, 0, 0, 0, 0
rtr_1x0, idle_time, port5, Accumulator, 8517081133, 0, 8508071386, 806906838369470434, 651, 1376, 794673601
rtr_1x0, width_adj_count, port5, Accumulator, 8517081133, 0, 0, 0, 0, 0, 0
rtr_1x0, xbar_stalls, port0, Accumulator, 8517081133, 0, 0, 0, 0, 0, 0
rtr_1x0, xbar_stalls, port1, Accumulator, 8517081133, 0, 680, 680, 680, 1, 1
rtr_1x0, xbar_stalls, port2, Accumulator, 8517081133, 0, 4, 4, 4, 1, 1
rtr_1x0, xbar_stalls, port3, Accumulator, 8517081133, 0, 0, 0, 0, 0, 0
rtr_1x0, xbar_stalls, port4, Accumulator, 8517081133, 0, 721, 721, 721, 1, 1
