ComponentName, StatisticName, StatisticSubId, StatisticType, SimTime, Rank, Sum.u64, SumSQ.u64, Count.u64, Min.u64, Max.u64
rtr_G0R0, send_bit_count, port0, Accumulator, 753466563746, 0, 154178640, 2473227262080, 12462, 104, 16384
rtr_G0R0, send_packet_count, port0, Accumulator, 753466563746, 0, 12462, 12462, 12462, 1, 1
rtr_G0R0, output_port_stalls, port0, Accumulator, 753466563746, 0, 0, 0, 0, 0, 0
rtr_G0R0, idle_time, port0, Accumulator, 753466563746, 0, 751859610918, 17617878743587551364, 3363, 1115227, 2452964540
rtr_G0R0, width_adj_count, port0, Accumulator, 753466563746, 0, 0, 0, 0, 0, 0
rtr_G0R0, send_bit_count, port1, Accumulator, 753466563746, 0, 22720, 9264640, 56, 360, 424
rtr_G0R0, send_packet_count, port1, Accumulator, 753466563746, 0, 56, 56, 56, 1, 1
rtr_G0R0, output_port_stalls, port1, Accumulator, 753466563746, 0, 0, 0, 0, 0, 0
rtr_G0R0, idle_time, port1, Accumulator, 753466563746, 0, 753466286482, 1619201175658083492, 57, 1477479, 636797026059
rtr_G0R0, width_adj_count, port1, Accumulator, 753466563746, 0, 0, 0, 0, 0, 0
rtr_G0R0, send_bit_count, port2, Accumulator, 753466563746, 0, 154155920, 2473217997440, 12406, 104, 16384
rtr_G0R0, send_packet_count, port2, Accumulator, 753466563746, 0, 12406, 12406, 12406, 1, 1
rtr_G0R0, output_port_stalls, port2, Accumulator, 753466563746, 0, 0, 0, 0, 0, 0
rtr_G0R0, idle_time, port2, Accumulator, 753466563746, 0, 751859888182, 17330370682796511044, 3307, 1115227, 2454614031
rtr_G0R0, width_adj_count, port2, Accumulator, 753466563746, 0, 0, 0, 0, 0, 0
rtr_G0R0, xbar_stalls, port0, Accumulator, 753466563746, 0, 0, 0, 0, 0, 0
rtr_G0R0, xbar_stalls, port1, Accumulator, 753466563746, 0, 0, 0, 0, 0, 0
rtr_G0R0, xbar_stalls, port2, Accumulator, 753466563746, 0, 0, 0, 0, 0, 0
nic0:rtrLink:networkIF, packet_latency, , Accumulator, 753466563746, 0, 1971988, 312049832, 12462, 158, 159
nic0:rtrLink:networkIF, send_bit_count, , Accumulator, 753466563746, 0, 154178640, 2473227262080, 12462, 104, 16384
nic0:rtrLink:networkIF, output_port_stalls, , Accumulator, 753466563746, 0, 0, 0, 0, 0, 0
nic0:rtrLink:networkIF, idle_time, , Accumulator, 753466563746, 0, 432986818225, 9763762494651023857, 3362, 124668, 2452103207
rtr_G0R1, send_bit_count, port0, Accumulator, 753466563746, 0, 154178640, 2473227262080, 12462, 104, 16384
rtr_G0R1, send_packet_count, port0, Accumulator, 753466563746, 0, 12462, 12462, 12462, 1, 1
rtr_G0R1, output_port_stalls, port0, Accumulator, 753466563746, 0, 0, 0, 0, 0, 0
rtr_G0R1, idle_time, port0, Accumulator, 753466563746, 0, 751859610918, 17587579255596331542, 3363, 1115227, 2452834475
rtr_G0R1, width_adj_count, port0, Accumulator, 753466563746, 0, 0, 0, 0, 0, 0
rtr_G0R1, send_bit_count, port1, Accumulator, 753466563746, 0, 22720, 9264640, 56, 360, 424
rtr_G0R1, send_packet_count, port1, Accumulator, 753466563746, 0, 56, 56, 56, 1, 1
rtr_G0R1, output_port_stalls, port1, Accumulator, 753466563746, 0, 0, 0, 0, 0, 0
rtr_G0R1, idle_time, port1, Accumulator, 753466563746, 0, 753466286482, 485989419819031580, 57, 2367257, 636796136281
rtr_G0R1, width_adj_count, port1, Accumulator, 753466563746, 0, 0, 0, 0, 0, 0
rtr_G0R1, send_bit_count, port2, Accumulator, 753466563746, 0, 154155920, 2473217997440, 12406, 104, 16384
rtr_G0R1, send_packet_count, port2, Accumulator, 753466563746, 0, 12406, 12406, 12406, 1, 1
rtr_G0R1, output_port_stalls, port2, Accumulator, 753466563746, 0, 0, 0, 0, 0, 0
rtr_G0R1, idle_time, port2, Accumulator, 753466563746, 0, 751859888182, 17334099342361143652, 3307, 587701, 2455339622
rtr_G0R1, width_adj_count, port2, Accumulator, 753466563746, 0, 0, 0, 0, 0, 0
rtr_G0R1, xbar_stalls, port0, Accumulator, 753466563746, 0, 0, 0, 0, 0, 0
rtr_G0R1, xbar_stalls, port1, Accumulator, 753466563746, 0, 0, 0, 0, 0, 0
rtr_G0R1, xbar_stalls, port2, Accumulator, 753466563746, 0, 0, 0, 0, 0, 0
nic1:rtrLink:networkIF, packet_latency, , Accumulator, 753466563746, 0, 1971988, 312049832, 12462, 158, 159
nic1:rtrLink:networkIF, send_bit_count, , Accumulator, 753466563746, 0, 154178640, 2473227262080, 12462, 104, 16384
nic1:rtrLink:networkIF, output_port_stalls, , Accumulator, 753466563746, 0, 0, 0, 0, 0, 0
nic1:rtrLink:networkIF, idle_time, , Accumulator, 753466563746, 0, 433038235309, 9763807421769832155, 3362, 563690, 2452103142
rtr_G1R0, send_bit_count, port0, Accumulator, 753466563746, 0, 154155920, 2473217997440, 12406, 104, 16384
rtr_G1R0, send_packet_count, port0, Accumulator, 753466563746, 0, 12406, 12406, 12406, 1, 1
rtr_G1R0, output_port_stalls, port0, Accumulator, 753466563746, 0, 0, 0, 0, 0, 0
rtr_G1R0, idle_time, port0, Accumulator, 753466563746, 0, 751859888182, 17330434549004856644, 3307, 1115227, 2454614031
rtr_G1R0, width_adj_count, port0, Accumulator, 753466563746, 0, 0, 0, 0, 0, 0
rtr_G1R0, send_bit_count, port1, Accumulator, 753466563746, 0, 0, 0, 0, 0, 0
rtr_G1R0, send_packet_count, port1, Accumulator, 753466563746, 0, 0, 0, 0, 0, 0
rtr_G1R0, output_port_stalls, port1, Accumulator, 753466563746, 0, 0, 0, 0, 0, 0
rtr_G1R0, idle_time, port1, Accumulator, 753466563746, 0, 753466563746, 13313814793630570116, 1, 753466563746, 753466563746
rtr_G1R0, width_adj_count, port1, Accumulator, 753466563746, 0, 0, 0, 0, 0, 0
rtr_G1R0, send_bit_count, port2, Accumulator, 753466563746, 0, 154155920, 2473217997440, 12406, 104, 16384
rtr_G1R0, send_packet_count, port2, Accumulator, 753466563746, 0, 12406, 12406, 12406, 1, 1
rtr_G1R0, output_port_stalls, port2, Accumulator, 753466563746, 0, 0, 0, 0, 0, 0
rtr_G1R0, idle_time, port2, Accumulator, 753466563746, 0, 751859888182, 18002127852723048180, 3307, 1115227, 2454614031
rtr_G1R0, width_adj_count, port2, Accumulator, 753466563746, 0, 0, 0, 0, 0, 0
rtr_G1R0, xbar_stalls, port0, Accumulator, 753466563746, 0, 0, 0, 0, 0, 0
rtr_G1R0, xbar_stalls, port1, Accumulator, 753466563746, 0, 0, 0, 0, 0, 0
rtr_G1R0, xbar_stalls, port2, Accumulator, 753466563746, 0, 0, 0, 0, 0, 0
nic2:rtrLink:networkIF, packet_latency, , Accumulator, 753466563746, 0, 1962647, 310495567, 12406, 158, 159
nic2:rtrLink:networkIF, send_bit_count, , Accumulator, 753466563746, 0, 154155920, 2473217997440, 12406, 104, 16384
nic2:rtrLink:networkIF, output_port_stalls, , Accumulator, 753466563746, 0, 0, 0, 0, 0, 0
nic2:rtrLink:networkIF, idle_time, , Accumulator, 753466563746, 0, 318592388802, 6326070119310930778, 3307, 563690, 2450435522
rtr_G1R1, send_bit_count, port0, Accumulator, 753466563746, 0, 154155920, 2473217997440, 12406, 104, 16384
rtr_G1R1, send_packet_count, port0, Accumulator, 753466563746, 0, 12406, 12406, 12406, 1, 1
rtr_G1R1, output_port_stalls, port0, Accumulator, 753466563746, 0, 0, 0, 0, 0, 0
rtr_G1R1, idle_time, port0, Accumulator, 753466563746, 0, 751859888182, 17334163309915203452, 3307, 521001, 2455339622
rtr_G1R1, width_adj_count, port0, Accumulator, 753466563746, 0, 0, 0, 0, 0, 0
rtr_G1R1, send_bit_count, port1, Accumulator, 753466563746, 0, 0, 0, 0, 0, 0
rtr_G1R1, send_packet_count, port1, Accumulator, 753466563746, 0, 0, 0, 0, 0, 0
rtr_G1R1, output_port_stalls, port1, Accumulator, 753466563746, 0, 0, 0, 0, 0, 0
rtr_G1R1, idle_time, port1, Accumulator, 753466563746, 0, 753466563746, 13313814793630570116, 1, 753466563746, 753466563746
rtr_G1R1, width_adj_count, port1, Accumulator, 753466563746, 0, 0, 0, 0, 0, 0
rtr_G1R1, send_bit_count, port2, Accumulator, 753466563746, 0, 154155920, 2473217997440, 12406, 104, 16384
rtr_G1R1, send_packet_count, port2, Accumulator, 753466563746, 0, 12406, 12406, 12406, 1, 1
rtr_G1R1, output_port_stalls, port2, Accumulator, 753466563746, 0, 0, 0, 0, 0, 0
rtr_G1R1, idle_time, port2, Accumulator, 753466563746, 0, 751859888182, 18005852421120738264, 3307, 1115227, 2455316382
rtr_G1R1, width_adj_count, port2, Accumulator, 753466563746, 0, 0, 0, 0, 0, 0
rtr_G1R1, xbar_stalls, port0, Accumulator, 753466563746, 0, 0, 0, 0, 0, 0
rtr_G1R1, xbar_stalls, port1, Accumulator, 753466563746, 0, 0, 0, 0, 0, 0
rtr_G1R1, xbar_stalls, port2, Accumulator, 753466563746, 0, 0, 0, 0, 0, 0
nic3:rtrLink:networkIF, packet_latency, , Accumulator, 753466563746, 0, 1962645, 310494933, 12406, 158, 159
nic3:rtrLink:networkIF, send_bit_count, , Accumulator, 753466563746, 0, 154155920, 2473217997440, 12406, 104, 16384
nic3:rtrLink:networkIF, output_port_stalls, , Accumulator, 753466563746, 0, 0, 0, 0, 0, 0
nic3:rtrLink:networkIF, idle_time, , Accumulator, 753466563746, 0, 318593148515, 6326074898031053423, 3307, 563690, 2450435522
