ComponentName, StatisticName, StatisticSubId, StatisticType, SimTime, Rank, Sum.u64, SumSQ.u64, Count.u64, Min.u64, Max.u64
rtr_0x0, send_bit_count, port0, Accumulator, 1381455533, 0, 327568, 470343552, 470, 360, 2408
rtr_0x0, send_packet_count, port0, Accumulator, 1381455533, 0, 470, 470, 470, 1, 1
rtr_0x0, output_port_stalls, port0, Accumulator, 1381455533, 0, 0, 0, 0, 0, 0
rtr_0x0, idle_time, port0, Accumulator, 1381455533, 0, 1377796448, 14654922807305204, 471, 63468, 71225873
rtr_0x0, width_adj_count, port0, Accumulator, 1381455533, 0, 0, 0, 0, 0, 0
rtr_0x0, send_bit_count, port1, Accumulator, 1381455533, 0, 0, 0, 0, 0, 0
rtr_0x0, send_packet_count, port1, Accumulator, 1381455533, 0, 0, 0, 0, 0, 0
rtr_0x0, output_port_stalls, port1, Accumulator, 1381455533, 0, 0, 0, 0, 0, 0
rtr_0x0, idle_time, port1, Accumulator, 1381455533, 0, 1381455533, 1908419389656314089, 1, 1381455533, 1381455533
rtr_0x0, width_adj_count, port1, Accumulator, 1381455533, 0, 0, 0, 0, 0, 0
rtr_0x0, send_bit_count, port2, Accumulator, 1381455533, 0, 247752, 270718528, 441, 360, 2408
rtr_0x0, send_packet_count, port2, Accumulator, 1381455533, 0, 441, 441, 441, 1, 1
rtr_0x0, output_port_stalls, port2, Accumulator, 1381455533, 0, 0, 0, 0, 0, 0
rtr_0x0, idle_time, port2, Accumulator, 1381455533, 0, 1378634905, 30097868178067913, 442, 80802, 131916001
rtr_0x0, width_adj_count, port2, Accumulator, 1381455533, 0, 0, 0, 0, 0, 0
rtr_0x0, send_bit_count, port3, Accumulator, 1381455533, 0, 0, 0, 0, 0, 0
rtr_0x0, send_packet_count, port3, Accumulator, 1381455533, 0, 0, 0, 0, 0, 0
rtr_0x0, output_port_stalls, port3, Accumulator, 1381455533, 0, 0, 0, 0, 0, 0
rtr_0x0, idle_time, port3, Accumulator, 1381455533, 0, 1381455533, 1908419389656314089, 1, 1381455533, 1381455533
