ComponentName, StatisticName, StatisticSubId, StatisticType, SimTime, Rank, Sum.u64, SumSQ.u64, Count.u64, Min.u64, Max.u64
rtr_0x0, send_bit_count, port0, Accumulator, 2188923533, 0, 480808, 364796224, 1029, 360, 2408
rtr_0x0, send_packet_count, port0, Accumulator, 2188923533, 0, 1029, 1029, 1029, 1, 1
rtr_0x0, output_port_stalls, port0, Accumulator, 2188923533, 0, 0, 0, 0, 0, 0
rtr_0x0, idle_time, port0, Accumulator, 2188923533, 0, 2183343595, 35460403633851687, 1029, 12802, 153912273
rtr_0x0, width_adj_count, port0, Accumulator, 2188923533, 0, 0, 0, 0, 0, 0
rtr_0x0, send_bit_count, port1, Accumulator, 2188923533, 0, 84280, 202946240, 35, 2408, 2408
rtr_0x0, send_packet_count, port1, Accumulator, 2188923533, 0, 35, 35, 35, 1, 1
rtr_0x0, output_port_stalls, port1, Accumulator, 2188923533, 0, 0, 0, 0, 0, 0
rtr_0x0, idle_time, port1, Accumulator, 2188923533, 0, 2188037088, 4432673551643050604, 36, 2126673, 2105329333
rtr_0x0, width_adj_count, port1, Accumulator, 2188923533, 0, 0, 0, 0, 0, 0
rtr_0x0, send_bit_count, port2, Accumulator, 2188923533, 0, 353896, 352295744, 653, 360, 2408
rtr_0x0, send_packet_count, port2, Accumulator, 2188923533, 0, 653, 653, 653, 1, 1
rtr_0x0, output_port_stalls, port2, Accumulator, 2188923533, 0, 0, 0, 0, 0, 0
rtr_0x0, idle_time, port2, Accumulator, 2188923533, 0, 2184881877, 40672698271544097, 654, 74935, 136104801
rtr_0x0, width_adj_count, port2, Accumulator, 2188923533, 0, 0, 0, 0, 0, 0
rtr_0x0, send_bit_count, port3, Accumulator, 2188923533, 0, 0, 0, 0, 0, 0
rtr_0x0, send_packet_count, port3, Accumulator, 2188923533, 0, 0, 0, 0, 0, 0
rtr_0x0, output_port_stalls, port3, Accumulator, 2188923533, 0, 0, 0, 0, 0, 0
rtr_0x0, idle_time, port3, Accumulator, 2188923533, 0, 2188923533, 4791386233321202089, 1, 2188923533, 2188923533
rtr_0x0, width_adj_count, port3, Accumulator, 2188923533, 0, 0, 0, 0, 0, 0
rtr_0x0, send_bit_count, port4, Accumulator, 2188923533, 0, 504496, 889925248, 546, 360, 2408
rtr_0x0, send_packet_count, port4, Accumulator, 2188923533, 0, 546, 546, 546, 1, 1
rtr_0x0, output_port_stalls, port4, Accumulator, 2188923533, 0, 0, 0, 0, 0, 0
rtr_0x0, idle_time, port4, Accumulator, 2188923533, 0, 2183407579, 17636461356353973, 546, 102405, 23974668
rtr_0x0, width_adj_count, port4, Accumulator, 2188923533, 0, 0, 0, 0, 0, 0
rtr_0x0, send_bit_count, port5, Accumulator, 2188923533, 0, 328280, 311891648, 635, 360, 2408
rtr_0x0, send_packet_count, port5, Accumulator, 2188923533, 0, 635, 635, 635, 1, 1
rtr_0x0, output_port_stalls, port5, Accumulator, 2188923533, 0, 0, 0, 0, 0, 0
rtr_0x0, idle_time, port5, Accumulator, 2188923533, 0, 2185157808, 40431585849103810, 636, 61602, 152860801
rtr_0x0, width_adj_count, port5, Accumulator, 2188923533, 0, 0, 0, 0, 0, 0
rtr_0x0, xbar_stalls, port0, Accumulator, 2188923533, 0, 4, 4, 4, 1, 1
rtr_0x0, xbar_stalls, port1, Accumulator, 2188923533, 0, 0, 0, 0, 0, 0
rtr_0x0, xbar_stalls, port2, Accumulator, 2188923533, 0, 0, 0, 0, 0, 0
rtr_0x0, xbar_stalls, port3, Accumulator, 2188923533, 0, 0, 0, 0, 0, 0
rtr_0x0, xbar_stalls, port4, Accumulator, 2188923533, 0, 0, 0, 0, 0, 0
rtr_0x0, xbar_stalls, port5, Accumulator, 2188923533, 0, 0, 0, 0, 0, 0
nic0:rtrLink:networkIF, packet_latency, , Accumulator, 2188923533, 0, 99107, 20516541, 546, 111, 379
nic0:rtrLink:networkIF, send_bit_count, , Accumulator, 2188923533, 0, 505776, 891584128, 546, 360, 2408
nic0:rtrLink:networkIF, output_port_stalls, , Accumulator, 2188923533, 0, 0, 0, 0, 0, 0
nic0:rtrLink:networkIF, idle_time, , Accumulator, 2188923533, 0, 1820329229, 13902968237132425, 546, 118003, 19791336
nic1:rtrLink:networkIF, packet_latency, , Accumulator, 2188923533, 0, 123395, 27311775, 635, 111, 378
nic1:rtrLink:networkIF, send_bit_count, , Accumulator, 2188923533, 0, 328920, 312721088, 635, 360, 2408
nic1:rtrLink:networkIF, output_port_stalls, , Accumulator, 2188923533, 0, 0, 0, 0, 0, 0
nic1:rtrLink:networkIF, idle_time, , Accumulator, 2188923533, 0, 1571030685, 14063212906360683, 636, 270, 76246540
rtr_1x0, send_bit_count, port0, Accumulator, 2188923533, 0, 405464, 335649984, 835, 360, 2408
rtr_1x0, send_packet_count, port0, Accumulator, 2188923533, 0, 835, 835, 835, 1, 1
rtr_1x0, output_port_stalls, port0, Accumulator, 2188923533, 0, 0, 0, 0, 0, 0
rtr_1x0, idle_time, port0, Accumulator, 2188923533, 0, 2184236705, 45052874364196881, 639, 80802, 157587473
rtr_1x0, width_adj_count, port0, Accumulator, 2188923533, 0, 0, 0, 0, 0, 0
rtr_1x0, send_bit_count, port1, Accumulator, 2188923533, 0, 228592, 90756480, 582, 360, 808
rtr_1x0, send_packet_count, port1, Accumulator, 2188923533, 0, 582, 582, 582, 1, 1
rtr_1x0, output_port_stalls, port1, Accumulator, 2188923533, 0, 0, 0, 0, 0, 0
rtr_1x0, idle_time, port1, Accumulator, 2188923533, 0, 2186212211, 90339507347827431, 583, 469868, 283593601
rtr_1x0, width_adj_count, port1, Accumulator, 2188923533, 0, 0, 0, 0, 0, 0
rtr_1x0, send_bit_count, port2, Accumulator, 2188923533, 0, 263216, 145679232, 606, 360, 1896
rtr_1x0, send_packet_count, port2, Accumulator, 2188923533, 0, 606, 606, 606, 1, 1
rtr_1x0, output_port_stalls, port2, Accumulator, 2188923533, 0, 0, 0, 0, 0, 0
rtr_1x0, idle_time, port2, Accumulator, 2188923533, 0, 2185844303, 96042033746949245, 597, 105606, 291203201
rtr_1x0, width_adj_count, port2, Accumulator, 2188923533, 0, 0, 0, 0, 0, 0
rtr_1x0, send_bit_count, port3, Accumulator, 2188923533, 0, 0, 0, 0, 0, 0
rtr_1x0, send_packet_count, port3, Accumulator, 2188923533, 0, 0, 0, 0, 0, 0
rtr_1x0, output_port_stalls, port3, Accumulator, 2188923533, 0, 0, 0, 0, 0, 0
rtr_1x0, idle_time, port3, Accumulator, 2188923533, 0, 2188923533, 4791386233321202089, 1, 2188923533, 2188923533
rtr_1x0, width_adj_count, port3, Accumulator, 2188923533, 0, 0, 0, 0, 0, 0
rtr_1x0, send_bit_count, port4, Accumulator, 2188923533, 0, 244000, 108945408, 600, 360, 1896
rtr_1x0, send_packet_count, port4, Accumulator, 2188923533, 0, 600, 600, 600, 1, 1
rtr_1x0, output_port_stalls, port4, Accumulator, 2188923533, 0, 0, 0, 0, 0, 0
