ComponentName, StatisticName, StatisticSubId, StatisticType, SimTime, Rank, Sum.u64, SumSQ.u64, Count.u64, Min.u64, Max.u64
rtr_0x0, send_bit_count, port0, Accumulator, 4881857933, 0, 674872, 597860288, 1295, 360, 2408
rtr_0x0, send_packet_count, port0, Accumulator, 4881857933, 0, 1295, 1295, 1295, 1, 1
rtr_0x0, output_port_stalls, port0, Accumulator, 4881857933, 0, 0, 0, 0, 0, 0
rtr_0x0, idle_time, port0, Accumulator, 4881857933, 0, 4874129199, 85136114700285689, 1283, 23468, 193960273
rtr_0x0, width_adj_count, port0, Accumulator, 4881857933, 0, 0, 0, 0, 0, 0
rtr_0x0, send_bit_count, port1, Accumulator, 4881857933, 0, 84280, 202946240, 35, 2408, 2408
rtr_0x0, send_packet_count, port1, Accumulator, 4881857933, 0, 35, 35, 35, 1, 1
rtr_0x0, output_port_stalls, port1, Accumulator, 4881857933, 0, 0, 0, 0, 0, 0
rtr_0x0, idle_time, port1, Accumulator, 4881857933, 0, 4880971488, 4461020125974465388, 36, 2126673, 4786136533
rtr_0x0, width_adj_count, port1, Accumulator, 4881857933, 0, 0, 0, 0, 0, 0
rtr_0x0, send_bit_count, port2, Accumulator, 4881857933, 0, 1941640, 21143812160, 785, 360, 16384
rtr_0x0, send_packet_count, port2, Accumulator, 4881857933, 0, 785, 785, 785, 1, 1
rtr_0x0, output_port_stalls, port2, Accumulator, 4881857933, 0, 0, 0, 0, 0, 0
rtr_0x0, idle_time, port2, Accumulator, 4881857933, 0, 4861260417, 132182651705983733, 676, 12805, 169669601
rtr_0x0, width_adj_count, port2, Accumulator, 4881857933, 0, 0, 0, 0, 0, 0
rtr_0x0, send_bit_count, port3, Accumulator, 4881857933, 0, 0, 0, 0, 0, 0
rtr_0x0, send_packet_count, port3, Accumulator, 4881857933, 0, 0, 0, 0, 0, 0
rtr_0x0, output_port_stalls, port3, Accumulator, 4881857933, 0, 0, 0, 0, 0, 0
rtr_0x0, idle_time, port3, Accumulator, 4881857933, 0, 4881857933, 5385792804285480873, 1, 4881857933, 4881857933
rtr_0x0, width_adj_count, port3, Accumulator, 4881857933, 0, 0, 0, 0, 0, 0
rtr_0x0, send_bit_count, port4, Accumulator, 4881857933, 0, 647056, 2556799360, 561, 360, 16384
rtr_0x0, send_packet_count, port4, Accumulator, 4881857933, 0, 561, 561, 561, 1, 1
rtr_0x0, output_port_stalls, port4, Accumulator, 4881857933, 0, 0, 0, 0, 0, 0
rtr_0x0, idle_time, port4, Accumulator, 4881857933, 0, 4874854351, 101065165200846915, 560, 126401, 37509068
rtr_0x0, width_adj_count, port4, Accumulator, 4881857933, 0, 0, 0, 0, 0, 0
rtr_0x0, send_bit_count, port5, Accumulator, 4881857933, 0, 470840, 1978765760, 650, 360, 16384
rtr_0x0, send_packet_count, port5, Accumulator, 4881857933, 0, 650, 650, 650, 1, 1
rtr_0x0, output_port_stalls, port5, Accumulator, 4881857933, 0, 0, 0, 0, 0, 0
rtr_0x0, idle_time, port5, Accumulator, 4881857933, 0, 4876604580, 173115692032232734, 649, 4002, 307925073
rtr_0x0, width_adj_count, port5, Accumulator, 4881857933, 0, 0, 0, 0, 0, 0
rtr_0x0, xbar_stalls, port0, Accumulator, 4881857933, 0, 0, 0, 0, 0, 0
rtr_0x0, xbar_stalls, port1, Accumulator, 4881857933, 0, 49, 49, 49, 1, 1
rtr_0x0, xbar_stalls, port2, Accumulator, 4881857933, 0, 0, 0, 0, 0, 0
rtr_0x0, xbar_stalls, port3, Accumulator, 4881857933, 0, 626, 626, 626, 1, 1
rtr_0x0, xbar_stalls, port4, Accumulator, 4881857933, 0, 525, 525, 525, 1, 1
rtr_0x0, xbar_stalls, port5, Accumulator, 4881857933, 0, 396, 396, 396, 1, 1
nic0:rtrLink:networkIF, packet_latency, , Accumulator, 4881857933, 0, 153641, 96211797, 561, 111, 3780
nic0:rtrLink:networkIF, send_bit_count, , Accumulator, 4881857933, 0, 648336, 2558458240, 561, 360, 16384
nic0:rtrLink:networkIF, output_port_stalls, , Accumulator, 4881857933, 0, 0, 0, 0, 0, 0
nic0:rtrLink:networkIF, idle_time, , Accumulator, 4881857933, 0, 4486731244, 92436935990232422, 559, 43335, 33357736
nic1:rtrLink:networkIF, packet_latency, , Accumulator, 4881857933, 0, 143360, 65767056, 650, 111, 3621
nic1:rtrLink:networkIF, send_bit_count, , Accumulator, 4881857933, 0, 471480, 1979595200, 650, 360, 16384
nic1:rtrLink:networkIF, output_port_stalls, , Accumulator, 4881857933, 0, 0, 0, 0, 0, 0
nic1:rtrLink:networkIF, idle_time, , Accumulator, 4881857933, 0, 4316142278, 165055411954711604, 648, 21268, 307133740
rtr_1x0, send_bit_count, port0, Accumulator, 4881857933, 0, 828120, 659470528, 1683, 360, 2408
rtr_1x0, send_packet_count, port0, Accumulator, 4881857933, 0, 1683, 1683, 1683, 1, 1
rtr_1x0, output_port_stalls, port0, Accumulator, 4881857933, 0, 0, 0, 0, 0, 0
rtr_1x0, idle_time, port0, Accumulator, 4881857933, 0, 4872310987, 82450065527356529, 1478, 32805, 193960273
rtr_1x0, width_adj_count, port0, Accumulator, 4881857933, 0, 0, 0, 0, 0, 0
rtr_1x0, send_bit_count, port1, Accumulator, 4881857933, 0, 304576, 120732160, 776, 360, 808
rtr_1x0, send_packet_count, port1, Accumulator, 4881857933, 0, 776, 776, 776, 1, 1
rtr_1x0, output_port_stalls, port1, Accumulator, 4881857933, 0, 0, 0, 0, 0, 0
rtr_1x0, idle_time, port1, Accumulator, 4881857933, 0, 4878245503, 175964379083007787, 777, 336001, 347696001
rtr_1x0, width_adj_count, port1, Accumulator, 4881857933, 0, 0, 0, 0, 0, 0
rtr_1x0, send_bit_count, port2, Accumulator, 4881857933, 0, 1774976, 20907219968, 544, 360, 16384
rtr_1x0, send_packet_count, port2, Accumulator, 4881857933, 0, 544, 544, 544, 1, 1
rtr_1x0, output_port_stalls, port2, Accumulator, 4881857933, 0, 0, 0, 0, 0, 0
rtr_1x0, idle_time, port2, Accumulator, 4881857933, 0, 4863123951, 240349672209185275, 431, 18241, 371494401
rtr_1x0, width_adj_count, port2, Accumulator, 4881857933, 0, 0, 0, 0, 0, 0
rtr_1x0, send_bit_count, port3, Accumulator, 4881857933, 0, 0, 0, 0, 0, 0
rtr_1x0, send_packet_count, port3, Accumulator, 4881857933, 0, 0, 0, 0, 0, 0
rtr_1x0, output_port_stalls, port3, Accumulator, 4881857933, 0, 0, 0, 0, 0, 0
rtr_1x0, idle_time, port3, Accumulator, 4881857933, 0, 4881857933, 5385792804285480873, 1, 4881857933, 4881857933
rtr_1x0, width_adj_count, port3, Accumulator, 4881857933, 0, 0, 0, 0, 0, 0
rtr_1x0, send_bit_count, port4, Accumulator, 4881857933, 0, 386560, 1775819520, 615, 360, 16384
rtr_1x0, send_packet_count, port4, Accumulator, 4881857933, 0, 615, 615, 615, 1, 1
rtr_1x0, output_port_stalls, port4, Accumulator, 4881857933, 0, 0, 0, 0, 0, 0
rtr_1x0, idle_time, port4, Accumulator, 4881857933, 0, 4877491025, 207337651017992091, 615, 39201, 350630401
rtr_1x0, width_adj_count, port4, Accumulator, 4881857933, 0, 0, 0, 0, 0, 0
rtr_1x0, send_bit_count, port5, Accumulator, 4881857933, 0, 386560, 1775819520, 615, 360, 16384
