ComponentName, StatisticName, StatisticSubId, StatisticType, SimTime, Rank, Sum.u64, SumSQ.u64, Count.u64, Min.u64, Max.u64
rtr_G0R0, send_bit_count, port0, Accumulator, 2333305133, 0, 792336, 2356085888, 616, 360, 4280
rtr_G0R0, send_packet_count, port0, Accumulator, 2333305133, 0, 616, 616, 616, 1, 1
rtr_G0R0, output_port_stalls, port0, Accumulator, 2333305133, 0, 0, 0, 0, 0, 0
rtr_G0R0, idle_time, port0, Accumulator, 2333305133, 0, 2324709949, 17217022383448295, 617, 56803, 23781868
rtr_G0R0, width_adj_count, port0, Accumulator, 2333305133, 0, 0, 0, 0, 0, 0
rtr_G0R0, send_bit_count, port1, Accumulator, 2333305133, 0, 371120, 570645248, 635, 360, 3632
rtr_G0R0, send_packet_count, port1, Accumulator, 2333305133, 0, 635, 635, 635, 1, 1
rtr_G0R0, output_port_stalls, port1, Accumulator, 2333305133, 0, 0, 0, 0, 0, 0
rtr_G0R0, idle_time, port1, Accumulator, 2333305133, 0, 2329072858, 131957607909698210, 636, 41068, 348064543
rtr_G0R0, width_adj_count, port1, Accumulator, 2333305133, 0, 0, 0, 0, 0, 0
rtr_G0R0, send_bit_count, port2, Accumulator, 2333305133, 0, 741904, 1925274112, 775, 360, 4280
rtr_G0R0, send_packet_count, port2, Accumulator, 2333305133, 0, 775, 775, 775, 1, 1
rtr_G0R0, output_port_stalls, port2, Accumulator, 2333305133, 0, 0, 0, 0, 0, 0
rtr_G0R0, idle_time, port2, Accumulator, 2333305133, 0, 2325149839, 12468660589398547, 776, 119203, 58443201
rtr_G0R0, width_adj_count, port2, Accumulator, 2333305133, 0, 0, 0, 0, 0, 0
rtr_G0R0, send_bit_count, port3, Accumulator, 2333305133, 0, 244432, 115646592, 594, 360, 1896
rtr_G0R0, send_packet_count, port3, Accumulator, 2333305133, 0, 594, 594, 594, 1, 1
rtr_G0R0, output_port_stalls, port3, Accumulator, 2333305133, 0, 0, 0, 0, 0, 0
rtr_G0R0, idle_time, port3, Accumulator, 2333305133, 0, 2330425853, 175070317804397255, 594, 29601, 406924001
rtr_G0R0, width_adj_count, port3, Accumulator, 2333305133, 0, 0, 0, 0, 0, 0
rtr_G0R0, send_bit_count, port4, Accumulator, 2333305133, 0, 157656, 70735808, 391, 360, 1896
rtr_G0R0, send_packet_count, port4, Accumulator, 2333305133, 0, 391, 391, 391, 1, 1
rtr_G0R0, output_port_stalls, port4, Accumulator, 2333305133, 0, 0, 0, 0, 0, 0
rtr_G0R0, idle_time, port4, Accumulator, 2333305133, 0, 2331442932, 181807689217599676, 392, 587205, 410367801
rtr_G0R0, width_adj_count, port4, Accumulator, 2333305133, 0, 0, 0, 0, 0, 0
rtr_G0R0, send_bit_count, port5, Accumulator, 2333305133, 0, 326152, 142724416, 797, 360, 1128
rtr_G0R0, send_packet_count, port5, Accumulator, 2333305133, 0, 797, 797, 797, 1, 1
rtr_G0R0, output_port_stalls, port5, Accumulator, 2333305133, 0, 0, 0, 0, 0, 0
rtr_G0R0, idle_time, port5, Accumulator, 2333305133, 0, 2329456762, 187165222549669834, 797, 60003, 411427201
rtr_G0R0, width_adj_count, port5, Accumulator, 2333305133, 0, 0, 0, 0, 0, 0
rtr_G0R0, send_bit_count, port6, Accumulator, 2333305133, 0, 22752, 43137792, 12, 1896, 1896
rtr_G0R0, send_packet_count, port6, Accumulator, 2333305133, 0, 12, 12, 12, 1, 1
rtr_G0R0, output_port_stalls, port6, Accumulator, 2333305133, 0, 0, 0, 0, 0, 0
rtr_G0R0, idle_time, port6, Accumulator, 2333305133, 0, 2333065193, 2779831346026175239, 12, 4805, 1380583005
rtr_G0R0, width_adj_count, port6, Accumulator, 2333305133, 0, 0, 0, 0, 0, 0
rtr_G0R0, xbar_stalls, port0, Accumulator, 2333305133, 0, 0, 0, 0, 0, 0
rtr_G0R0, xbar_stalls, port1, Accumulator, 2333305133, 0, 3, 3, 3, 1, 1
rtr_G0R0, xbar_stalls, port2, Accumulator, 2333305133, 0, 0, 0, 0, 0, 0
rtr_G0R0, xbar_stalls, port3, Accumulator, 2333305133, 0, 23, 23, 23, 1, 1
rtr_G0R0, xbar_stalls, port4, Accumulator, 2333305133, 0, 0, 0, 0, 0, 0
rtr_G0R0, xbar_stalls, port5, Accumulator, 2333305133, 0, 0, 0, 0, 0, 0
rtr_G0R0, xbar_stalls, port6, Accumulator, 2333305133, 0, 0, 0, 0, 0, 0
nic0:rtrLink:networkIF, packet_latency, , Accumulator, 2333305133, 0, 104565, 19341503, 616, 111, 372
nic0:rtrLink:networkIF, send_bit_count, , Accumulator, 2333305133, 0, 793616, 2357744768, 616, 360, 4280
nic0:rtrLink:networkIF, output_port_stalls, , Accumulator, 2333305133, 0, 0, 0, 0, 0, 0
nic0:rtrLink:networkIF, idle_time, , Accumulator, 2333305133, 0, 1856571622, 13473142929671226, 617, 93668, 19630536
nic1:rtrLink:networkIF, packet_latency, , Accumulator, 2333305133, 0, 107552, 19801470, 635, 111, 371
nic1:rtrLink:networkIF, send_bit_count, , Accumulator, 2333305133, 0, 371760, 571474688, 635, 360, 3632
nic1:rtrLink:networkIF, output_port_stalls, , Accumulator, 2333305133, 0, 0, 0, 0, 0, 0
nic1:rtrLink:networkIF, idle_time, , Accumulator, 2333305133, 0, 1803335202, 128465827131101652, 637, 63268, 347273210
rtr_G0R1, send_bit_count, port0, Accumulator, 2333305133, 0, 406680, 606774208, 670, 360, 3632
rtr_G0R1, send_packet_count, port0, Accumulator, 2333305133, 0, 670, 670, 670, 1, 1
rtr_G0R1, output_port_stalls, port0, Accumulator, 2333305133, 0, 0, 0, 0, 0, 0
rtr_G0R1, idle_time, port0, Accumulator, 2333305133, 0, 2328699618, 39666658334540770, 671, 56535, 142265336
rtr_G0R1, width_adj_count, port0, Accumulator, 2333305133, 0, 0, 0, 0, 0, 0
rtr_G0R1, send_bit_count, port1, Accumulator, 2333305133, 0, 579160, 1427362368, 705, 360, 4280
rtr_G0R1, send_packet_count, port1, Accumulator, 2333305133, 0, 705, 705, 705, 1, 1
rtr_G0R1, output_port_stalls, port1, Accumulator, 2333305133, 0, 0, 0, 0, 0, 0
rtr_G0R1, idle_time, port1, Accumulator, 2333305133, 0, 2326880073, 28700057424710935, 706, 37868, 126062401
rtr_G0R1, width_adj_count, port1, Accumulator, 2333305133, 0, 0, 0, 0, 0, 0
rtr_G0R1, send_bit_count, port2, Accumulator, 2333305133, 0, 666152, 1897190592, 578, 360, 4280
rtr_G0R1, send_packet_count, port2, Accumulator, 2333305133, 0, 578, 578, 578, 1, 1
rtr_G0R1, output_port_stalls, port2, Accumulator, 2333305133, 0, 0, 0, 0, 0, 0
rtr_G0R1, idle_time, port2, Accumulator, 2333305133, 0, 2326054946, 23441655628597932, 579, 56803, 66409601
rtr_G0R1, width_adj_count, port2, Accumulator, 2333305133, 0, 0, 0, 0, 0, 0
rtr_G0R1, send_bit_count, port3, Accumulator, 2333305133, 0, 243424, 108198912, 600, 360, 1896
rtr_G0R1, send_packet_count, port3, Accumulator, 2333305133, 0, 600, 600, 600, 1, 1
rtr_G0R1, output_port_stalls, port3, Accumulator, 2333305133, 0, 0, 0, 0, 0, 0
rtr_G0R1, idle_time, port3, Accumulator, 2333305133, 0, 2330429852, 175288734347519820, 409, 38135, 407115202
rtr_G0R1, width_adj_count, port3, Accumulator, 2333305133, 0, 0, 0, 0, 0, 0
rtr_G0R1, send_bit_count, port4, Accumulator, 2333305133, 0, 313064, 128699968, 785, 360, 1128
rtr_G0R1, send_packet_count, port4, Accumulator, 2333305133, 0, 785, 785, 785, 1, 1
rtr_G0R1, output_port_stalls, port4, Accumulator, 2333305133, 0, 0, 0, 0, 0, 0
rtr_G0R1, idle_time, port4, Accumulator, 2333305133, 0, 2329600726, 173920196219412120, 785, 84268, 406892001
rtr_G0R1, width_adj_count, port4, Accumulator, 2333305133, 0, 0, 0, 0, 0, 0
rtr_G0R1, send_bit_count, port5, Accumulator, 2333305133, 0, 0, 0, 0, 0, 0
rtr_G0R1, send_packet_count, port5, Accumulator, 2333305133, 0, 0, 0, 0, 0, 0
rtr_G0R1, output_port_stalls, port5, Accumulator, 2333305133, 0, 0, 0, 0, 0, 0
