ComponentName, StatisticName, StatisticSubId, StatisticType, SimTime, Rank, Sum.u64, SumSQ.u64, Count.u64, Min.u64, Max.u64
rtr_0x0, send_bit_count, port0, Accumulator, 3060111533, 0, 2232, 1660608, 3, 744, 744
rtr_0x0, send_packet_count, port0, Accumulator, 3060111533, 0, 3, 3, 3, 1, 1
rtr_0x0, output_port_stalls, port0, Accumulator, 3060111533, 0, 0, 0, 0, 0, 0
rtr_0x0, idle_time, port0, Accumulator, 3060111533, 0, 3060087539, 4753664025033094501, 4, 10942402, 1781907802
rtr_0x0, width_adj_count, port0, Accumulator, 3060111533, 0, 0, 0, 0, 0, 0
rtr_0x0, send_bit_count, port1, Accumulator, 3060111533, 0, 206192, 493517568, 235, 360, 3632
rtr_0x0, send_packet_count, port1, Accumulator, 3060111533, 0, 235, 235, 235, 1, 1
rtr_0x0, output_port_stalls, port1, Accumulator, 3060111533, 0, 0, 0, 0, 0, 0
rtr_0x0, idle_time, port1, Accumulator, 3060111533, 0, 3057821439, 193958544973182709, 236, 125601, 398307743
rtr_0x0, width_adj_count, port1, Accumulator, 3060111533, 0, 0, 0, 0, 0, 0
rtr_0x0, send_bit_count, port2, Accumulator, 3060111533, 0, 240960, 529548032, 267, 360, 3632
rtr_0x0, send_packet_count, port2, Accumulator, 3060111533, 0, 267, 267, 267, 1, 1
rtr_0x0, output_port_stalls, port2, Accumulator, 3060111533, 0, 0, 0, 0, 0, 0
rtr_0x0, idle_time, port2, Accumulator, 3060111533, 0, 3057456197, 75116349649396469, 268, 1633069, 166630136
rtr_0x0, width_adj_count, port2, Accumulator, 3060111533, 0, 0, 0, 0, 0, 0
rtr_0x0, send_bit_count, port3, Accumulator, 3060111533, 0, 335160, 1318416960, 105, 1016, 4280
rtr_0x0, send_packet_count, port3, Accumulator, 3060111533, 0, 105, 105, 105, 1, 1
rtr_0x0, output_port_stalls, port3, Accumulator, 3060111533, 0, 0, 0, 0, 0, 0
rtr_0x0, idle_time, port3, Accumulator, 3060111533, 0, 3056565753, 7474996103850329329, 106, 2279478, 2732823733
rtr_0x0, width_adj_count, port3, Accumulator, 3060111533, 0, 0, 0, 0, 0, 0
rtr_0x0, send_bit_count, port8, Accumulator, 3060111533, 0, 10296, 35335872, 3, 3432, 3432
rtr_0x0, send_packet_count, port8, Accumulator, 3060111533, 0, 3, 3, 3, 1, 1
rtr_0x0, output_port_stalls, port8, Accumulator, 3060111533, 0, 0, 0, 0, 0, 0
rtr_0x0, idle_time, port8, Accumulator, 3060111533, 0, 3060003560, 4753163554245127132, 4, 8621609, 1781489409
rtr_0x0, width_adj_count, port8, Accumulator, 3060111533, 0, 0, 0, 0, 0, 0
rtr_0x0, send_bit_count, port9, Accumulator, 3060111533, 0, 86344, 38209600, 209, 360, 1128
rtr_0x0, send_packet_count, port9, Accumulator, 3060111533, 0, 209, 209, 209, 1, 1
rtr_0x0, output_port_stalls, port9, Accumulator, 3060111533, 0, 0, 0, 0, 0, 0
rtr_0x0, idle_time, port9, Accumulator, 3060111533, 0, 3059094454, 251819298735108908, 210, 94668, 466204801
rtr_0x0, width_adj_count, port9, Accumulator, 3060111533, 0, 0, 0, 0, 0, 0
rtr_0x0, send_bit_count, port10, Accumulator, 3060111533, 0, 82312, 41589568, 197, 360, 1896
rtr_0x0, send_packet_count, port10, Accumulator, 3060111533, 0, 197, 197, 197, 1, 1
rtr_0x0, output_port_stalls, port10, Accumulator, 3060111533, 0, 0, 0, 0, 0, 0
rtr_0x0, idle_time, port10, Accumulator, 3060111533, 0, 3059142442, 252400615556439594, 198, 1883469, 466204801
rtr_0x0, width_adj_count, port10, Accumulator, 3060111533, 0, 0, 0, 0, 0, 0
rtr_0x0, send_bit_count, port11, Accumulator, 3060111533, 0, 0, 0, 0, 0, 0
rtr_0x0, send_packet_count, port11, Accumulator, 3060111533, 0, 0, 0, 0, 0, 0
rtr_0x0, output_port_stalls, port11, Accumulator, 3060111533, 0, 0, 0, 0, 0, 0
rtr_0x0, idle_time, port11, Accumulator, 3060111533, 0, 3060111533, 9364282594399610089, 1, 3060111533, 3060111533
rtr_0x0, width_adj_count, port11, Accumulator, 3060111533, 0, 0, 0, 0, 0, 0
rtr_0x0, send_bit_count, port16, Accumulator, 3060111533, 0, 802632, 2391421760, 619, 360, 4280
rtr_0x0, send_packet_count, port16, Accumulator, 3060111533, 0, 619, 619, 619, 1, 1
rtr_0x0, output_port_stalls, port16, Accumulator, 3060111533, 0, 0, 0, 0, 0, 0
rtr_0x0, idle_time, port16, Accumulator, 3060111533, 0, 3051408376, 34963572043770138, 620, 59468, 27889068
rtr_0x0, width_adj_count, port16, Accumulator, 3060111533, 0, 0, 0, 0, 0, 0
rtr_0x0, xbar_stalls, port0, Accumulator, 3060111533, 0, 0, 0, 0, 0, 0
rtr_0x0, xbar_stalls, port1, Accumulator, 3060111533, 0, 0, 0, 0, 0, 0
rtr_0x0, xbar_stalls, port2, Accumulator, 3060111533, 0, 0, 0, 0, 0, 0
rtr_0x0, xbar_stalls, port3, Accumulator, 3060111533, 0, 0, 0, 0, 0, 0
rtr_0x0, xbar_stalls, port4, Accumulator, 3060111533, 0, 0, 0, 0, 0, 0
rtr_0x0, xbar_stalls, port5, Accumulator, 3060111533, 0, 0, 0, 0, 0, 0
rtr_0x0, xbar_stalls, port6, Accumulator, 3060111533, 0, 0, 0, 0, 0, 0
rtr_0x0, xbar_stalls, port7, Accumulator, 3060111533, 0, 0, 0, 0, 0, 0
rtr_0x0, xbar_stalls, port8, Accumulator, 3060111533, 0, 0, 0, 0, 0, 0
rtr_0x0, xbar_stalls, port9, Accumulator, 3060111533, 0, 0, 0, 0, 0, 0
rtr_0x0, xbar_stalls, port10, Accumulator, 3060111533, 0, 0, 0, 0, 0, 0
rtr_0x0, xbar_stalls, port11, Accumulator, 3060111533, 0, 0, 0, 0, 0, 0
rtr_0x0, xbar_stalls, port12, Accumulator, 3060111533, 0, 0, 0, 0, 0, 0
rtr_0x0, xbar_stalls, port13, Accumulator, 3060111533, 0, 0, 0, 0, 0, 0
rtr_0x0, xbar_stalls, port14, Accumulator, 3060111533, 0, 0, 0, 0, 0, 0
rtr_0x0, xbar_stalls, port15, Accumulator, 3060111533, 0, 0, 0, 0, 0, 0
rtr_0x0, xbar_stalls, port16, Accumulator, 3060111533, 0, 0, 0, 0, 0, 0
nic0:rtrLink:networkIF, packet_latency, , Accumulator, 3060111533, 0, 179736, 66640690, 619, 198, 1322
nic0:rtrLink:networkIF, send_bit_count, , Accumulator, 3060111533, 0, 803912, 2393080640, 619, 360, 4280
nic0:rtrLink:networkIF, output_port_stalls, , Accumulator, 3060111533, 0, 0, 0, 0, 0, 0
nic0:rtrLink:networkIF, idle_time, , Accumulator, 3060111533, 0, 2664924316, 28950947295290456, 620, 3345, 23552536
rtr_1x0, send_bit_count, port0, Accumulator, 3060111533, 0, 2232, 1660608, 3, 744, 744
rtr_1x0, send_packet_count, port0, Accumulator, 3060111533, 0, 3, 3, 3, 1, 1
