ComponentName, StatisticName, StatisticSubId, StatisticType, SimTime, Rank, Sum.u64, SumSQ.u64, Count.u64, Min.u64, Max.u64
rtr_0x0x0, send_bit_count, port0, Accumulator, 757143520308, 0, 68160, 27793920, 168, 360, 424
rtr_0x0x0, send_packet_count, port0, Accumulator, 757143520308, 0, 168, 168, 168, 1, 1
rtr_0x0x0, output_port_stalls, port0, Accumulator, 757143520308, 0, 0, 0, 0, 0, 0
rtr_0x0x0, idle_time, port0, Accumulator, 757143520308, 0, 757142688516, 5907881896725301108, 169, 124733, 639471144450
rtr_0x0x0, width_adj_count, port0, Accumulator, 757143520308, 0, 0, 0, 0, 0, 0
rtr_0x0x0, send_bit_count, port2, Accumulator, 757143520308, 0, 68160, 27793920, 168, 360, 424
rtr_0x0x0, send_packet_count, port2, Accumulator, 757143520308, 0, 168, 168, 168, 1, 1
rtr_0x0x0, output_port_stalls, port2, Accumulator, 757143520308, 0, 0, 0, 0, 0, 0
rtr_0x0x0, idle_time, port2, Accumulator, 757143520308, 0, 757142688516, 9382929895126448666, 169, 122731, 639473951853
rtr_0x0x0, width_adj_count, port2, Accumulator, 757143520308, 0, 0, 0, 0, 0, 0
rtr_0x0x0, send_bit_count, port4, Accumulator, 757143520308, 0, 308334560, 4946445259520, 24868, 104, 16384
rtr_0x0x0, send_packet_count, port4, Accumulator, 757143520308, 0, 24868, 24868, 24868, 1, 1
rtr_0x0x0, output_port_stalls, port4, Accumulator, 757143520308, 0, 4062587, 6215785332705, 8, 2797, 2391324
rtr_0x0x0, idle_time, port4, Accumulator, 757143520308, 0, 753925818665, 13788573954036446699, 5883, 34583, 2471384412
rtr_0x0x0, width_adj_count, port4, Accumulator, 757143520308, 0, 0, 0, 0, 0, 0
rtr_0x0x0, send_bit_count, port6, Accumulator, 757143520308, 0, 154178640, 2473227262080, 12462, 104, 16384
rtr_0x0x0, send_packet_count, port6, Accumulator, 757143520308, 0, 12462, 12462, 12462, 1, 1
rtr_0x0x0, output_port_stalls, port6, Accumulator, 757143520308, 0, 0, 0, 0, 0, 0
rtr_0x0x0, idle_time, port6, Accumulator, 757143520308, 0, 755536567480, 4365309012630864128, 8778, 1435, 2472316211
rtr_0x0x0, width_adj_count, port6, Accumulator, 757143520308, 0, 0, 0, 0, 0, 0
rtr_0x0x0, send_bit_count, port7, Accumulator, 757143520308, 0, 154201360, 2473236526720, 12518, 104, 16384
rtr_0x0x0, send_packet_count, port7, Accumulator, 757143520308, 0, 12518, 12518, 12518, 1, 1
rtr_0x0x0, output_port_stalls, port7, Accumulator, 757143520308, 0, 0, 0, 0, 0, 0
rtr_0x0x0, idle_time, port7, Accumulator, 757143520308, 0, 755536290216, 3993318737687166202, 5736, 1718, 2470067087
rtr_0x0x0, width_adj_count, port7, Accumulator, 757143520308, 0, 0, 0, 0, 0, 0
rtr_0x0x0, xbar_stalls, port0, Accumulator, 757143520308, 0, 0, 0, 0, 0, 0
rtr_0x0x0, xbar_stalls, port1, Accumulator, 757143520308, 0, 0, 0, 0, 0, 0
rtr_0x0x0, xbar_stalls, port2, Accumulator, 757143520308, 0, 0, 0, 0, 0, 0
rtr_0x0x0, xbar_stalls, port3, Accumulator, 757143520308, 0, 0, 0, 0, 0, 0
rtr_0x0x0, xbar_stalls, port4, Accumulator, 757143520308, 0, 0, 0, 0, 0, 0
rtr_0x0x0, xbar_stalls, port5, Accumulator, 757143520308, 0, 0, 0, 0, 0, 0
rtr_0x0x0, xbar_stalls, port6, Accumulator, 757143520308, 0, 2084, 2084, 2084, 1, 1
rtr_0x0x0, xbar_stalls, port7, Accumulator, 757143520308, 0, 119070, 119070, 119070, 1, 1
nic0:rtrLink:networkIF, packet_latency, , Accumulator, 757143520308, 0, 9922529, 10837529955, 12462, 81, 3322
nic0:rtrLink:networkIF, send_bit_count, , Accumulator, 757143520308, 0, 154178640, 2473227262080, 12462, 104, 16384
nic0:rtrLink:networkIF, output_port_stalls, , Accumulator, 757143520308, 0, 0, 0, 0, 0, 0
nic0:rtrLink:networkIF, idle_time, , Accumulator, 757143520308, 0, 435876228274, 14298095985323096474, 3362, 124668, 2471454878
nic1:rtrLink:networkIF, packet_latency, , Accumulator, 757143520308, 0, 10198629, 10684210967, 12518, 81, 3664
nic1:rtrLink:networkIF, send_bit_count, , Accumulator, 757143520308, 0, 154201360, 2473236526720, 12518, 104, 16384
nic1:rtrLink:networkIF, output_port_stalls, , Accumulator, 757143520308, 0, 0, 0, 0, 0, 0
nic1:rtrLink:networkIF, idle_time, , Accumulator, 757143520308, 0, 436179462635, 13770506962292390601, 3418, 124668, 2469205754
rtr_1x0x0, send_bit_count, port0, Accumulator, 757143520308, 0, 113600, 46323200, 280, 360, 424
rtr_1x0x0, send_packet_count, port0, Accumulator, 757143520308, 0, 280, 280, 280, 1, 1
rtr_1x0x0, output_port_stalls, port0, Accumulator, 757143520308, 0, 0, 0, 0, 0, 0
rtr_1x0x0, idle_time, port0, Accumulator, 757143520308, 0, 757142133988, 7026213284175099842, 225, 119401, 639472018887
rtr_1x0x0, width_adj_count, port0, Accumulator, 757143520308, 0, 0, 0, 0, 0, 0
rtr_1x0x0, send_bit_count, port1, Accumulator, 757143520308, 0, 136320, 55587840, 336, 360, 424
rtr_1x0x0, send_packet_count, port1, Accumulator, 757143520308, 0, 336, 336, 336, 1, 1
rtr_1x0x0, output_port_stalls, port1, Accumulator, 757143520308, 0, 0, 0, 0, 0, 0
rtr_1x0x0, idle_time, port1, Accumulator, 757143520308, 0, 757141856724, 327420623326617412, 337, 122731, 639467892158
rtr_1x0x0, width_adj_count, port1, Accumulator, 757143520308, 0, 0, 0, 0, 0, 0
rtr_1x0x0, send_bit_count, port2, Accumulator, 757143520308, 0, 45440, 18529280, 112, 360, 424
rtr_1x0x0, send_packet_count, port2, Accumulator, 757143520308, 0, 112, 112, 112, 1, 1
rtr_1x0x0, output_port_stalls, port2, Accumulator, 757143520308, 0, 0, 0, 0, 0, 0
rtr_1x0x0, idle_time, port2, Accumulator, 757143520308, 0, 757142965780, 9752351978950385578, 113, 119397, 639474023889
rtr_1x0x0, width_adj_count, port2, Accumulator, 757143520308, 0, 0, 0, 0, 0, 0
rtr_1x0x0, send_bit_count, port4, Accumulator, 757143520308, 0, 308311840, 4946435994880, 24812, 104, 16384
rtr_1x0x0, send_packet_count, port4, Accumulator, 757143520308, 0, 24812, 24812, 24812, 1, 1
rtr_1x0x0, output_port_stalls, port4, Accumulator, 757143520308, 0, 4062587, 6215785332705, 8, 2797, 2391324
rtr_1x0x0, idle_time, port4, Accumulator, 757143520308, 0, 753926095929, 14063324594652868639, 5827, 34583, 2472547660
rtr_1x0x0, width_adj_count, port4, Accumulator, 757143520308, 0, 0, 0, 0, 0, 0
rtr_1x0x0, send_bit_count, port6, Accumulator, 757143520308, 0, 154201360, 2473236526720, 12518, 104, 16384
rtr_1x0x0, send_packet_count, port6, Accumulator, 757143520308, 0, 12518, 12518, 12518, 1, 1
rtr_1x0x0, output_port_stalls, port6, Accumulator, 757143520308, 0, 0, 0, 0, 0, 0
rtr_1x0x0, idle_time, port6, Accumulator, 757143520308, 0, 755536290216, 3912272891035165580, 8834, 1435, 2470409258
rtr_1x0x0, width_adj_count, port6, Accumulator, 757143520308, 0, 0, 0, 0, 0, 0
rtr_1x0x0, send_bit_count, port7, Accumulator, 757143520308, 0, 154201360, 2473236526720, 12518, 104, 16384
rtr_1x0x0, send_packet_count, port7, Accumulator, 757143520308, 0, 12518, 12518, 12518, 1, 1
rtr_1x0x0, output_port_stalls, port7, Accumulator, 757143520308, 0, 0, 0, 0, 0, 0
rtr_1x0x0, idle_time, port7, Accumulator, 757143520308, 0, 755536290216, 3481853972220145580, 5736, 1718, 2467876659
rtr_1x0x0, width_adj_count, port7, Accumulator, 757143520308, 0, 0, 0, 0, 0, 0
rtr_1x0x0, xbar_stalls, port0, Accumulator, 757143520308, 0, 0, 0, 0, 0, 0
rtr_1x0x0, xbar_stalls, port1, Accumulator, 757143520308, 0, 208, 208, 208, 1, 1
rtr_1x0x0, xbar_stalls, port2, Accumulator, 757143520308, 0, 0, 0, 0, 0, 0
rtr_1x0x0, xbar_stalls, port3, Accumulator, 757143520308, 0, 0, 0, 0, 0, 0
rtr_1x0x0, xbar_stalls, port4, Accumulator, 757143520308, 0, 0, 0, 0, 0, 0
rtr_1x0x0, xbar_stalls, port5, Accumulator, 757143520308, 0, 0, 0, 0, 0, 0
rtr_1x0x0, xbar_stalls, port6, Accumulator, 757143520308, 0, 2084, 2084, 2084, 1, 1
rtr_1x0x0, xbar_stalls, port7, Accumulator, 757143520308, 0, 119070, 119070, 119070, 1, 1
nic2:rtrLink:networkIF, packet_latency, , Accumulator, 757143520308, 0, 9937421, 10840645911, 12518, 143, 3322
nic2:rtrLink:networkIF, send_bit_count, , Accumulator, 757143520308, 0, 154201360, 2473236526720, 12518, 104, 16384
nic2:rtrLink:networkIF, output_port_stalls, , Accumulator, 757143520308, 0, 0, 0, 0, 0, 0
nic2:rtrLink:networkIF, idle_time, , Accumulator, 757143520308, 0, 435837035167, 13850647529426311541, 3418, 124668, 2469547925
nic3:rtrLink:networkIF, packet_latency, , Accumulator, 757143520308, 0, 10208947, 10687797933, 12518, 143, 3664
nic3:rtrLink:networkIF, send_bit_count, , Accumulator, 757143520308, 0, 154201360, 2473236526720, 12518, 104, 16384
nic3:rtrLink:networkIF, output_port_stalls, , Accumulator, 757143520308, 0, 0, 0, 0, 0, 0
nic3:rtrLink:networkIF, idle_time, , Accumulator, 757143520308, 0, 436191490104, 13257561127239905006, 3418, 124668, 2467015326
rtr_2x0x0, send_bit_count, port0, Accumulator, 757143520308, 0, 159040, 64852480, 392, 360, 424
rtr_2x0x0, send_packet_count, port0, Accumulator, 757143520308, 0, 392, 392, 392, 1, 1
rtr_2x0x0, output_port_stalls, port0, Accumulator, 757143520308, 0, 0, 0, 0, 0, 0
rtr_2x0x0, idle_time, port0, Accumulator, 757143520308, 0, 757141579460, 7269863064706567136, 225, 114069, 639472210316
rtr_2x0x0, width_adj_count, port0, Accumulator, 757143520308, 0, 0, 0, 0, 0, 0
rtr_2x0x0, send_bit_count, port1, Accumulator, 757143520308, 0, 227200, 92646400, 560, 360, 424
rtr_2x0x0, send_packet_count, port1, Accumulator, 757143520308, 0, 560, 560, 560, 1, 1
rtr_2x0x0, output_port_stalls, port1, Accumulator, 757143520308, 0, 0, 0, 0, 0, 0
rtr_2x0x0, idle_time, port1, Accumulator, 757143520308, 0, 757140747668, 18128003155639482940, 504, 4672, 639467616020
rtr_2x0x0, width_adj_count, port1, Accumulator, 757143520308, 0, 0, 0, 0, 0, 0
rtr_2x0x0, send_bit_count, port2, Accumulator, 757143520308, 0, 45440, 18529280, 112, 360, 424
rtr_2x0x0, send_packet_count, port2, Accumulator, 757143520308, 0, 112, 112, 112, 1, 1
rtr_2x0x0, output_port_stalls, port2, Accumulator, 757143520308, 0, 0, 0, 0, 0, 0
rtr_2x0x0, idle_time, port2, Accumulator, 757143520308, 0, 757142965780, 9840793793064901536, 113, 117365, 639474092590
rtr_2x0x0, width_adj_count, port2, Accumulator, 757143520308, 0, 0, 0, 0, 0, 0
rtr_2x0x0, send_bit_count, port4, Accumulator, 757143520308, 0, 308311840, 4946435994880, 24812, 104, 16384
rtr_2x0x0, send_packet_count, port4, Accumulator, 757143520308, 0, 24812, 24812, 24812, 1, 1
rtr_2x0x0, output_port_stalls, port4, Accumulator, 757143520308, 0, 4062587, 6215785332705, 8, 2797, 2391324
rtr_2x0x0, idle_time, port4, Accumulator, 757143520308, 0, 753926095929, 14095919958171255345, 5771, 34583, 2472683065
rtr_2x0x0, width_adj_count, port4, Accumulator, 757143520308, 0, 0, 0, 0, 0, 0
rtr_2x0x0, send_bit_count, port6, Accumulator, 757143520308, 0, 154201360, 2473236526720, 12518, 104, 16384
rtr_2x0x0, send_packet_count, port6, Accumulator, 757143520308, 0, 12518, 12518, 12518, 1, 1
rtr_2x0x0, output_port_stalls, port6, Accumulator, 757143520308, 0, 0, 0, 0, 0, 0
rtr_2x0x0, idle_time, port6, Accumulator, 757143520308, 0, 755536290216, 3442454970807884772, 8834, 1435, 2468432937
rtr_2x0x0, width_adj_count, port6, Accumulator, 757143520308, 0, 0, 0, 0, 0, 0
rtr_2x0x0, send_bit_count, port7, Accumulator, 757143520308, 0, 154201360, 2473236526720, 12518, 104, 16384
rtr_2x0x0, send_packet_count, port7, Accumulator, 757143520308, 0, 12518, 12518, 12518, 1, 1
rtr_2x0x0, output_port_stalls, port7, Accumulator, 757143520308, 0, 0, 0, 0, 0, 0
rtr_2x0x0, idle_time, port7, Accumulator, 757143520308, 0, 755536290216, 3626370288894142922, 5736, 1718, 2468558333
rtr_2x0x0, width_adj_count, port7, Accumulator, 757143520308, 0, 0, 0, 0, 0, 0
rtr_2x0x0, xbar_stalls, port0, Accumulator, 757143520308, 0, 2, 2, 2, 1, 1
rtr_2x0x0, xbar_stalls, port1, Accumulator, 757143520308, 0, 208, 208, 208, 1, 1
rtr_2x0x0, xbar_stalls, port2, Accumulator, 757143520308, 0, 0, 0, 0, 0, 0
rtr_2x0x0, xbar_stalls, port3, Accumulator, 757143520308, 0, 0, 0, 0, 0, 0
rtr_2x0x0, xbar_stalls, port4, Accumulator, 757143520308, 0, 0, 0, 0, 0, 0
rtr_2x0x0, xbar_stalls, port5, Accumulator, 757143520308, 0, 0, 0, 0, 0, 0
rtr_2x0x0, xbar_stalls, port6, Accumulator, 757143520308, 0, 2084, 2084, 2084, 1, 1
