ComponentName, StatisticName, StatisticSubId, StatisticType, SimTime, Rank, Sum.u64, SumSQ.u64, Count.u64, Min.u64, Max.u64
rtr_0x0x0, send_bit_count, port0, Accumulator, 755796688562, 0, 68160, 27793920, 168, 360, 424
rtr_0x0x0, send_packet_count, port0, Accumulator, 755796688562, 0, 168, 168, 168, 1, 1
rtr_0x0x0, output_port_stalls, port0, Accumulator, 755796688562, 0, 0, 0, 0, 0, 0
rtr_0x0x0, idle_time, port0, Accumulator, 755796688562, 0, 755795856770, 16040687211825205458, 169, 124733, 638600218538
rtr_0x0x0, width_adj_count, port0, Accumulator, 755796688562, 0, 0, 0, 0, 0, 0
rtr_0x0x0, send_bit_count, port2, Accumulator, 755796688562, 0, 68160, 27793920, 168, 360, 424
rtr_0x0x0, send_packet_count, port2, Accumulator, 755796688562, 0, 168, 168, 168, 1, 1
rtr_0x0x0, output_port_stalls, port2, Accumulator, 755796688562, 0, 0, 0, 0, 0, 0
rtr_0x0x0, idle_time, port2, Accumulator, 755796688562, 0, 755795856770, 18216853740085567114, 169, 122731, 638601967412
rtr_0x0x0, width_adj_count, port2, Accumulator, 755796688562, 0, 0, 0, 0, 0, 0
rtr_0x0x0, send_bit_count, port4, Accumulator, 755796688562, 0, 308334560, 4946445259520, 24868, 104, 16384
rtr_0x0x0, send_packet_count, port4, Accumulator, 755796688562, 0, 24868, 24868, 24868, 1, 1
rtr_0x0x0, output_port_stalls, port4, Accumulator, 755796688562, 0, 1079894, 350143029810, 4, 60331, 340299
rtr_0x0x0, idle_time, port4, Accumulator, 755796688562, 0, 752581974944, 15700098131631635312, 6453, 9290, 2463055583
rtr_0x0x0, width_adj_count, port4, Accumulator, 755796688562, 0, 0, 0, 0, 0, 0
rtr_0x0x0, send_bit_count, port6, Accumulator, 755796688562, 0, 154178640, 2473227262080, 12462, 104, 16384
rtr_0x0x0, send_packet_count, port6, Accumulator, 755796688562, 0, 12462, 12462, 12462, 1, 1
rtr_0x0x0, output_port_stalls, port6, Accumulator, 755796688562, 0, 0, 0, 0, 0, 0
rtr_0x0x0, idle_time, port6, Accumulator, 755796688562, 0, 754189735734, 4717880656635040026, 4841, 1435, 2948970981
rtr_0x0x0, width_adj_count, port6, Accumulator, 755796688562, 0, 0, 0, 0, 0, 0
rtr_0x0x0, send_bit_count, port7, Accumulator, 755796688562, 0, 154201360, 2473236526720, 12518, 104, 16384
rtr_0x0x0, send_packet_count, port7, Accumulator, 755796688562, 0, 12518, 12518, 12518, 1, 1
rtr_0x0x0, output_port_stalls, port7, Accumulator, 755796688562, 0, 0, 0, 0, 0, 0
rtr_0x0x0, idle_time, port7, Accumulator, 755796688562, 0, 754189458470, 1413621146315229164, 7952, 3463, 2461945028
rtr_0x0x0, width_adj_count, port7, Accumulator, 755796688562, 0, 0, 0, 0, 0, 0
rtr_0x0x0, xbar_stalls, port0, Accumulator, 755796688562, 0, 0, 0, 0, 0, 0
rtr_0x0x0, xbar_stalls, port1, Accumulator, 755796688562, 0, 0, 0, 0, 0, 0
rtr_0x0x0, xbar_stalls, port2, Accumulator, 755796688562, 0, 0, 0, 0, 0, 0
rtr_0x0x0, xbar_stalls, port3, Accumulator, 755796688562, 0, 0, 0, 0, 0, 0
rtr_0x0x0, xbar_stalls, port4, Accumulator, 755796688562, 0, 0, 0, 0, 0, 0
rtr_0x0x0, xbar_stalls, port5, Accumulator, 755796688562, 0, 0, 0, 0, 0, 0
rtr_0x0x0, xbar_stalls, port6, Accumulator, 755796688562, 0, 3523, 3523, 3523, 1, 1
rtr_0x0x0, xbar_stalls, port7, Accumulator, 755796688562, 0, 182587, 182587, 182587, 1, 1
nic0:rtrLink:networkIF, packet_latency, , Accumulator, 755796688562, 0, 4990956, 3172128424, 12462, 81, 3275
nic0:rtrLink:networkIF, send_bit_count, , Accumulator, 755796688562, 0, 154178640, 2473227262080, 12462, 104, 16384
nic0:rtrLink:networkIF, output_port_stalls, , Accumulator, 755796688562, 0, 0, 0, 0, 0, 0
nic0:rtrLink:networkIF, idle_time, , Accumulator, 755796688562, 0, 434480203588, 12312279742420919582, 3362, 124668, 2463002779
nic1:rtrLink:networkIF, packet_latency, , Accumulator, 755796688562, 0, 6655839, 6081448711, 12518, 81, 3276
nic1:rtrLink:networkIF, send_bit_count, , Accumulator, 755796688562, 0, 154201360, 2473236526720, 12518, 104, 16384
nic1:rtrLink:networkIF, output_port_stalls, , Accumulator, 755796688562, 0, 0, 0, 0, 0, 0
nic1:rtrLink:networkIF, idle_time, , Accumulator, 755796688562, 0, 434601852350, 11863570062295507076, 3418, 124668, 2461083695
rtr_1x0x0, send_bit_count, port0, Accumulator, 755796688562, 0, 90880, 37058560, 224, 360, 424
rtr_1x0x0, send_packet_count, port0, Accumulator, 755796688562, 0, 224, 224, 224, 1, 1
rtr_1x0x0, output_port_stalls, port0, Accumulator, 755796688562, 0, 0, 0, 0, 0, 0
rtr_1x0x0, idle_time, port0, Accumulator, 755796688562, 0, 755795579506, 17187977172142824114, 169, 119401, 638601092975
rtr_1x0x0, width_adj_count, port0, Accumulator, 755796688562, 0, 0, 0, 0, 0, 0
rtr_1x0x0, send_bit_count, port1, Accumulator, 755796688562, 0, 136320, 55587840, 336, 360, 424
rtr_1x0x0, send_packet_count, port1, Accumulator, 755796688562, 0, 336, 336, 336, 1, 1
rtr_1x0x0, output_port_stalls, port1, Accumulator, 755796688562, 0, 0, 0, 0, 0, 0
rtr_1x0x0, idle_time, port1, Accumulator, 755796688562, 0, 755795024978, 12395471165484129896, 337, 56032, 638598150838
