ComponentName, StatisticName, StatisticSubId, StatisticType, SimTime, Rank, Sum.u64, SumSQ.u64, Count.u64, Min.u64, Max.u64
rtr_G0R1, send_bit_count, port2, Accumulator, 1311941933, 0, 399720, 330669888, 829, 360, 2408
rtr_G0R1, send_packet_count, port2, Accumulator, 1311941933, 0, 829, 829, 829, 1, 1
rtr_G0R1, output_port_stalls, port2, Accumulator, 1311941933, 0, 0, 0, 0, 0, 0
rtr_G0R1, idle_time, port2, Accumulator, 1311941933, 0, 1307319089, 20176767576287825, 830, 6668, 130770401
rtr_G0R1, width_adj_count, port2, Accumulator, 1311941933, 0, 0, 0, 0, 0, 0
rtr_G0R1, send_bit_count, port3, Accumulator, 1311941933, 0, 161816, 66858176, 403, 360, 808
rtr_G0R1, send_packet_count, port3, Accumulator, 1311941933, 0, 403, 403, 403, 1, 1
rtr_G0R1, output_port_stalls, port3, Accumulator, 1311941933, 0, 0, 0, 0, 0, 0
rtr_G0R1, idle_time, port3, Accumulator, 1311941933, 0, 1310027745, 49057134835827923, 404, 282402, 209484001
rtr_G0R1, width_adj_count, port3, Accumulator, 1311941933, 0, 0, 0, 0, 0, 0
rtr_G0R1, xbar_stalls, port0, Accumulator, 1311941933, 0, 0, 0, 0, 0, 0
rtr_G0R1, xbar_stalls, port1, Accumulator, 1311941933, 0, 0, 0, 0, 0, 0
rtr_G0R1, xbar_stalls, port2, Accumulator, 1311941933, 0, 0, 0, 0, 0, 0
rtr_G0R1, xbar_stalls, port3, Accumulator, 1311941933, 0, 0, 0, 0, 0, 0
nic2:rtrLink:networkIF, packet_latency, , Accumulator, 1311941933, 0, 168475, 50776237, 594, 197, 371
nic2:rtrLink:networkIF, send_bit_count, , Accumulator, 1311941933, 0, 235568, 95173248, 594, 360, 808
nic2:rtrLink:networkIF, output_port_stalls, , Accumulator, 1311941933, 0, 0, 0, 0, 0, 0
nic2:rtrLink:networkIF, idle_time, , Accumulator, 1311941933, 0, 958347961, 44507721973846261, 594, 120669, 207071868
nic3:rtrLink:networkIF, packet_latency, , Accumulator, 1311941933, 0, 78802, 15568486, 400, 112, 199
nic3:rtrLink:networkIF, send_bit_count, , Accumulator, 1311941933, 0, 158944, 64368128, 400, 360, 808
nic3:rtrLink:networkIF, output_port_stalls, , Accumulator, 1311941933, 0, 0, 0, 0, 0, 0
nic3:rtrLink:networkIF, idle_time, , Accumulator, 1311941933, 0, 1019358534, 44492024410378122, 401, 107668, 205920668
rtr_G1R0, send_bit_count, port0, Accumulator, 1311941933, 0, 167240, 237338688, 241, 360, 2408
rtr_G1R0, send_packet_count, port0, Accumulator, 1311941933, 0, 241, 241, 241, 1, 1
rtr_G1R0, output_port_stalls, port0, Accumulator, 1311941933, 0, 0, 0, 0, 0, 0
rtr_G1R0, idle_time, port0, Accumulator, 1311941933, 0, 1310074400, 17014126371990996, 242, 154135, 80235473
rtr_G1R0, width_adj_count, port0, Accumulator, 1311941933, 0, 0, 0, 0, 0, 0
rtr_G1R0, send_bit_count, port1, Accumulator, 1311941933, 0, 82960, 34392448, 206, 360, 808
rtr_G1R0, send_packet_count, port1, Accumulator, 1311941933, 0, 206, 206, 206, 1, 1
rtr_G1R0, output_port_stalls, port1, Accumulator, 1311941933, 0, 0, 0, 0, 0, 0
rtr_G1R0, idle_time, port1, Accumulator, 1311941933, 0, 1310960845, 50616201212326481, 207, 125601, 210197601
rtr_G1R0, width_adj_count, port1, Accumulator, 1311941933, 0, 0, 0, 0, 0, 0
rtr_G1R0, send_bit_count, port2, Accumulator, 1311941933, 0, 247112, 269889088, 441, 360, 2408
rtr_G1R0, send_packet_count, port2, Accumulator, 1311941933, 0, 441, 441, 441, 1, 1
rtr_G1R0, output_port_stalls, port2, Accumulator, 1311941933, 0, 0, 0, 0, 0, 0
rtr_G1R0, idle_time, port2, Accumulator, 1311941933, 0, 1309129303, 21974750950754839, 442, 6135, 131012801
rtr_G1R0, width_adj_count, port2, Accumulator, 1311941933, 0, 0, 0, 0, 0, 0
rtr_G1R0, send_bit_count, port3, Accumulator, 1311941933, 0, 242368, 267132928, 432, 360, 2408
rtr_G1R0, send_packet_count, port3, Accumulator, 1311941933, 0, 432, 432, 432, 1, 1
rtr_G1R0, output_port_stalls, port3, Accumulator, 1311941933, 0, 0, 0, 0, 0, 0
rtr_G1R0, idle_time, port3, Accumulator, 1311941933, 0, 1309185289, 16238077189001215, 433, 81068, 80326201
rtr_G1R0, width_adj_count, port3, Accumulator, 1311941933, 0, 0, 0, 0, 0, 0
rtr_G1R0, xbar_stalls, port0, Accumulator, 1311941933, 0, 0, 0, 0, 0, 0
rtr_G1R0, xbar_stalls, port1, Accumulator, 1311941933, 0, 0, 0, 0, 0, 0
rtr_G1R0, xbar_stalls, port2, Accumulator, 1311941933, 0, 0, 0, 0, 0, 0
rtr_G1R0, xbar_stalls, port3, Accumulator, 1311941933, 0, 0, 0, 0, 0, 0
nic4:rtrLink:networkIF, packet_latency, , Accumulator, 1311941933, 0, 82029, 28895701, 241, 198, 371
nic4:rtrLink:networkIF, send_bit_count, , Accumulator, 1311941933, 0, 166600, 236509248, 241, 360, 2408
nic4:rtrLink:networkIF, output_port_stalls, , Accumulator, 1311941933, 0, 0, 0, 0, 0, 0
nic4:rtrLink:networkIF, idle_time, , Accumulator, 1311941933, 0, 1034228875, 10631540120622335, 243, 106735, 79275468
nic5:rtrLink:networkIF, packet_latency, , Accumulator, 1311941933, 0, 57889, 16466529, 206, 111, 371
nic5:rtrLink:networkIF, send_bit_count, , Accumulator, 1311941933, 0, 82320, 33563008, 206, 360, 744
nic5:rtrLink:networkIF, output_port_stalls, , Accumulator, 1311941933, 0, 0, 0, 0, 0, 0
nic5:rtrLink:networkIF, idle_time, , Accumulator, 1311941933, 0, 1123469776, 48150489517347186, 208, 59869, 209406268
rtr_G1R1, send_bit_count, port0, Accumulator, 1311941933, 0, 82960, 34392448, 206, 360, 808
rtr_G1R1, send_packet_count, port0, Accumulator, 1311941933, 0, 206, 206, 206, 1, 1
rtr_G1R1, output_port_stalls, port0, Accumulator, 1311941933, 0, 0, 0, 0, 0, 0
rtr_G1R1, idle_time, port0, Accumulator, 1311941933, 0, 1310960845, 50612964287736081, 207, 112535, 210197601
rtr_G1R1, width_adj_count, port0, Accumulator, 1311941933, 0, 0, 0, 0, 0, 0
rtr_G1R1, send_bit_count, port1, Accumulator, 1311941933, 0, 167240, 237338688, 241, 360, 2408
rtr_G1R1, send_packet_count, port1, Accumulator, 1311941933, 0, 241, 241, 241, 1, 1
rtr_G1R1, output_port_stalls, port1, Accumulator, 1311941933, 0, 0, 0, 0, 0, 0
rtr_G1R1, idle_time, port1, Accumulator, 1311941933, 0, 1310074400, 23869422907518996, 242, 126401, 131375201
rtr_G1R1, width_adj_count, port1, Accumulator, 1311941933, 0, 0, 0, 0, 0, 0
rtr_G1R1, send_bit_count, port2, Accumulator, 1311941933, 0, 162832, 66942848, 406, 360, 808
rtr_G1R1, send_packet_count, port2, Accumulator, 1311941933, 0, 406, 406, 406, 1, 1
rtr_G1R1, output_port_stalls, port2, Accumulator, 1311941933, 0, 0, 0, 0, 0, 0
rtr_G1R1, idle_time, port2, Accumulator, 1311941933, 0, 1310015748, 47741712060683924, 407, 112535, 208992001
rtr_G1R1, width_adj_count, port2, Accumulator, 1311941933, 0, 0, 0, 0, 0, 0
rtr_G1R1, send_bit_count, port3, Accumulator, 1311941933, 0, 244816, 268145536, 438, 360, 2408
rtr_G1R1, send_packet_count, port3, Accumulator, 1311941933, 0, 438, 438, 438, 1, 1
rtr_G1R1, output_port_stalls, port3, Accumulator, 1311941933, 0, 0, 0, 0, 0, 0
rtr_G1R1, idle_time, port3, Accumulator, 1311941933, 0, 1309157296, 22906238007319090, 439, 54402, 131916001
rtr_G1R1, width_adj_count, port3, Accumulator, 1311941933, 0, 0, 0, 0, 0, 0
rtr_G1R1, xbar_stalls, port0, Accumulator, 1311941933, 0, 0, 0, 0, 0, 0
rtr_G1R1, xbar_stalls, port1, Accumulator, 1311941933, 0, 0, 0, 0, 0, 0
rtr_G1R1, xbar_stalls, port2, Accumulator, 1311941933, 0, 0, 0, 0, 0, 0
rtr_G1R1, xbar_stalls, port3, Accumulator, 1311941933, 0, 0, 0, 0, 0, 0
nic6:rtrLink:networkIF, packet_latency, , Accumulator, 1311941933, 0, 74831, 27439267, 206, 198, 371
nic6:rtrLink:networkIF, send_bit_count, , Accumulator, 1311941933, 0, 82320, 33563008, 206, 360, 744
nic6:rtrLink:networkIF, output_port_stalls, , Accumulator, 1311941933, 0, 0, 0, 0, 0, 0
nic6:rtrLink:networkIF, idle_time, , Accumulator, 1311941933, 0, 1123338976, 48151216181173052, 207, 107335, 209406268
nic7:rtrLink:networkIF, packet_latency, , Accumulator, 1311941933, 0, 50265, 10766433, 241, 111, 285
nic7:rtrLink:networkIF, send_bit_count, , Accumulator, 1311941933, 0, 166600, 236509248, 241, 360, 2408
nic7:rtrLink:networkIF, output_port_stalls, , Accumulator, 1311941933, 0, 0, 0, 0, 0, 0
nic7:rtrLink:networkIF, idle_time, , Accumulator, 1311941933, 0, 965081476, 4392605931114026, 242, 106002, 11184668
