ComponentName, StatisticName, StatisticSubId, StatisticType, SimTime, Rank, Sum.u64, SumSQ.u64, Count.u64, Min.u64, Max.u64
rtr_G0R0, send_bit_count, port0, Accumulator, 2139809933, 0, 420216, 686979008, 511, 360, 2408
rtr_G0R0, send_packet_count, port0, Accumulator, 2139809933, 0, 511, 511, 511, 1, 1
rtr_G0R0, output_port_stalls, port0, Accumulator, 2139809933, 0, 0, 0, 0, 0, 0
rtr_G0R0, idle_time, port0, Accumulator, 2139809933, 0, 2135180424, 16885243916811410, 512, 56803, 23781868
rtr_G0R0, width_adj_count, port0, Accumulator, 2139809933, 0, 0, 0, 0, 0, 0
rtr_G0R0, send_bit_count, port1, Accumulator, 2139809933, 0, 328280, 311891648, 635, 360, 2408
rtr_G0R0, send_packet_count, port1, Accumulator, 2139809933, 0, 635, 635, 635, 1, 1
rtr_G0R0, output_port_stalls, port1, Accumulator, 2139809933, 0, 0, 0, 0, 0, 0
rtr_G0R0, idle_time, port1, Accumulator, 2139809933, 0, 2136044208, 34706077987199810, 636, 41068, 154582673
rtr_G0R0, width_adj_count, port1, Accumulator, 2139809933, 0, 0, 0, 0, 0, 0
rtr_G0R0, send_bit_count, port2, Accumulator, 2139809933, 0, 328344, 311974592, 635, 360, 2408
rtr_G0R0, send_packet_count, port2, Accumulator, 2139809933, 0, 635, 635, 635, 1, 1
rtr_G0R0, output_port_stalls, port2, Accumulator, 2139809933, 0, 0, 0, 0, 0, 0
rtr_G0R0, idle_time, port2, Accumulator, 2139809933, 0, 2136040209, 24908701917403547, 636, 119203, 127715201
rtr_G0R0, width_adj_count, port2, Accumulator, 2139809933, 0, 0, 0, 0, 0, 0
rtr_G0R0, send_bit_count, port3, Accumulator, 2139809933, 0, 244432, 115646592, 594, 360, 1896
rtr_G0R0, send_packet_count, port3, Accumulator, 2139809933, 0, 594, 594, 594, 1, 1
rtr_G0R0, output_port_stalls, port3, Accumulator, 2139809933, 0, 0, 0, 0, 0, 0
rtr_G0R0, idle_time, port3, Accumulator, 2139809933, 0, 2136930653, 55035028310846855, 594, 29601, 213428801
rtr_G0R0, width_adj_count, port3, Accumulator, 2139809933, 0, 0, 0, 0, 0, 0
rtr_G0R0, send_bit_count, port4, Accumulator, 2139809933, 0, 157656, 70735808, 391, 360, 1896
rtr_G0R0, send_packet_count, port4, Accumulator, 2139809933, 0, 391, 391, 391, 1, 1
rtr_G0R0, output_port_stalls, port4, Accumulator, 2139809933, 0, 0, 0, 0, 0, 0
rtr_G0R0, idle_time, port4, Accumulator, 2139809933, 0, 2137947732, 37598563730449276, 392, 587205, 126430401
rtr_G0R0, width_adj_count, port4, Accumulator, 2139809933, 0, 0, 0, 0, 0, 0
rtr_G0R0, send_bit_count, port5, Accumulator, 2139809933, 0, 326152, 142724416, 797, 360, 1128
rtr_G0R0, send_packet_count, port5, Accumulator, 2139809933, 0, 797, 797, 797, 1, 1
rtr_G0R0, output_port_stalls, port5, Accumulator, 2139809933, 0, 0, 0, 0, 0, 0
rtr_G0R0, idle_time, port5, Accumulator, 2139809933, 0, 2135961562, 65387237886839434, 797, 60003, 217932001
rtr_G0R0, width_adj_count, port5, Accumulator, 2139809933, 0, 0, 0, 0, 0, 0
rtr_G0R0, send_bit_count, port6, Accumulator, 2139809933, 0, 107032, 246084032, 47, 1896, 2408
rtr_G0R0, send_packet_count, port6, Accumulator, 2139809933, 0, 47, 47, 47, 1, 1
rtr_G0R0, output_port_stalls, port6, Accumulator, 2139809933, 0, 0, 0, 0, 0, 0
rtr_G0R0, idle_time, port6, Accumulator, 2139809933, 0, 2138683548, 1939320688341257354, 47, 4805, 1028087205
rtr_G0R0, width_adj_count, port6, Accumulator, 2139809933, 0, 0, 0, 0, 0, 0
rtr_G0R0, xbar_stalls, port0, Accumulator, 2139809933, 0, 0, 0, 0, 0, 0
rtr_G0R0, xbar_stalls, port1, Accumulator, 2139809933, 0, 3, 3, 3, 1, 1
rtr_G0R0, xbar_stalls, port2, Accumulator, 2139809933, 0, 0, 0, 0, 0, 0
rtr_G0R0, xbar_stalls, port3, Accumulator, 2139809933, 0, 23, 23, 23, 1, 1
