ComponentName, StatisticName, StatisticSubId, StatisticType, SimTime, Rank, Sum.u64, SumSQ.u64, Count.u64, Min.u64, Max.u64
rtr_0x0, send_bit_count, port0, Accumulator, 98916333, 0, 720, 259200, 2, 360, 360
rtr_0x0, send_packet_count, port0, Accumulator, 98916333, 0, 2, 2, 2, 1, 1
rtr_0x0, output_port_stalls, port0, Accumulator, 98916333, 0, 0, 0, 0, 0, 0
rtr_0x0, idle_time, port0, Accumulator, 98916333, 0, 98908335, 8626102723912491, 3, 125601, 92675733
rtr_0x0, width_adj_count, port0, Accumulator, 98916333, 0, 0, 0, 0, 0, 0
rtr_0x0, send_bit_count, port2, Accumulator, 98916333, 0, 85000, 203205440, 37, 360, 2408
rtr_0x0, send_packet_count, port2, Accumulator, 98916333, 0, 37, 37, 37, 1, 1
rtr_0x0, output_port_stalls, port2, Accumulator, 98916333, 0, 0, 0, 0, 0, 0
rtr_0x0, idle_time, port2, Accumulator, 98916333, 0, 98021890, 306666304658606, 38, 547733, 9518673
rtr_0x0, width_adj_count, port2, Accumulator, 98916333, 0, 0, 0, 0, 0, 0
rtr_0x0, send_bit_count, port4, Accumulator, 98916333, 0, 85000, 203205440, 37, 360, 2408
rtr_0x0, send_packet_count, port4, Accumulator, 98916333, 0, 37, 37, 37, 1, 1
rtr_0x0, output_port_stalls, port4, Accumulator, 98916333, 0, 0, 0, 0, 0, 0
rtr_0x0, idle_time, port4, Accumulator, 98916333, 0, 98021890, 283098491493806, 38, 489601, 7079801
rtr_0x0, width_adj_count, port4, Accumulator, 98916333, 0, 0, 0, 0, 0, 0
rtr_0x0, xbar_stalls, port0, Accumulator, 98916333, 0, 0, 0, 0, 0, 0
rtr_0x0, xbar_stalls, port1, Accumulator, 98916333, 0, 0, 0, 0, 0, 0
rtr_0x0, xbar_stalls, port2, Accumulator, 98916333, 0, 0, 0, 0, 0, 0
rtr_0x0, xbar_stalls, port3, Accumulator, 98916333, 0, 0, 0, 0, 0, 0
rtr_0x0, xbar_stalls, port4, Accumulator, 98916333, 0, 0, 0, 0, 0, 0
nic0:rtrLink:networkIF, packet_latency, , Accumulator, 98916333, 0, 16491, 7442385, 37, 198, 458
nic0:rtrLink:networkIF, send_bit_count, , Accumulator, 98916333, 0, 85000, 203205440, 37, 360, 2408
nic0:rtrLink:networkIF, output_port_stalls, , Accumulator, 98916333, 0, 0, 0, 0, 0, 0
nic0:rtrLink:networkIF, idle_time, , Accumulator, 98916333, 0, 58956167, 97734506507019, 37, 126001, 1680940
rtr_1x0, send_bit_count, port0, Accumulator, 98916333, 0, 1080, 388800, 3, 360, 360
rtr_1x0, send_packet_count, port0, Accumulator, 98916333, 0, 3, 3, 3, 1, 1
rtr_1x0, output_port_stalls, port0, Accumulator, 98916333, 0, 0, 0, 0, 0, 0
rtr_1x0, idle_time, port0, Accumulator, 98916333, 0, 98904336, 8656198850048492, 4, 125601, 92891733
rtr_1x0, width_adj_count, port0, Accumulator, 98916333, 0, 0, 0, 0, 0, 0
rtr_1x0, send_bit_count, port1, Accumulator, 98916333, 0, 1440, 518400, 4, 360, 360
rtr_1x0, send_packet_count, port1, Accumulator, 98916333, 0, 4, 4, 4, 1, 1
rtr_1x0, output_port_stalls, port1, Accumulator, 98916333, 0, 0, 0, 0, 0, 0
rtr_1x0, idle_time, port1, Accumulator, 98916333, 0, 98900337, 7317885910558893, 5, 1530401, 85184801
rtr_1x0, width_adj_count, port1, Accumulator, 98916333, 0, 0, 0, 0, 0, 0
rtr_1x0, send_bit_count, port2, Accumulator, 98916333, 0, 360, 129600, 1, 360, 360
rtr_1x0, send_packet_count, port2, Accumulator, 98916333, 0, 1, 1, 1, 1, 1
rtr_1x0, output_port_stalls, port2, Accumulator, 98916333, 0, 0, 0, 0, 0, 0
rtr_1x0, idle_time, port2, Accumulator, 98916333, 0, 98912334, 9058641203747690, 2, 3811801, 95100533
rtr_1x0, width_adj_count, port2, Accumulator, 98916333, 0, 0, 0, 0, 0, 0
rtr_1x0, send_bit_count, port4, Accumulator, 98916333, 0, 1080, 388800, 3, 360, 360
rtr_1x0, send_packet_count, port4, Accumulator, 98916333, 0, 3, 3, 3, 1, 1
rtr_1x0, output_port_stalls, port4, Accumulator, 98916333, 0, 0, 0, 0, 0, 0
rtr_1x0, idle_time, port4, Accumulator, 98916333, 0, 98904336, 7366583091661292, 4, 1855201, 85412001
rtr_1x0, width_adj_count, port4, Accumulator, 98916333, 0, 0, 0, 0, 0, 0
rtr_1x0, xbar_stalls, port0, Accumulator, 98916333, 0, 0, 0, 0, 0, 0
rtr_1x0, xbar_stalls, port1, Accumulator, 98916333, 0, 0, 0, 0, 0, 0
rtr_1x0, xbar_stalls, port2, Accumulator, 98916333, 0, 0, 0, 0, 0, 0
rtr_1x0, xbar_stalls, port3, Accumulator, 98916333, 0, 0, 0, 0, 0, 0
rtr_1x0, xbar_stalls, port4, Accumulator, 98916333, 0, 0, 0, 0, 0, 0
nic1:rtrLink:networkIF, packet_latency, , Accumulator, 98916333, 0, 854, 257898, 3, 199, 371
nic1:rtrLink:networkIF, send_bit_count, , Accumulator, 98916333, 0, 1080, 388800, 3, 360, 360
nic1:rtrLink:networkIF, output_port_stalls, , Accumulator, 98916333, 0, 0, 0, 0, 0, 0
nic1:rtrLink:networkIF, idle_time, , Accumulator, 98916333, 0, 6791802, 31991976909914, 3, 126001, 5541933
rtr_2x0, send_bit_count, port0, Accumulator, 98916333, 0, 1440, 518400, 4, 360, 360
rtr_2x0, send_packet_count, port0, Accumulator, 98916333, 0, 4, 4, 4, 1, 1
rtr_2x0, output_port_stalls, port0, Accumulator, 98916333, 0, 0, 0, 0, 0, 0
rtr_2x0, idle_time, port0, Accumulator, 98916333, 0, 98900337, 8802786895083695, 4, 121602, 93691733
rtr_2x0, width_adj_count, port0, Accumulator, 98916333, 0, 0, 0, 0, 0, 0
rtr_2x0, send_bit_count, port1, Accumulator, 98916333, 0, 2160, 777600, 6, 360, 360
rtr_2x0, send_packet_count, port1, Accumulator, 98916333, 0, 6, 6, 6, 1, 1
rtr_2x0, output_port_stalls, port1, Accumulator, 98916333, 0, 0, 0, 0, 0, 0
rtr_2x0, idle_time, port1, Accumulator, 98916333, 0, 98892339, 7168260066587695, 7, 172801, 84341601
rtr_2x0, width_adj_count, port1, Accumulator, 98916333, 0, 0, 0, 0, 0, 0
rtr_2x0, send_bit_count, port2, Accumulator, 98916333, 0, 360, 129600, 1, 360, 360
rtr_2x0, send_packet_count, port2, Accumulator, 98916333, 0, 1, 1, 1, 1, 1
rtr_2x0, output_port_stalls, port2, Accumulator, 98916333, 0, 0, 0, 0, 0, 0
