ComponentName, StatisticName, StatisticSubId, StatisticType, SimTime, Rank, Sum.u64, SumSQ.u64, Count.u64, Min.u64, Max.u64
rtr_1x0, xbar_stalls, port3, Accumulator, 74195533, 0, 0, 0, 0, 0, 0
rtr_1x0, xbar_stalls, port4, Accumulator, 74195533, 0, 0, 0, 0, 0, 0
nic1:rtrLink:networkIF, packet_latency, , Accumulator, 74195533, 0, 7704, 1576176, 38, 198, 285
nic1:rtrLink:networkIF, send_bit_count, , Accumulator, 74195533, 0, 85360, 203335040, 38, 360, 2408
nic1:rtrLink:networkIF, output_port_stalls, , Accumulator, 74195533, 0, 0, 0, 0, 0, 0
nic1:rtrLink:networkIF, idle_time, , Accumulator, 74195533, 0, 41665635, 47333541004443, 38, 126001, 1175340
rtr_2x0, send_bit_count, port0, Accumulator, 74195533, 0, 360, 129600, 1, 360, 360
rtr_2x0, send_packet_count, port0, Accumulator, 74195533, 0, 1, 1, 1, 1, 1
rtr_2x0, output_port_stalls, port0, Accumulator, 74195533, 0, 0, 0, 0, 0, 0
rtr_2x0, idle_time, port0, Accumulator, 74195533, 0, 74191534, 5137215713858090, 2, 2563001, 71628533
rtr_2x0, width_adj_count, port0, Accumulator, 74195533, 0, 0, 0, 0, 0, 0
rtr_2x0, send_bit_count, port1, Accumulator, 74195533, 0, 1440, 518400, 4, 360, 360
rtr_2x0, send_packet_count, port1, Accumulator, 74195533, 0, 4, 4, 4, 1, 1
rtr_2x0, output_port_stalls, port1, Accumulator, 74195533, 0, 0, 0, 0, 0, 0
rtr_2x0, idle_time, port1, Accumulator, 74195533, 0, 74179537, 4697073001110893, 5, 709601, 68460801
rtr_2x0, width_adj_count, port1, Accumulator, 74195533, 0, 0, 0, 0, 0, 0
rtr_2x0, send_bit_count, port2, Accumulator, 74195533, 0, 360, 129600, 1, 360, 360
rtr_2x0, send_packet_count, port2, Accumulator, 74195533, 0, 1, 1, 1, 1, 1
rtr_2x0, output_port_stalls, port2, Accumulator, 74195533, 0, 0, 0, 0, 0, 0
rtr_2x0, idle_time, port2, Accumulator, 74195533, 0, 74191534, 5173153654926890, 2, 2303801, 71887733
rtr_2x0, width_adj_count, port2, Accumulator, 74195533, 0, 0, 0, 0, 0, 0
rtr_2x0, send_bit_count, port4, Accumulator, 74195533, 0, 1080, 388800, 3, 360, 360
rtr_2x0, send_packet_count, port4, Accumulator, 74195533, 0, 3, 3, 3, 1, 1
rtr_2x0, output_port_stalls, port4, Accumulator, 74195533, 0, 0, 0, 0, 0, 0
rtr_2x0, idle_time, port4, Accumulator, 74195533, 0, 74183536, 4733009134584492, 4, 168801, 68688001
rtr_2x0, width_adj_count, port4, Accumulator, 74195533, 0, 0, 0, 0, 0, 0
rtr_2x0, xbar_stalls, port0, Accumulator, 74195533, 0, 0, 0, 0, 0, 0
rtr_2x0, xbar_stalls, port1, Accumulator, 74195533, 0, 0, 0, 0, 0, 0
rtr_2x0, xbar_stalls, port2, Accumulator, 74195533, 0, 0, 0, 0, 0, 0
rtr_2x0, xbar_stalls, port3, Accumulator, 74195533, 0, 0, 0, 0, 0, 0
rtr_2x0, xbar_stalls, port4, Accumulator, 74195533, 0, 0, 0, 0, 0, 0
nic2:rtrLink:networkIF, packet_latency, , Accumulator, 74195533, 0, 767, 200913, 3, 199, 284
nic2:rtrLink:networkIF, send_bit_count, , Accumulator, 74195533, 0, 1080, 388800, 3, 360, 360
nic2:rtrLink:networkIF, output_port_stalls, , Accumulator, 74195533, 0, 0, 0, 0, 0, 0
nic2:rtrLink:networkIF, idle_time, , Accumulator, 74195533, 0, 69960602, 4591728296762714, 3, 126001, 67729468
rtr_3x0, send_bit_count, port1, Accumulator, 74195533, 0, 720, 259200, 2, 360, 360
rtr_3x0, send_packet_count, port1, Accumulator, 74195533, 0, 2, 2, 2, 1, 1
rtr_3x0, output_port_stalls, port1, Accumulator, 74195533, 0, 0, 0, 0, 0, 0
rtr_3x0, idle_time, port1, Accumulator, 74195533, 0, 74187535, 4935170519437291, 3, 1503801, 70190401
rtr_3x0, width_adj_count, port1, Accumulator, 74195533, 0, 0, 0, 0, 0, 0
rtr_3x0, send_bit_count, port2, Accumulator, 74195533, 0, 360, 129600, 1, 360, 360
rtr_3x0, send_packet_count, port2, Accumulator, 74195533, 0, 1, 1, 1, 1, 1
rtr_3x0, output_port_stalls, port2, Accumulator, 74195533, 0, 0, 0, 0, 0, 0
rtr_3x0, idle_time, port2, Accumulator, 74195533, 0, 74191534, 5267350663272490, 2, 1633401, 72558133
rtr_3x0, width_adj_count, port2, Accumulator, 74195533, 0, 0, 0, 0, 0, 0
rtr_3x0, send_bit_count, port4, Accumulator, 74195533, 0, 1080, 388800, 3, 360, 360
rtr_3x0, send_packet_count, port4, Accumulator, 74195533, 0, 3, 3, 3, 1, 1
rtr_3x0, output_port_stalls, port4, Accumulator, 74195533, 0, 0, 0, 0, 0, 0
rtr_3x0, idle_time, port4, Accumulator, 74195533, 0, 74183536, 4916053356318892, 4, 666401, 70060801
rtr_3x0, width_adj_count, port4, Accumulator, 74195533, 0, 0, 0, 0, 0, 0
rtr_3x0, xbar_stalls, port0, Accumulator, 74195533, 0, 0, 0, 0, 0, 0
rtr_3x0, xbar_stalls, port1, Accumulator, 74195533, 0, 0, 0, 0, 0, 0
rtr_3x0, xbar_stalls, port2, Accumulator, 74195533, 0, 0, 0, 0, 0, 0
rtr_3x0, xbar_stalls, port3, Accumulator, 74195533, 0, 0, 0, 0, 0, 0
rtr_3x0, xbar_stalls, port4, Accumulator, 74195533, 0, 0, 0, 0, 0, 0
nic3:rtrLink:networkIF, packet_latency, , Accumulator, 74195533, 0, 1026, 415106, 3, 199, 543
nic3:rtrLink:networkIF, send_bit_count, , Accumulator, 74195533, 0, 1080, 388800, 3, 360, 360
nic3:rtrLink:networkIF, output_port_stalls, , Accumulator, 74195533, 0, 0, 0, 0, 0, 0
nic3:rtrLink:networkIF, idle_time, , Accumulator, 74195533, 0, 70490202, 4807661681796314, 3, 126001, 69329468
rtr_0x1, send_bit_count, port0, Accumulator, 74195533, 0, 1080, 388800, 3, 360, 360
rtr_0x1, send_packet_count, port0, Accumulator, 74195533, 0, 3, 3, 3, 1, 1
rtr_0x1, output_port_stalls, port0, Accumulator, 74195533, 0, 0, 0, 0, 0, 0
rtr_0x1, idle_time, port0, Accumulator, 74195533, 0, 74183536, 5027806118469292, 4, 125601, 70870401
rtr_0x1, width_adj_count, port0, Accumulator, 74195533, 0, 0, 0, 0, 0, 0
rtr_0x1, send_bit_count, port2, Accumulator, 74195533, 0, 720, 259200, 2, 360, 360
rtr_0x1, send_packet_count, port2, Accumulator, 74195533, 0, 2, 2, 2, 1, 1
rtr_0x1, output_port_stalls, port2, Accumulator, 74195533, 0, 0, 0, 0, 0, 0
rtr_0x1, idle_time, port2, Accumulator, 74195533, 0, 74187535, 5328902481632491, 3, 39201, 72990133
rtr_0x1, width_adj_count, port2, Accumulator, 74195533, 0, 0, 0, 0, 0, 0
rtr_0x1, send_bit_count, port3, Accumulator, 74195533, 0, 0, 0, 0, 0, 0
rtr_0x1, send_packet_count, port3, Accumulator, 74195533, 0, 0, 0, 0, 0, 0
rtr_0x1, output_port_stalls, port3, Accumulator, 74195533, 0, 0, 0, 0, 0, 0
rtr_0x1, idle_time, port3, Accumulator, 74195533, 0, 74195533, 5504977117154089, 1, 74195533, 74195533
rtr_0x1, width_adj_count, port3, Accumulator, 74195533, 0, 0, 0, 0, 0, 0
rtr_0x1, send_bit_count, port4, Accumulator, 74195533, 0, 1080, 388800, 3, 360, 360
rtr_0x1, send_packet_count, port4, Accumulator, 74195533, 0, 3, 3, 3, 1, 1
rtr_0x1, output_port_stalls, port4, Accumulator, 74195533, 0, 0, 0, 0, 0, 0
rtr_0x1, idle_time, port4, Accumulator, 74195533, 0, 74183536, 5051806842450092, 4, 82401, 71033601
rtr_0x1, width_adj_count, port4, Accumulator, 74195533, 0, 0, 0, 0, 0, 0
rtr_0x1, xbar_stalls, port0, Accumulator, 74195533, 0, 0, 0, 0, 0, 0
rtr_0x1, xbar_stalls, port1, Accumulator, 74195533, 0, 0, 0, 0, 0, 0
rtr_0x1, xbar_stalls, port2, Accumulator, 74195533, 0, 0, 0, 0, 0, 0
rtr_0x1, xbar_stalls, port3, Accumulator, 74195533, 0, 0, 0, 0, 0, 0
rtr_0x1, xbar_stalls, port4, Accumulator, 74195533, 0, 0, 0, 0, 0, 0
nic4:rtrLink:networkIF, packet_latency, , Accumulator, 74195533, 0, 938, 298212, 3, 284, 370
nic4:rtrLink:networkIF, send_bit_count, , Accumulator, 74195533, 0, 1080, 388800, 3, 360, 360
nic4:rtrLink:networkIF, output_port_stalls, , Accumulator, 74195533, 0, 0, 0, 0, 0, 0
nic4:rtrLink:networkIF, idle_time, , Accumulator, 74195533, 0, 71040202, 4920050076500314, 3, 126001, 70138668
rtr_1x1, send_bit_count, port0, Accumulator, 74195533, 0, 1080, 388800, 3, 360, 360
rtr_1x1, send_packet_count, port0, Accumulator, 74195533, 0, 3, 3, 3, 1, 1
rtr_1x1, output_port_stalls, port0, Accumulator, 74195533, 0, 0, 0, 0, 0, 0
rtr_1x1, idle_time, port0, Accumulator, 74195533, 0, 74183536, 5007195793784492, 4, 125601, 70720001
rtr_1x1, width_adj_count, port0, Accumulator, 74195533, 0, 0, 0, 0, 0, 0
rtr_1x1, send_bit_count, port1, Accumulator, 74195533, 0, 360, 129600, 1, 360, 360
rtr_1x1, send_packet_count, port1, Accumulator, 74195533, 0, 1, 1, 1, 1, 1
rtr_1x1, output_port_stalls, port1, Accumulator, 74195533, 0, 0, 0, 0, 0, 0
rtr_1x1, idle_time, port1, Accumulator, 74195533, 0, 74191534, 5316612716750890, 2, 1287801, 72903733
rtr_1x1, width_adj_count, port1, Accumulator, 74195533, 0, 0, 0, 0, 0, 0
rtr_1x1, send_bit_count, port2, Accumulator, 74195533, 0, 720, 259200, 2, 360, 360
rtr_1x1, send_packet_count, port2, Accumulator, 74195533, 0, 2, 2, 2, 1, 1
rtr_1x1, output_port_stalls, port2, Accumulator, 74195533, 0, 0, 0, 0, 0, 0
rtr_1x1, idle_time, port2, Accumulator, 74195533, 0, 74187535, 5297748640928491, 3, 125601, 72774133
rtr_1x1, width_adj_count, port2, Accumulator, 74195533, 0, 0, 0, 0, 0, 0
rtr_1x1, send_bit_count, port3, Accumulator, 74195533, 0, 360, 129600, 1, 360, 360
rtr_1x1, send_packet_count, port3, Accumulator, 74195533, 0, 1, 1, 1, 1, 1
rtr_1x1, output_port_stalls, port3, Accumulator, 74195533, 0, 0, 0, 0, 0, 0
rtr_1x1, idle_time, port3, Accumulator, 74195533, 0, 74191534, 5229713477294890, 2, 1899733, 72291801
rtr_1x1, width_adj_count, port3, Accumulator, 74195533, 0, 0, 0, 0, 0, 0
rtr_1x1, send_bit_count, port4, Accumulator, 74195533, 0, 1080, 388800, 3, 360, 360
rtr_1x1, send_packet_count, port4, Accumulator, 74195533, 0, 3, 3, 3, 1, 1
rtr_1x1, output_port_stalls, port4, Accumulator, 74195533, 0, 0, 0, 0, 0, 0
rtr_1x1, idle_time, port4, Accumulator, 74195533, 0, 74183536, 5063247198211694, 3, 806933, 71116002
rtr_1x1, width_adj_count, port4, Accumulator, 74195533, 0, 0, 0, 0, 0, 0
rtr_1x1, xbar_stalls, port0, Accumulator, 74195533, 0, 0, 0, 0, 0, 0
rtr_1x1, xbar_stalls, port1, Accumulator, 74195533, 0, 0, 0, 0, 0, 0
rtr_1x1, xbar_stalls, port2, Accumulator, 74195533, 0, 0, 0, 0, 0, 0
rtr_1x1, xbar_stalls, port3, Accumulator, 74195533, 0, 0, 0, 0, 0, 0
rtr_1x1, xbar_stalls, port4, Accumulator, 74195533, 0, 0, 0, 0, 0, 0
nic5:rtrLink:networkIF, packet_latency, , Accumulator, 74195533, 0, 1028, 357432, 3, 284, 374
nic5:rtrLink:networkIF, send_bit_count, , Accumulator, 74195533, 0, 1080, 388800, 3, 360, 360
nic5:rtrLink:networkIF, output_port_stalls, , Accumulator, 74195533, 0, 0, 0, 0, 0, 0
nic5:rtrLink:networkIF, idle_time, , Accumulator, 74195533, 0, 70976602, 4899172453162714, 3, 126001, 69988668
rtr_2x1, send_bit_count, port0, Accumulator, 74195533, 0, 360, 129600, 1, 360, 360
rtr_2x1, send_packet_count, port0, Accumulator, 74195533, 0, 1, 1, 1, 1, 1
rtr_2x1, output_port_stalls, port0, Accumulator, 74195533, 0, 0, 0, 0, 0, 0
rtr_2x1, idle_time, port0, Accumulator, 74195533, 0, 74191534, 5310428832706090, 2, 1331001, 72860533
rtr_2x1, width_adj_count, port0, Accumulator, 74195533, 0, 0, 0, 0, 0, 0
rtr_2x1, send_bit_count, port1, Accumulator, 74195533, 0, 360, 129600, 1, 360, 360
rtr_2x1, send_packet_count, port1, Accumulator, 74195533, 0, 1, 1, 1, 1, 1
rtr_2x1, output_port_stalls, port1, Accumulator, 74195533, 0, 0, 0, 0, 0, 0
rtr_2x1, idle_time, port1, Accumulator, 74195533, 0, 74191534, 5304252413621290, 2, 1374201, 72817333
rtr_2x1, width_adj_count, port1, Accumulator, 74195533, 0, 0, 0, 0, 0, 0
rtr_2x1, send_bit_count, port2, Accumulator, 74195533, 0, 720, 259200, 2, 360, 360
rtr_2x1, send_packet_count, port2, Accumulator, 74195533, 0, 2, 2, 2, 1, 1
rtr_2x1, output_port_stalls, port2, Accumulator, 74195533, 0, 0, 0, 0, 0, 0
rtr_2x1, idle_time, port2, Accumulator, 74195533, 0, 74187535, 5322699935187691, 3, 39201, 72946933
rtr_2x1, width_adj_count, port2, Accumulator, 74195533, 0, 0, 0, 0, 0, 0
rtr_2x1, send_bit_count, port3, Accumulator, 74195533, 0, 720, 259200, 2, 360, 360
rtr_2x1, send_packet_count, port3, Accumulator, 74195533, 0, 2, 2, 2, 1, 1
rtr_2x1, output_port_stalls, port3, Accumulator, 74195533, 0, 0, 0, 0, 0, 0
rtr_2x1, idle_time, port3, Accumulator, 74195533, 0, 74187535, 5195807910182891, 3, 168801, 72055001
rtr_2x1, width_adj_count, port3, Accumulator, 74195533, 0, 0, 0, 0, 0, 0
rtr_2x1, send_bit_count, port4, Accumulator, 74195533, 0, 1080, 388800, 3, 360, 360
rtr_2x1, send_packet_count, port4, Accumulator, 74195533, 0, 3, 3, 3, 1, 1
rtr_2x1, output_port_stalls, port4, Accumulator, 74195533, 0, 0, 0, 0, 0, 0
rtr_2x1, idle_time, port4, Accumulator, 74195533, 0, 74183536, 5069644001490092, 4, 82401, 71163201
rtr_2x1, width_adj_count, port4, Accumulator, 74195533, 0, 0, 0, 0, 0, 0
rtr_2x1, xbar_stalls, port0, Accumulator, 74195533, 0, 0, 0, 0, 0, 0
rtr_2x1, xbar_stalls, port1, Accumulator, 74195533, 0, 0, 0, 0, 0, 0
rtr_2x1, xbar_stalls, port2, Accumulator, 74195533, 0, 0, 0, 0, 0, 0
rtr_2x1, xbar_stalls, port3, Accumulator, 74195533, 0, 0, 0, 0, 0, 0
rtr_2x1, xbar_stalls, port4, Accumulator, 74195533, 0, 0, 0, 0, 0, 0
nic6:rtrLink:networkIF, packet_latency, , Accumulator, 74195533, 0, 852, 256760, 3, 198, 370
nic6:rtrLink:networkIF, send_bit_count, , Accumulator, 74195533, 0, 1080, 388800, 3, 360, 360
nic6:rtrLink:networkIF, output_port_stalls, , Accumulator, 74195533, 0, 0, 0, 0, 0, 0
nic6:rtrLink:networkIF, idle_time, , Accumulator, 74195533, 0, 71019802, 4917188835005914, 3, 126001, 70118268
rtr_3x1, send_bit_count, port1, Accumulator, 74195533, 0, 0, 0, 0, 0, 0
rtr_3x1, send_packet_count, port1, Accumulator, 74195533, 0, 0, 0, 0, 0, 0
rtr_3x1, output_port_stalls, port1, Accumulator, 74195533, 0, 0, 0, 0, 0, 0
rtr_3x1, idle_time, port1, Accumulator, 74195533, 0, 74195533, 5504977117154089, 1, 74195533, 74195533
rtr_3x1, width_adj_count, port1, Accumulator, 74195533, 0, 0, 0, 0, 0, 0
rtr_3x1, send_bit_count, port2, Accumulator, 74195533, 0, 720, 259200, 2, 360, 360
rtr_3x1, send_packet_count, port2, Accumulator, 74195533, 0, 2, 2, 2, 1, 1
rtr_3x1, output_port_stalls, port2, Accumulator, 74195533, 0, 0, 0, 0, 0, 0
rtr_3x1, idle_time, port2, Accumulator, 74195533, 0, 74187535, 5322038525267691, 3, 536801, 72946933
rtr_3x1, width_adj_count, port2, Accumulator, 74195533, 0, 0, 0, 0, 0, 0
rtr_3x1, send_bit_count, port3, Accumulator, 74195533, 0, 720, 259200, 2, 360, 360
rtr_3x1, send_packet_count, port3, Accumulator, 74195533, 0, 2, 2, 2, 1, 1
rtr_3x1, output_port_stalls, port3, Accumulator, 74195533, 0, 0, 0, 0, 0, 0
rtr_3x1, idle_time, port3, Accumulator, 74195533, 0, 74187535, 5276039612237291, 3, 666401, 72627801
rtr_3x1, width_adj_count, port3, Accumulator, 74195533, 0, 0, 0, 0, 0, 0
rtr_3x1, send_bit_count, port4, Accumulator, 74195533, 0, 720, 259200, 2, 360, 360
rtr_3x1, send_packet_count, port4, Accumulator, 74195533, 0, 2, 2, 2, 1, 1
rtr_3x1, output_port_stalls, port4, Accumulator, 74195533, 0, 0, 0, 0, 0, 0
rtr_3x1, idle_time, port4, Accumulator, 74195533, 0, 74187535, 5175398923738091, 3, 720533, 71920001
rtr_3x1, width_adj_count, port4, Accumulator, 74195533, 0, 0, 0, 0, 0, 0
rtr_3x1, xbar_stalls, port0, Accumulator, 74195533, 0, 0, 0, 0, 0, 0
rtr_3x1, xbar_stalls, port1, Accumulator, 74195533, 0, 0, 0, 0, 0, 0
rtr_3x1, xbar_stalls, port2, Accumulator, 74195533, 0, 0, 0, 0, 0, 0
rtr_3x1, xbar_stalls, port3, Accumulator, 74195533, 0, 0, 0, 0, 0, 0
rtr_3x1, xbar_stalls, port4, Accumulator, 74195533, 0, 0, 0, 0, 0, 0
nic7:rtrLink:networkIF, packet_latency, , Accumulator, 74195533, 0, 482, 119860, 2, 198, 284
nic7:rtrLink:networkIF, send_bit_count, , Accumulator, 74195533, 0, 720, 259200, 2, 360, 360
nic7:rtrLink:networkIF, output_port_stalls, , Accumulator, 74195533, 0, 0, 0, 0, 0, 0
nic7:rtrLink:networkIF, idle_time, , Accumulator, 74195533, 0, 71964201, 5068427903048313, 2, 775533, 71188668
rtr_0x2, send_bit_count, port0, Accumulator, 74195533, 0, 360, 129600, 1, 360, 360
rtr_0x2, send_packet_count, port0, Accumulator, 74195533, 0, 1, 1, 1, 1, 1
rtr_0x2, output_port_stalls, port0, Accumulator, 74195533, 0, 0, 0, 0, 0, 0
rtr_0x2, idle_time, port0, Accumulator, 74195533, 0, 74191534, 5423709437166890, 2, 547733, 73643801
rtr_0x2, width_adj_count, port0, Accumulator, 74195533, 0, 0, 0, 0, 0, 0
rtr_0x2, send_bit_count, port2, Accumulator, 74195533, 0, 360, 129600, 1, 360, 360
rtr_0x2, send_packet_count, port2, Accumulator, 74195533, 0, 1, 1, 1, 1, 1
rtr_0x2, output_port_stalls, port2, Accumulator, 74195533, 0, 0, 0, 0, 0, 0
rtr_0x2, idle_time, port2, Accumulator, 74195533, 0, 74191534, 5341422902530090, 2, 1115001, 73076533
rtr_0x2, width_adj_count, port2, Accumulator, 74195533, 0, 0, 0, 0, 0, 0
rtr_0x2, send_bit_count, port3, Accumulator, 74195533, 0, 720, 259200, 2, 360, 360
rtr_0x2, send_packet_count, port3, Accumulator, 74195533, 0, 2, 2, 2, 1, 1
rtr_0x2, output_port_stalls, port3, Accumulator, 74195533, 0, 0, 0, 0, 0, 0
rtr_0x2, idle_time, port3, Accumulator, 74195533, 0, 74187535, 5398396902528491, 3, 82401, 73471001
rtr_0x2, width_adj_count, port3, Accumulator, 74195533, 0, 0, 0, 0, 0, 0
rtr_0x2, send_bit_count, port4, Accumulator, 74195533, 0, 360, 129600, 1, 360, 360
rtr_0x2, send_packet_count, port4, Accumulator, 74195533, 0, 1, 1, 1, 1, 1
rtr_0x2, output_port_stalls, port4, Accumulator, 74195533, 0, 0, 0, 0, 0, 0
rtr_0x2, idle_time, port4, Accumulator, 74195533, 0, 74191534, 5347644111374890, 2, 1071801, 73119733
rtr_0x2, width_adj_count, port4, Accumulator, 74195533, 0, 0, 0, 0, 0, 0
rtr_0x2, xbar_stalls, port0, Accumulator, 74195533, 0, 0, 0, 0, 0, 0
rtr_0x2, xbar_stalls, port1, Accumulator, 74195533, 0, 0, 0, 0, 0, 0
rtr_0x2, xbar_stalls, port2, Accumulator, 74195533, 0, 0, 0, 0, 0, 0
rtr_0x2, xbar_stalls, port3, Accumulator, 74195533, 0, 0, 0, 0, 0, 0
rtr_0x2, xbar_stalls, port4, Accumulator, 74195533, 0, 0, 0, 0, 0, 0
nic8:rtrLink:networkIF, packet_latency, , Accumulator, 74195533, 0, 543, 294849, 1, 543, 543
nic8:rtrLink:networkIF, send_bit_count, , Accumulator, 74195533, 0, 360, 129600, 1, 360, 360
nic8:rtrLink:networkIF, output_port_stalls, , Accumulator, 74195533, 0, 0, 0, 0, 0, 0
nic8:rtrLink:networkIF, idle_time, , Accumulator, 74195533, 0, 73170734, 5282536737835690, 2, 491333, 72679401
rtr_1x2, send_bit_count, port0, Accumulator, 74195533, 0, 360, 129600, 1, 360, 360
rtr_1x2, send_packet_count, port0, Accumulator, 74195533, 0, 1, 1, 1, 1, 1
rtr_1x2, output_port_stalls, port0, Accumulator, 74195533, 0, 0, 0, 0, 0, 0
rtr_1x2, idle_time, port0, Accumulator, 74195533, 0, 74191534, 5411093366536490, 2, 634133, 73557401
rtr_1x2, width_adj_count, port0, Accumulator, 74195533, 0, 0, 0, 0, 0, 0
rtr_1x2, send_bit_count, port1, Accumulator, 74195533, 0, 720, 259200, 2, 360, 360
rtr_1x2, send_packet_count, port1, Accumulator, 74195533, 0, 2, 2, 2, 1, 1
rtr_1x2, output_port_stalls, port1, Accumulator, 74195533, 0, 0, 0, 0, 0, 0
rtr_1x2, idle_time, port1, Accumulator, 74195533, 0, 74187535, 5410998043238891, 3, 82401, 73557401
rtr_1x2, width_adj_count, port1, Accumulator, 74195533, 0, 0, 0, 0, 0, 0
rtr_1x2, send_bit_count, port2, Accumulator, 74195533, 0, 360, 129600, 1, 360, 360
rtr_1x2, send_packet_count, port2, Accumulator, 74195533, 0, 1, 1, 1, 1, 1
rtr_1x2, output_port_stalls, port2, Accumulator, 74195533, 0, 0, 0, 0, 0, 0
rtr_1x2, idle_time, port2, Accumulator, 74195533, 0, 74191534, 5329002879720490, 2, 1201401, 72990133
rtr_1x2, width_adj_count, port2, Accumulator, 74195533, 0, 0, 0, 0, 0, 0
rtr_1x2, send_bit_count, port3, Accumulator, 74195533, 0, 720, 259200, 2, 360, 360
rtr_1x2, send_packet_count, port3, Accumulator, 74195533, 0, 2, 2, 2, 1, 1
