ComponentName, StatisticName, StatisticSubId, StatisticType, SimTime, Rank, Sum.u64, SumSQ.u64, Count.u64, Min.u64, Max.u64
rtr_0x0x0, send_bit_count, port0, Accumulator, 753566218882, 0, 22720, 9264640, 56, 360, 424
rtr_0x0x0, send_packet_count, port0, Accumulator, 753566218882, 0, 56, 56, 56, 1, 1
rtr_0x0x0, output_port_stalls, port0, Accumulator, 753566218882, 0, 0, 0, 0, 0, 0
rtr_0x0x0, idle_time, port0, Accumulator, 753566218882, 0, 753565941618, 3167829238194959396, 57, 2367257, 636797915837
rtr_0x0x0, width_adj_count, port0, Accumulator, 753566218882, 0, 0, 0, 0, 0, 0
rtr_0x0x0, send_bit_count, port1, Accumulator, 753566218882, 0, 0, 0, 0, 0, 0
rtr_0x0x0, send_packet_count, port1, Accumulator, 753566218882, 0, 0, 0, 0, 0, 0
rtr_0x0x0, output_port_stalls, port1, Accumulator, 753566218882, 0, 0, 0, 0, 0, 0
rtr_0x0x0, idle_time, port1, Accumulator, 753566218882, 0, 753566218882, 15923419113205934596, 1, 753566218882, 753566218882
rtr_0x0x0, width_adj_count, port1, Accumulator, 753566218882, 0, 0, 0, 0, 0, 0
rtr_0x0x0, send_bit_count, port2, Accumulator, 753566218882, 0, 22720, 9264640, 56, 360, 424
rtr_0x0x0, send_packet_count, port2, Accumulator, 753566218882, 0, 56, 56, 56, 1, 1
rtr_0x0x0, output_port_stalls, port2, Accumulator, 753566218882, 0, 0, 0, 0, 0, 0
rtr_0x0x0, idle_time, port2, Accumulator, 753566218882, 0, 753565941618, 3333478898080883246, 57, 2237192, 636798045902
rtr_0x0x0, width_adj_count, port2, Accumulator, 753566218882, 0, 0, 0, 0, 0, 0
rtr_0x0x0, send_bit_count, port3, Accumulator, 753566218882, 0, 0, 0, 0, 0, 0
rtr_0x0x0, send_packet_count, port3, Accumulator, 753566218882, 0, 0, 0, 0, 0, 0
rtr_0x0x0, output_port_stalls, port3, Accumulator, 753566218882, 0, 0, 0, 0, 0, 0
rtr_0x0x0, idle_time, port3, Accumulator, 753566218882, 0, 753566218882, 15923419113205934596, 1, 753566218882, 753566218882
rtr_0x0x0, width_adj_count, port3, Accumulator, 753566218882, 0, 0, 0, 0, 0, 0
rtr_0x0x0, send_bit_count, port4, Accumulator, 753566218882, 0, 154155920, 2473217997440, 12406, 104, 16384
rtr_0x0x0, send_packet_count, port4, Accumulator, 753566218882, 0, 12406, 12406, 12406, 1, 1
rtr_0x0x0, output_port_stalls, port4, Accumulator, 753566218882, 0, 0, 0, 0, 0, 0
rtr_0x0x0, idle_time, port4, Accumulator, 753566218882, 0, 751959543318, 17754845363295560596, 3307, 1115227, 2456426165
rtr_0x0x0, width_adj_count, port4, Accumulator, 753566218882, 0, 0, 0, 0, 0, 0
rtr_0x0x0, send_bit_count, port5, Accumulator, 753566218882, 0, 0, 0, 0, 0, 0
rtr_0x0x0, send_packet_count, port5, Accumulator, 753566218882, 0, 0, 0, 0, 0, 0
rtr_0x0x0, output_port_stalls, port5, Accumulator, 753566218882, 0, 0, 0, 0, 0, 0
rtr_0x0x0, idle_time, port5, Accumulator, 753566218882, 0, 753566218882, 15923419113205934596, 1, 753566218882, 753566218882
rtr_0x0x0, width_adj_count, port5, Accumulator, 753566218882, 0, 0, 0, 0, 0, 0
rtr_0x0x0, send_bit_count, port6, Accumulator, 753566218882, 0, 154178640, 2473227262080, 12462, 104, 16384
rtr_0x0x0, send_packet_count, port6, Accumulator, 753566218882, 0, 12462, 12462, 12462, 1, 1
rtr_0x0x0, output_port_stalls, port6, Accumulator, 753566218882, 0, 0, 0, 0, 0, 0
rtr_0x0x0, idle_time, port6, Accumulator, 753566218882, 0, 751959266054, 18166403459985509234, 3363, 484913, 2455274361
rtr_0x0x0, width_adj_count, port6, Accumulator, 753566218882, 0, 0, 0, 0, 0, 0
rtr_0x0x0, xbar_stalls, port0, Accumulator, 753566218882, 0, 0, 0, 0, 0, 0
rtr_0x0x0, xbar_stalls, port1, Accumulator, 753566218882, 0, 0, 0, 0, 0, 0
rtr_0x0x0, xbar_stalls, port2, Accumulator, 753566218882, 0, 0, 0, 0, 0, 0
rtr_0x0x0, xbar_stalls, port3, Accumulator, 753566218882, 0, 0, 0, 0, 0, 0
rtr_0x0x0, xbar_stalls, port4, Accumulator, 753566218882, 0, 0, 0, 0, 0, 0
