ComponentName, StatisticName, StatisticSubId, StatisticType, SimTime, Rank, Sum.u64, SumSQ.u64, Count.u64, Min.u64, Max.u64
rtr_0x0, send_bit_count, port0, Accumulator, 78391533, 0, 84640, 203075840, 36, 360, 2408
rtr_0x0, send_packet_count, port0, Accumulator, 78391533, 0, 36, 36, 36, 1, 1
rtr_0x0, output_port_stalls, port0, Accumulator, 78391533, 0, 0, 0, 0, 0, 0
rtr_0x0, idle_time, port0, Accumulator, 78391533, 0, 77501089, 166073050074605, 37, 547733, 3099473
rtr_0x0, width_adj_count, port0, Accumulator, 78391533, 0, 0, 0, 0, 0, 0
rtr_0x0, send_bit_count, port2, Accumulator, 78391533, 0, 360, 129600, 1, 360, 360
rtr_0x0, send_packet_count, port2, Accumulator, 78391533, 0, 1, 1, 1, 1, 1
rtr_0x0, output_port_stalls, port2, Accumulator, 78391533, 0, 0, 0, 0, 0, 0
rtr_0x0, idle_time, port2, Accumulator, 78391533, 0, 78387534, 5926410399632490, 2, 1417401, 76970133
rtr_0x0, width_adj_count, port2, Accumulator, 78391533, 0, 0, 0, 0, 0, 0
rtr_0x0, send_bit_count, port4, Accumulator, 78391533, 0, 85000, 203205440, 37, 360, 2408
rtr_0x0, send_packet_count, port4, Accumulator, 78391533, 0, 37, 37, 37, 1, 1
rtr_0x0, output_port_stalls, port4, Accumulator, 78391533, 0, 0, 0, 0, 0, 0
rtr_0x0, idle_time, port4, Accumulator, 78391533, 0, 77497090, 162245173868206, 38, 634133, 2390201
rtr_0x0, width_adj_count, port4, Accumulator, 78391533, 0, 0, 0, 0, 0, 0
rtr_0x0, xbar_stalls, port0, Accumulator, 78391533, 0, 0, 0, 0, 0, 0
rtr_0x0, xbar_stalls, port1, Accumulator, 78391533, 0, 0, 0, 0, 0, 0
rtr_0x0, xbar_stalls, port2, Accumulator, 78391533, 0, 0, 0, 0, 0, 0
rtr_0x0, xbar_stalls, port3, Accumulator, 78391533, 0, 0, 0, 0, 0, 0
rtr_0x0, xbar_stalls, port4, Accumulator, 78391533, 0, 0, 0, 0, 0, 0
nic0:rtrLink:networkIF, packet_latency, , Accumulator, 78391533, 0, 10371, 2921283, 37, 198, 285
nic0:rtrLink:networkIF, send_bit_count, , Accumulator, 78391533, 0, 85000, 203205440, 37, 360, 2408
nic0:rtrLink:networkIF, output_port_stalls, , Accumulator, 78391533, 0, 0, 0, 0, 0, 0
nic0:rtrLink:networkIF, idle_time, , Accumulator, 78391533, 0, 46191367, 60913550435019, 37, 126001, 1335340
rtr_1x0, send_bit_count, port1, Accumulator, 78391533, 0, 360, 129600, 1, 360, 360
rtr_1x0, send_packet_count, port1, Accumulator, 78391533, 0, 1, 1, 1, 1, 1
rtr_1x0, output_port_stalls, port1, Accumulator, 78391533, 0, 0, 0, 0, 0, 0
rtr_1x0, idle_time, port1, Accumulator, 78391533, 0, 78387534, 5768603301443690, 2, 2476601, 75910933
rtr_1x0, width_adj_count, port1, Accumulator, 78391533, 0, 0, 0, 0, 0, 0
rtr_1x0, send_bit_count, port2, Accumulator, 78391533, 0, 84640, 203075840, 36, 360, 2408
rtr_1x0, send_packet_count, port2, Accumulator, 78391533, 0, 36, 36, 36, 1, 1
rtr_1x0, output_port_stalls, port2, Accumulator, 78391533, 0, 0, 0, 0, 0, 0
rtr_1x0, idle_time, port2, Accumulator, 78391533, 0, 77501089, 170101072705005, 37, 617401, 3942673
rtr_1x0, width_adj_count, port2, Accumulator, 78391533, 0, 0, 0, 0, 0, 0
rtr_1x0, send_bit_count, port4, Accumulator, 78391533, 0, 720, 259200, 2, 360, 360
rtr_1x0, send_packet_count, port4, Accumulator, 78391533, 0, 2, 2, 2, 1, 1
rtr_1x0, output_port_stalls, port4, Accumulator, 78391533, 0, 0, 0, 0, 0, 0
rtr_1x0, idle_time, port4, Accumulator, 78391533, 0, 78383535, 5640739663790891, 3, 1460601, 75067733
rtr_1x0, width_adj_count, port4, Accumulator, 78391533, 0, 0, 0, 0, 0, 0
rtr_1x0, xbar_stalls, port0, Accumulator, 78391533, 0, 0, 0, 0, 0, 0
rtr_1x0, xbar_stalls, port1, Accumulator, 78391533, 0, 0, 0, 0, 0, 0
rtr_1x0, xbar_stalls, port2, Accumulator, 78391533, 0, 0, 0, 0, 0, 0
rtr_1x0, xbar_stalls, port3, Accumulator, 78391533, 0, 0, 0, 0, 0, 0
rtr_1x0, xbar_stalls, port4, Accumulator, 78391533, 0, 0, 0, 0, 0, 0
nic1:rtrLink:networkIF, packet_latency, , Accumulator, 78391533, 0, 396, 78408, 2, 198, 198
nic1:rtrLink:networkIF, send_bit_count, , Accumulator, 78391533, 0, 720, 259200, 2, 360, 360
nic1:rtrLink:networkIF, output_port_stalls, , Accumulator, 78391533, 0, 0, 0, 0, 0, 0
nic1:rtrLink:networkIF, idle_time, , Accumulator, 78391533, 0, 76246601, 5644688092670713, 2, 1123868, 75122733
rtr_0x1, send_bit_count, port0, Accumulator, 78391533, 0, 0, 0, 0, 0, 0
rtr_0x1, send_packet_count, port0, Accumulator, 78391533, 0, 0, 0, 0, 0, 0
rtr_0x1, output_port_stalls, port0, Accumulator, 78391533, 0, 0, 0, 0, 0, 0
rtr_0x1, idle_time, port0, Accumulator, 78391533, 0, 78391533, 6145232446090089, 1, 78391533, 78391533
rtr_0x1, width_adj_count, port0, Accumulator, 78391533, 0, 0, 0, 0, 0, 0
rtr_0x1, send_bit_count, port3, Accumulator, 78391533, 0, 84640, 203075840, 36, 360, 2408
rtr_0x1, send_packet_count, port3, Accumulator, 78391533, 0, 36, 36, 36, 1, 1
rtr_0x1, output_port_stalls, port3, Accumulator, 78391533, 0, 0, 0, 0, 0, 0
rtr_0x1, idle_time, port3, Accumulator, 78391533, 0, 77501089, 167581651233005, 37, 547733, 3488073
rtr_0x1, width_adj_count, port3, Accumulator, 78391533, 0, 0, 0, 0, 0, 0
rtr_0x1, send_bit_count, port4, Accumulator, 78391533, 0, 360, 129600, 1, 360, 360
rtr_0x1, send_packet_count, port4, Accumulator, 78391533, 0, 1, 1, 1, 1, 1
rtr_0x1, output_port_stalls, port4, Accumulator, 78391533, 0, 0, 0, 0, 0, 0
rtr_0x1, idle_time, port4, Accumulator, 78391533, 0, 78387534, 5939480841642090, 2, 1331001, 77056533
rtr_0x1, width_adj_count, port4, Accumulator, 78391533, 0, 0, 0, 0, 0, 0
rtr_0x1, xbar_stalls, port0, Accumulator, 78391533, 0, 0, 0, 0, 0, 0
rtr_0x1, xbar_stalls, port1, Accumulator, 78391533, 0, 0, 0, 0, 0, 0
rtr_0x1, xbar_stalls, port2, Accumulator, 78391533, 0, 0, 0, 0, 0, 0
rtr_0x1, xbar_stalls, port3, Accumulator, 78391533, 0, 0, 0, 0, 0, 0
rtr_0x1, xbar_stalls, port4, Accumulator, 78391533, 0, 0, 0, 0, 0, 0
nic2:rtrLink:networkIF, packet_latency, , Accumulator, 78391533, 0, 198, 39204, 1, 198, 198
nic2:rtrLink:networkIF, send_bit_count, , Accumulator, 78391533, 0, 360, 129600, 1, 360, 360
nic2:rtrLink:networkIF, output_port_stalls, , Accumulator, 78391533, 0, 0, 0, 0, 0, 0
nic2:rtrLink:networkIF, idle_time, , Accumulator, 78391533, 0, 77107534, 5870283663789290, 2, 491333, 76616201
rtr_1x1, send_bit_count, port1, Accumulator, 78391533, 0, 84280, 202946240, 35, 2408, 2408
rtr_1x1, send_packet_count, port1, Accumulator, 78391533, 0, 35, 35, 35, 1, 1
rtr_1x1, output_port_stalls, port1, Accumulator, 78391533, 0, 0, 0, 0, 0, 0
rtr_1x1, idle_time, port1, Accumulator, 78391533, 0, 77505088, 169186459746604, 36, 1623733, 3574473
rtr_1x1, width_adj_count, port1, Accumulator, 78391533, 0, 0, 0, 0, 0, 0
rtr_1x1, send_bit_count, port3, Accumulator, 78391533, 0, 360, 129600, 1, 360, 360
rtr_1x1, send_packet_count, port3, Accumulator, 78391533, 0, 1, 1, 1, 1, 1
rtr_1x1, output_port_stalls, port3, Accumulator, 78391533, 0, 0, 0, 0, 0, 0
rtr_1x1, idle_time, port3, Accumulator, 78391533, 0, 78387534, 5633802503709290, 2, 3406201, 74981333
rtr_1x1, width_adj_count, port3, Accumulator, 78391533, 0, 0, 0, 0, 0, 0
rtr_1x1, send_bit_count, port4, Accumulator, 78391533, 0, 84640, 203075840, 36, 360, 2408
rtr_1x1, send_packet_count, port4, Accumulator, 78391533, 0, 36, 36, 36, 1, 1
rtr_1x1, output_port_stalls, port4, Accumulator, 78391533, 0, 0, 0, 0, 0, 0
rtr_1x1, idle_time, port4, Accumulator, 78391533, 0, 77501089, 170118893914605, 37, 531001, 3942673
rtr_1x1, width_adj_count, port4, Accumulator, 78391533, 0, 0, 0, 0, 0, 0
rtr_1x1, xbar_stalls, port0, Accumulator, 78391533, 0, 0, 0, 0, 0, 0
rtr_1x1, xbar_stalls, port1, Accumulator, 78391533, 0, 0, 0, 0, 0, 0
rtr_1x1, xbar_stalls, port2, Accumulator, 78391533, 0, 0, 0, 0, 0, 0
rtr_1x1, xbar_stalls, port3, Accumulator, 78391533, 0, 0, 0, 0, 0, 0
rtr_1x1, xbar_stalls, port4, Accumulator, 78391533, 0, 0, 0, 0, 0, 0
nic3:rtrLink:networkIF, packet_latency, , Accumulator, 78391533, 0, 10172, 2881510, 36, 198, 285
nic3:rtrLink:networkIF, send_bit_count, , Accumulator, 78391533, 0, 84640, 203075840, 36, 360, 2408
nic3:rtrLink:networkIF, output_port_stalls, , Accumulator, 78391533, 0, 0, 0, 0, 0, 0
nic3:rtrLink:networkIF, idle_time, , Accumulator, 78391533, 0, 49324434, 70151396159642, 37, 164673, 2982668
