ComponentName, StatisticName, StatisticSubId, StatisticType, SimTime, Rank, Sum.u64, SumSQ.u64, Count.u64, Min.u64, Max.u64
rtr_0x0, send_bit_count, port0, Accumulator, 80077933, 0, 85000, 203205440, 37, 360, 2408
rtr_0x0, send_packet_count, port0, Accumulator, 80077933, 0, 37, 37, 37, 1, 1
rtr_0x0, output_port_stalls, port0, Accumulator, 80077933, 0, 0, 0, 0, 0, 0
rtr_0x0, idle_time, port0, Accumulator, 80077933, 0, 79183490, 173553258162606, 38, 547733, 4072273
rtr_0x0, width_adj_count, port0, Accumulator, 80077933, 0, 0, 0, 0, 0, 0
rtr_0x0, send_bit_count, port2, Accumulator, 80077933, 0, 720, 259200, 2, 360, 360
rtr_0x0, send_packet_count, port2, Accumulator, 80077933, 0, 2, 2, 2, 1, 1
rtr_0x0, output_port_stalls, port2, Accumulator, 80077933, 0, 0, 0, 0, 0, 0
rtr_0x0, idle_time, port2, Accumulator, 80077933, 0, 80069935, 6188427709006891, 3, 168801, 78656533
rtr_0x0, width_adj_count, port2, Accumulator, 80077933, 0, 0, 0, 0, 0, 0
rtr_0x0, send_bit_count, port4, Accumulator, 80077933, 0, 85000, 203205440, 37, 360, 2408
rtr_0x0, send_packet_count, port4, Accumulator, 80077933, 0, 37, 37, 37, 1, 1
rtr_0x0, output_port_stalls, port4, Accumulator, 80077933, 0, 0, 0, 0, 0, 0
rtr_0x0, idle_time, port4, Accumulator, 80077933, 0, 79183490, 170301459564206, 38, 141873, 3233401
rtr_0x0, width_adj_count, port4, Accumulator, 80077933, 0, 0, 0, 0, 0, 0
rtr_0x0, send_bit_count, port5, Accumulator, 80077933, 0, 1080, 388800, 3, 360, 360
rtr_0x0, send_packet_count, port5, Accumulator, 80077933, 0, 3, 3, 3, 1, 1
rtr_0x0, output_port_stalls, port5, Accumulator, 80077933, 0, 0, 0, 0, 0, 0
rtr_0x0, idle_time, port5, Accumulator, 80077933, 0, 80065936, 5687954833965292, 4, 634133, 75359201
rtr_0x0, width_adj_count, port5, Accumulator, 80077933, 0, 0, 0, 0, 0, 0
rtr_0x0, xbar_stalls, port0, Accumulator, 80077933, 0, 0, 0, 0, 0, 0
