ComponentName, StatisticName, StatisticSubId, StatisticType, SimTime, Rank, Sum.u64, SumSQ.u64, Count.u64, Min.u64, Max.u64
rtr_0x0, send_bit_count, port0, Accumulator, 107988333, 0, 85360, 203335040, 38, 360, 2408
rtr_0x0, send_packet_count, port0, Accumulator, 107988333, 0, 38, 38, 38, 1, 1
rtr_0x0, output_port_stalls, port0, Accumulator, 107988333, 0, 0, 0, 0, 0, 0
rtr_0x0, idle_time, port0, Accumulator, 107988333, 0, 107089891, 324292429905007, 39, 125601, 6449873
rtr_0x0, width_adj_count, port0, Accumulator, 107988333, 0, 0, 0, 0, 0, 0
rtr_0x0, send_bit_count, port2, Accumulator, 107988333, 0, 1080, 388800, 3, 360, 360
rtr_0x0, send_packet_count, port2, Accumulator, 107988333, 0, 3, 3, 3, 1, 1
rtr_0x0, output_port_stalls, port2, Accumulator, 107988333, 0, 0, 0, 0, 0, 0
rtr_0x0, idle_time, port2, Accumulator, 107988333, 0, 107976336, 11143594415021292, 4, 172801, 105550933
rtr_0x0, width_adj_count, port2, Accumulator, 107988333, 0, 0, 0, 0, 0, 0
rtr_0x0, send_bit_count, port4, Accumulator, 107988333, 0, 85000, 203205440, 37, 360, 2408
rtr_0x0, send_packet_count, port4, Accumulator, 107988333, 0, 37, 37, 37, 1, 1
rtr_0x0, output_port_stalls, port4, Accumulator, 107988333, 0, 0, 0, 0, 0, 0
rtr_0x0, idle_time, port4, Accumulator, 107988333, 0, 107093890, 313950391161006, 38, 531201, 5265401
rtr_0x0, width_adj_count, port4, Accumulator, 107988333, 0, 0, 0, 0, 0, 0
rtr_0x0, send_bit_count, port5, Accumulator, 107988333, 0, 1080, 388800, 3, 360, 360
rtr_0x0, send_packet_count, port5, Accumulator, 107988333, 0, 3, 3, 3, 1, 1
rtr_0x0, output_port_stalls, port5, Accumulator, 107988333, 0, 0, 0, 0, 0, 0
rtr_0x0, idle_time, port5, Accumulator, 107988333, 0, 107976336, 9729462657114092, 4, 1682401, 98465601
rtr_0x0, width_adj_count, port5, Accumulator, 107988333, 0, 0, 0, 0, 0, 0
rtr_0x0, xbar_stalls, port0, Accumulator, 107988333, 0, 0, 0, 0, 0, 0
rtr_0x0, xbar_stalls, port1, Accumulator, 107988333, 0, 0, 0, 0, 0, 0
rtr_0x0, xbar_stalls, port2, Accumulator, 107988333, 0, 0, 0, 0, 0, 0
rtr_0x0, xbar_stalls, port3, Accumulator, 107988333, 0, 0, 0, 0, 0, 0
rtr_0x0, xbar_stalls, port4, Accumulator, 107988333, 0, 0, 0, 0, 0, 0
rtr_0x0, xbar_stalls, port5, Accumulator, 107988333, 0, 0, 0, 0, 0, 0
nic0:rtrLink:networkIF, packet_latency, , Accumulator, 107988333, 0, 22366, 13951852, 37, 111, 631
