ComponentName, StatisticName, StatisticSubId, StatisticType, SimTime, Rank, Sum.u64, SumSQ.u64, Count.u64, Min.u64, Max.u64
rtr_0x0, send_bit_count, port0, Accumulator, 7963839533, 0, 337216, 485691648, 476, 360, 2408
rtr_0x0, send_packet_count, port0, Accumulator, 7963839533, 0, 476, 476, 476, 1, 1
rtr_0x0, output_port_stalls, port0, Accumulator, 7963839533, 0, 0, 0, 0, 0, 0
rtr_0x0, idle_time, port0, Accumulator, 7963839533, 0, 7960080473, 325065901209897843, 477, 117603, 231217873
rtr_0x0, width_adj_count, port0, Accumulator, 7963839533, 0, 0, 0, 0, 0, 0
rtr_0x0, send_bit_count, port2, Accumulator, 7963839533, 0, 628312, 4568873664, 503, 360, 16384
rtr_0x0, send_packet_count, port2, Accumulator, 7963839533, 0, 503, 503, 503, 1, 1
rtr_0x0, output_port_stalls, port2, Accumulator, 7963839533, 0, 0, 0, 0, 0, 0
rtr_0x0, idle_time, port2, Accumulator, 7963839533, 0, 7957045232, 431762485911248802, 489, 62417, 456558673
rtr_0x0, width_adj_count, port2, Accumulator, 7963839533, 0, 0, 0, 0, 0, 0
rtr_0x0, send_bit_count, port4, Accumulator, 7963839533, 0, 795592, 4973107264, 573, 360, 16384
rtr_0x0, send_packet_count, port4, Accumulator, 7963839533, 0, 573, 573, 573, 1, 1
rtr_0x0, output_port_stalls, port4, Accumulator, 7963839533, 0, 0, 0, 0, 0, 0
rtr_0x0, idle_time, port4, Accumulator, 7963839533, 0, 7955288338, 262201849255938420, 567, 4001, 46457068
rtr_0x0, width_adj_count, port4, Accumulator, 7963839533, 0, 0, 0, 0, 0, 0
rtr_0x0, xbar_stalls, port0, Accumulator, 7963839533, 0, 0, 0, 0, 0, 0
rtr_0x0, xbar_stalls, port1, Accumulator, 7963839533, 0, 0, 0, 0, 0, 0
rtr_0x0, xbar_stalls, port2, Accumulator, 7963839533, 0, 0, 0, 0, 0, 0
rtr_0x0, xbar_stalls, port3, Accumulator, 7963839533, 0, 0, 0, 0, 0, 0
rtr_0x0, xbar_stalls, port4, Accumulator, 7963839533, 0, 0, 0, 0, 0, 0
nic0:rtrLink:networkIF, packet_latency, , Accumulator, 7963839533, 0, 506170, 1786988452, 573, 198, 5469
nic0:rtrLink:networkIF, send_bit_count, , Accumulator, 7963839533, 0, 796872, 4974766144, 573, 360, 16384
nic0:rtrLink:networkIF, output_port_stalls, , Accumulator, 7963839533, 0, 0, 0, 0, 0, 0
nic0:rtrLink:networkIF, idle_time, , Accumulator, 7963839533, 0, 7510446407, 248061016716484305, 559, 2402, 42305736
rtr_1x0, send_bit_count, port0, Accumulator, 7963839533, 0, 342520, 330726848, 647, 360, 2408
rtr_1x0, send_packet_count, port0, Accumulator, 7963839533, 0, 647, 647, 647, 1, 1
rtr_1x0, output_port_stalls, port0, Accumulator, 7963839533, 0, 0, 0, 0, 0, 0
rtr_1x0, idle_time, port0, Accumulator, 7963839533, 0, 7959917847, 350303182268519947, 648, 2935, 298128801
rtr_1x0, width_adj_count, port0, Accumulator, 7963839533, 0, 0, 0, 0, 0, 0
rtr_1x0, send_bit_count, port1, Accumulator, 7963839533, 0, 404904, 342696768, 829, 360, 2408
rtr_1x0, send_packet_count, port1, Accumulator, 7963839533, 0, 829, 829, 829, 1, 1
rtr_1x0, output_port_stalls, port1, Accumulator, 7963839533, 0, 0, 0, 0, 0, 0
rtr_1x0, idle_time, port1, Accumulator, 7963839533, 0, 7959164702, 598845216432165250, 829, 114673, 675217073
rtr_1x0, width_adj_count, port1, Accumulator, 7963839533, 0, 0, 0, 0, 0, 0
