ComponentName, StatisticName, StatisticSubId, StatisticType, SimTime, Rank, Sum.u64, SumSQ.u64, Count.u64, Min.u64, Max.u64
nic1:rtrLink:networkIF, idle_time, , Accumulator,990657133,0,672621093,2.18E+16,432,124668,144868140
rtr_0x1, send_bit_count, port0, Accumulator,990657133,0,2448,1012608,6,360,456
rtr_0x1, send_packet_count, port0, Accumulator,990657133,0,6,6,6,1,1
rtr_0x1, output_port_stalls, port0, Accumulator,990657133,0,0,0,0,0,0
rtr_0x1, idle_time, port0, Accumulator,990657133,0,990629140,5.04E+17,7,125601,599627268
rtr_0x1, width_adj_count, port0, Accumulator,990657133,0,0,0,0,0,0
rtr_0x1, send_bit_count, port3, Accumulator,990657133,0,248648,437794880,273,360,2408
rtr_0x1, send_packet_count, port3, Accumulator,990657133,0,273,273,273,1,1
rtr_0x1, output_port_stalls, port3, Accumulator,990657133,0,0,0,0,0,0
rtr_0x1, idle_time, port3, Accumulator,990657133,0,987935147,8.96E+15,274,126401,73356801
rtr_0x1, width_adj_count, port3, Accumulator,990657133,0,0,0,0,0,0
rtr_0x1, send_bit_count, port4, Accumulator,990657133,0,165008,235678080,238,360,2408
rtr_0x1, send_packet_count, port4, Accumulator,990657133,0,238,238,238,1,1
rtr_0x1, output_port_stalls, port4, Accumulator,990657133,0,0,0,0,0,0
rtr_0x1, idle_time, port4, Accumulator,990657133,0,988813594,1.46E+16,239,125068,78376273
rtr_0x1, width_adj_count, port4, Accumulator,990657133,0,0,0,0,0,0
rtr_0x1, xbar_stalls, port0, Accumulator,990657133,0,0,0,0,0,0
rtr_0x1, xbar_stalls, port1, Accumulator,990657133,0,0,0,0,0,0
rtr_0x1, xbar_stalls, port2, Accumulator,990657133,0,0,0,0,0,0
rtr_0x1, xbar_stalls, port3, Accumulator,990657133,0,0,0,0,0,0
rtr_0x1, xbar_stalls, port4, Accumulator,990657133,0,0,0,0,0,0
nic2:rtrLink:networkIF, packet_latency, , Accumulator,990657133,0,47613,9568963,238,197,285
nic2:rtrLink:networkIF, send_bit_count, , Accumulator,990657133,0,164368,234848640,238,360,2408
nic2:rtrLink:networkIF, output_port_stalls, , Accumulator,990657133,0,0,0,0,0,0
nic2:rtrLink:networkIF, idle_time, , Accumulator,990657133,0,707162935,7.87E+15,239,126001,77416268
rtr_1x1, send_bit_count, port1, Accumulator,990657133,0,86728,203958848,41,360,2408
rtr_1x1, send_packet_count, port1, Accumulator,990657133,0,41,41,41,1,1
rtr_1x1, output_port_stalls, port1, Accumulator,990657133,0,0,0,0,0,0
rtr_1x1, idle_time, port1, Accumulator,990657133,0,989742695,4.18E+17,42,126401,521810668
rtr_1x1, width_adj_count, port1, Accumulator,990657133,0,0,0,0,0,0
rtr_1x1, send_bit_count, port3, Accumulator,990657133,0,77640,30889792,197,360,552
rtr_1x1, send_packet_count, port3, Accumulator,990657133,0,197,197,197,1,1
rtr_1x1, output_port_stalls, port3, Accumulator,990657133,0,0,0,0,0,0
rtr_1x1, idle_time, port3, Accumulator,990657133,0,989736030,4.97E+16,198,617333,215272801
rtr_1x1, width_adj_count, port3, Accumulator,990657133,0,0,0,0,0,0
rtr_1x1, send_bit_count, port4, Accumulator,990657133,0,165008,235678080,238,360,2408
rtr_1x1, send_packet_count, port4, Accumulator,990657133,0,238,238,238,1,1
rtr_1x1, output_port_stalls, port4, Accumulator,990657133,0,0,0,0,0,0
rtr_1x1, idle_time, port4, Accumulator,990657133,0,988813594,2.26E+16,239,125601,138136801
rtr_1x1, width_adj_count, port4, Accumulator,990657133,0,0,0,0,0,0
rtr_1x1, xbar_stalls, port0, Accumulator,990657133,0,0,0,0,0,0
rtr_1x1, xbar_stalls, port1, Accumulator,990657133,0,0,0,0,0,0
rtr_1x1, xbar_stalls, port2, Accumulator,990657133,0,0,0,0,0,0
rtr_1x1, xbar_stalls, port3, Accumulator,990657133,0,0,0,0,0,0
rtr_1x1, xbar_stalls, port4, Accumulator,990657133,0,0,0,0,0,0
nic3:rtrLink:networkIF, packet_latency, , Accumulator,990657133,0,50208,10816772,238,197,285
nic3:rtrLink:networkIF, send_bit_count, , Accumulator,990657133,0,164368,234848640,238,360,2408
nic3:rtrLink:networkIF, output_port_stalls, , Accumulator,990657133,0,0,0,0,0,0
nic3:rtrLink:networkIF, idle_time, , Accumulator,990657133,0,637959536,1.90E+15,239,124668,10776935
