ComponentName, StatisticName, StatisticSubId, StatisticType, SimTime, Rank, Sum.u64, SumSQ.u64, Count.u64, Min.u64, Max.u64
rtr_0x0, send_bit_count, port0, Accumulator, 4786284333, 0, 331528, 474907200, 473, 360, 2408
rtr_0x0, send_packet_count, port0, Accumulator, 4786284333, 0, 473, 473, 473, 1, 1
rtr_0x0, output_port_stalls, port0, Accumulator, 4786284333, 0, 0, 0, 0, 0, 0
rtr_0x0, idle_time, port0, Accumulator, 4786284333, 0, 4782585258, 129059675057158568, 474, 120269, 182833873
rtr_0x0, width_adj_count, port0, Accumulator, 4786284333, 0, 0, 0, 0, 0, 0
rtr_0x0, send_bit_count, port2, Accumulator, 4786284333, 0, 404968, 1127849280, 485, 360, 12648
rtr_0x0, send_packet_count, port2, Accumulator, 4786284333, 0, 485, 485, 485, 1, 1
rtr_0x0, output_port_stalls, port2, Accumulator, 4786284333, 0, 0, 0, 0, 0, 0
rtr_0x0, idle_time, port2, Accumulator, 4786284333, 0, 4781817450, 147776991436636620, 486, 13602, 257728273
rtr_0x0, width_adj_count, port2, Accumulator, 4786284333, 0, 0, 0, 0, 0, 0
rtr_0x0, send_bit_count, port4, Accumulator, 4786284333, 0, 572248, 1532082880, 555, 360, 12648
rtr_0x0, send_packet_count, port4, Accumulator, 4786284333, 0, 555, 555, 555, 1, 1
rtr_0x0, output_port_stalls, port4, Accumulator, 4786284333, 0, 0, 0, 0, 0, 0
rtr_0x0, idle_time, port4, Accumulator, 4786284333, 0, 4780060556, 89480734881710394, 554, 20050, 35909868
rtr_0x0, width_adj_count, port4, Accumulator, 4786284333, 0, 0, 0, 0, 0, 0
rtr_0x0, xbar_stalls, port0, Accumulator, 4786284333, 0, 0, 0, 0, 0, 0
rtr_0x0, xbar_stalls, port1, Accumulator, 4786284333, 0, 0, 0, 0, 0, 0
rtr_0x0, xbar_stalls, port2, Accumulator, 4786284333, 0, 0, 0, 0, 0, 0
rtr_0x0, xbar_stalls, port3, Accumulator, 4786284333, 0, 0, 0, 0, 0, 0
