ComponentName, StatisticName, StatisticSubId, StatisticType, SimTime, Rank, Sum.u64, SumSQ.u64, Count.u64, Min.u64, Max.u64
rtr_0x0, send_bit_count, port0, Accumulator, 7103891533, 0, 522264, 537079488, 907, 360, 2408
rtr_0x0, send_packet_count, port0, Accumulator, 7103891533, 0, 907, 907, 907, 1, 1
rtr_0x0, output_port_stalls, port0, Accumulator, 7103891533, 0, 0, 0, 0, 0, 0
rtr_0x0, idle_time, port0, Accumulator, 7103891533, 0, 7097973013, 200005646180716909, 899, 12003, 312632273
rtr_0x0, width_adj_count, port0, Accumulator, 7103891533, 0, 0, 0, 0, 0, 0
rtr_0x0, send_bit_count, port1, Accumulator, 7103891533, 0, 84280, 202946240, 35, 2408, 2408
rtr_0x0, send_packet_count, port1, Accumulator, 7103891533, 0, 35, 35, 35, 1, 1
rtr_0x0, output_port_stalls, port1, Accumulator, 7103891533, 0, 0, 0, 0, 0, 0
rtr_0x0, idle_time, port1, Accumulator, 7103891533, 0, 7103005088, 12088941294337659372, 36, 2126673, 6998660533
rtr_0x0, width_adj_count, port1, Accumulator, 7103891533, 0, 0, 0, 0, 0, 0
rtr_0x0, send_bit_count, port2, Accumulator, 7103891533, 0, 3513352, 49553160768, 737, 360, 16384
rtr_0x0, send_packet_count, port2, Accumulator, 7103891533, 0, 737, 737, 737, 1, 1
rtr_0x0, output_port_stalls, port2, Accumulator, 7103891533, 0, 0, 0, 0, 0, 0
rtr_0x0, idle_time, port2, Accumulator, 7103891533, 0, 7067032750, 229942170199419842, 511, 16805, 98862673
rtr_0x0, width_adj_count, port2, Accumulator, 7103891533, 0, 0, 0, 0, 0, 0
rtr_0x0, send_bit_count, port3, Accumulator, 7103891533, 0, 0, 0, 0, 0, 0
rtr_0x0, send_packet_count, port3, Accumulator, 7103891533, 0, 0, 0, 0, 0, 0
rtr_0x0, output_port_stalls, port3, Accumulator, 7103891533, 0, 0, 0, 0, 0, 0
rtr_0x0, idle_time, port3, Accumulator, 7103891533, 0, 7103891533, 13571786765209986857, 1, 7103891533, 7103891533
rtr_0x0, width_adj_count, port3, Accumulator, 7103891533, 0, 0, 0, 0, 0, 0
rtr_0x0, send_bit_count, port4, Accumulator, 7103891533, 0, 795592, 4973107264, 573, 360, 16384
rtr_0x0, send_packet_count, port4, Accumulator, 7103891533, 0, 573, 573, 573, 1, 1
rtr_0x0, output_port_stalls, port4, Accumulator, 7103891533, 0, 0, 0, 0, 0, 0
rtr_0x0, idle_time, port4, Accumulator, 7103891533, 0, 7095340338, 217142998718230964, 570, 2976, 41273068
rtr_0x0, width_adj_count, port4, Accumulator, 7103891533, 0, 0, 0, 0, 0, 0
rtr_0x0, xbar_stalls, port0, Accumulator, 7103891533, 0, 0, 0, 0, 0, 0
rtr_0x0, xbar_stalls, port1, Accumulator, 7103891533, 0, 427, 427, 427, 1, 1
rtr_0x0, xbar_stalls, port2, Accumulator, 7103891533, 0, 0, 0, 0, 0, 0
rtr_0x0, xbar_stalls, port3, Accumulator, 7103891533, 0, 412, 412, 412, 1, 1
