ComponentName, StatisticName, StatisticSubId, StatisticType, SimTime, Rank, Sum.u64, SumSQ.u64, Count.u64, Min.u64, Max.u64
rtr_0x0, send_bit_count, port0, Accumulator, 1854931533, 0, 319272, 297372992, 629, 360, 2408
rtr_0x0, send_packet_count, port0, Accumulator, 1854931533, 0, 629, 629, 629, 1, 1
rtr_0x0, output_port_stalls, port0, Accumulator, 1854931533, 0, 0, 0, 0, 0, 0
rtr_0x0, idle_time, port0, Accumulator, 1854931533, 0, 1851257785, 57720431437381045, 630, 120269, 223011473
rtr_0x0, width_adj_count, port0, Accumulator, 1854931533, 0, 0, 0, 0, 0, 0
rtr_0x0, send_bit_count, port1, Accumulator, 1854931533, 0, 84280, 202946240, 35, 2408, 2408
rtr_0x0, send_packet_count, port1, Accumulator, 1854931533, 0, 35, 35, 35, 1, 1
rtr_0x0, output_port_stalls, port1, Accumulator, 1854931533, 0, 0, 0, 0, 0, 0
rtr_0x0, idle_time, port1, Accumulator, 1854931533, 0, 1854045088, 3143842872914586604, 36, 2126673, 1773023733
rtr_0x0, width_adj_count, port1, Accumulator, 1854931533, 0, 0, 0, 0, 0, 0
rtr_0x0, send_bit_count, port2, Accumulator, 1854931533, 0, 334912, 478724352, 476, 360, 2408
rtr_0x0, send_packet_count, port2, Accumulator, 1854931533, 0, 476, 476, 476, 1, 1
rtr_0x0, output_port_stalls, port2, Accumulator, 1854931533, 0, 0, 0, 0, 0, 0
rtr_0x0, idle_time, port2, Accumulator, 1854931533, 0, 1851196467, 21569972853776195, 477, 80802, 81597073
rtr_0x0, width_adj_count, port2, Accumulator, 1854931533, 0, 0, 0, 0, 0, 0
rtr_0x0, send_bit_count, port3, Accumulator, 1854931533, 0, 0, 0, 0, 0, 0
rtr_0x0, send_packet_count, port3, Accumulator, 1854931533, 0, 0, 0, 0, 0, 0
rtr_0x0, output_port_stalls, port3, Accumulator, 1854931533, 0, 0, 0, 0, 0, 0
rtr_0x0, idle_time, port3, Accumulator, 1854931533, 0, 1854931533, 3440770992117730089, 1, 1854931533, 1854931533
rtr_0x0, width_adj_count, port3, Accumulator, 1854931533, 0, 0, 0, 0, 0, 0
rtr_0x0, send_bit_count, port4, Accumulator, 1854931533, 0, 498808, 879140800, 543, 360, 2408
rtr_0x0, send_packet_count, port4, Accumulator, 1854931533, 0, 543, 543, 543, 1, 1
rtr_0x0, output_port_stalls, port4, Accumulator, 1854931533, 0, 0, 0, 0, 0, 0
rtr_0x0, idle_time, port4, Accumulator, 1854931533, 0, 1849475564, 10733192770079050, 544, 99468, 21737868
rtr_0x0, width_adj_count, port4, Accumulator, 1854931533, 0, 0, 0, 0, 0, 0
rtr_0x0, xbar_stalls, port0, Accumulator, 1854931533, 0, 0, 0, 0, 0, 0
rtr_0x0, xbar_stalls, port1, Accumulator, 1854931533, 0, 0, 0, 0, 0, 0
rtr_0x0, xbar_stalls, port2, Accumulator, 1854931533, 0, 0, 0, 0, 0, 0
rtr_0x0, xbar_stalls, port3, Accumulator, 1854931533, 0, 0, 0, 0, 0, 0
rtr_0x0, xbar_stalls, port4, Accumulator, 1854931533, 0, 0, 0, 0, 0, 0
nic0:rtrLink:networkIF, packet_latency, , Accumulator, 1854931533, 0, 131677, 32984989, 543, 198, 371
nic0:rtrLink:networkIF, send_bit_count, , Accumulator, 1854931533, 0, 500088, 880799680, 543, 360, 2408
nic0:rtrLink:networkIF, output_port_stalls, , Accumulator, 1854931533, 0, 0, 0, 0, 0, 0
nic0:rtrLink:networkIF, idle_time, , Accumulator, 1854931533, 0, 1399073880, 7751014148856164, 543, 120669, 17586536
rtr_1x0, send_bit_count, port0, Accumulator, 1854931533, 0, 159008, 64451072, 400, 360, 808
rtr_1x0, send_packet_count, port0, Accumulator, 1854931533, 0, 400, 400, 400, 1, 1
rtr_1x0, output_port_stalls, port0, Accumulator, 1854931533, 0, 0, 0, 0, 0, 0
rtr_1x0, idle_time, port0, Accumulator, 1854931533, 0, 1853045338, 96245939049724974, 401, 63468, 292040801
rtr_1x0, width_adj_count, port0, Accumulator, 1854931533, 0, 0, 0, 0, 0, 0
rtr_1x0, send_bit_count, port1, Accumulator, 1854931533, 0, 236888, 263727040, 423, 360, 2408
rtr_1x0, send_packet_count, port1, Accumulator, 1854931533, 0, 423, 423, 423, 1, 1
rtr_1x0, output_port_stalls, port1, Accumulator, 1854931533, 0, 0, 0, 0, 0, 0
rtr_1x0, idle_time, port1, Accumulator, 1854931533, 0, 1852234874, 58215798626157990, 424, 496001, 222951473
rtr_1x0, width_adj_count, port1, Accumulator, 1854931533, 0, 0, 0, 0, 0, 0
rtr_1x0, send_bit_count, port2, Accumulator, 1854931533, 0, 163264, 70989824, 400, 360, 1128
rtr_1x0, send_packet_count, port2, Accumulator, 1854931533, 0, 400, 400, 400, 1, 1
rtr_1x0, output_port_stalls, port2, Accumulator, 1854931533, 0, 0, 0, 0, 0, 0
rtr_1x0, idle_time, port2, Accumulator, 1854931533, 0, 1853005348, 91521040359531416, 401, 107203, 290360001
rtr_1x0, width_adj_count, port2, Accumulator, 1854931533, 0, 0, 0, 0, 0, 0
rtr_1x0, send_bit_count, port3, Accumulator, 1854931533, 0, 0, 0, 0, 0, 0
rtr_1x0, send_packet_count, port3, Accumulator, 1854931533, 0, 0, 0, 0, 0, 0
rtr_1x0, output_port_stalls, port3, Accumulator, 1854931533, 0, 0, 0, 0, 0, 0
rtr_1x0, idle_time, port3, Accumulator, 1854931533, 0, 1854931533, 3440770992117730089, 1, 1854931533, 1854931533
rtr_1x0, width_adj_count, port3, Accumulator, 1854931533, 0, 0, 0, 0, 0, 0
rtr_1x0, send_bit_count, port4, Accumulator, 1854931533, 0, 322592, 301107200, 632, 360, 2408
rtr_1x0, send_packet_count, port4, Accumulator, 1854931533, 0, 632, 632, 632, 1, 1
rtr_1x0, output_port_stalls, port4, Accumulator, 1854931533, 0, 0, 0, 0, 0, 0
rtr_1x0, idle_time, port4, Accumulator, 1854931533, 0, 1851225793, 33820789655735735, 633, 78402, 151995201
rtr_1x0, width_adj_count, port4, Accumulator, 1854931533, 0, 0, 0, 0, 0, 0
rtr_1x0, xbar_stalls, port0, Accumulator, 1854931533, 0, 0, 0, 0, 0, 0
rtr_1x0, xbar_stalls, port1, Accumulator, 1854931533, 0, 0, 0, 0, 0, 0
rtr_1x0, xbar_stalls, port2, Accumulator, 1854931533, 0, 0, 0, 0, 0, 0
rtr_1x0, xbar_stalls, port3, Accumulator, 1854931533, 0, 0, 0, 0, 0, 0
rtr_1x0, xbar_stalls, port4, Accumulator, 1854931533, 0, 0, 0, 0, 0, 0
nic1:rtrLink:networkIF, packet_latency, , Accumulator, 1854931533, 0, 159563, 41434293, 632, 198, 378
nic1:rtrLink:networkIF, send_bit_count, , Accumulator, 1854931533, 0, 323232, 301936640, 632, 360, 2408
nic1:rtrLink:networkIF, output_port_stalls, , Accumulator, 1854931533, 0, 0, 0, 0, 0, 0
nic1:rtrLink:networkIF, idle_time, , Accumulator, 1854931533, 0, 1104674803, 8241530036705845, 632, 120669, 70220940
rtr_2x0, send_bit_count, port0, Accumulator, 1854931533, 0, 158368, 63621632, 400, 360, 808
rtr_2x0, send_packet_count, port0, Accumulator, 1854931533, 0, 400, 400, 400, 1, 1
rtr_2x0, output_port_stalls, port0, Accumulator, 1854931533, 0, 0, 0, 0, 0, 0
rtr_2x0, idle_time, port0, Accumulator, 1854931533, 0, 1853053336, 89680493207570300, 401, 428268, 287828801
rtr_2x0, width_adj_count, port0, Accumulator, 1854931533, 0, 0, 0, 0, 0, 0
rtr_2x0, send_bit_count, port1, Accumulator, 1854931533, 0, 76624, 30805120, 194, 360, 808
rtr_2x0, send_packet_count, port1, Accumulator, 1854931533, 0, 194, 194, 194, 1, 1
rtr_2x0, output_port_stalls, port1, Accumulator, 1854931533, 0, 0, 0, 0, 0, 0
rtr_2x0, idle_time, port1, Accumulator, 1854931533, 0, 1854022427, 100512913617084319, 195, 1883469, 292754401
rtr_2x0, width_adj_count, port1, Accumulator, 1854931533, 0, 0, 0, 0, 0, 0
rtr_2x0, send_bit_count, port2, Accumulator, 1854931533, 0, 237592, 100051392, 591, 360, 1128
rtr_2x0, send_packet_count, port2, Accumulator, 1854931533, 0, 591, 591, 591, 1, 1
rtr_2x0, output_port_stalls, port2, Accumulator, 1854931533, 0, 0, 0, 0, 0, 0
rtr_2x0, idle_time, port2, Accumulator, 1854931533, 0, 1852124235, 91741940848771497, 592, 37068, 290489601
rtr_2x0, width_adj_count, port2, Accumulator, 1854931533, 0, 0, 0, 0, 0, 0
rtr_2x0, send_bit_count, port3, Accumulator, 1854931533, 0, 0, 0, 0, 0, 0
rtr_2x0, send_packet_count, port3, Accumulator, 1854931533, 0, 0, 0, 0, 0, 0
rtr_2x0, output_port_stalls, port3, Accumulator, 1854931533, 0, 0, 0, 0, 0, 0
rtr_2x0, idle_time, port3, Accumulator, 1854931533, 0, 1854931533, 3440770992117730089, 1, 1854931533, 1854931533
rtr_2x0, width_adj_count, port3, Accumulator, 1854931533, 0, 0, 0, 0, 0, 0
rtr_2x0, send_bit_count, port4, Accumulator, 1854931533, 0, 238312, 98160960, 597, 360, 1128
rtr_2x0, send_packet_count, port4, Accumulator, 1854931533, 0, 597, 597, 597, 1, 1
rtr_2x0, output_port_stalls, port4, Accumulator, 1854931533, 0, 0, 0, 0, 0, 0
rtr_2x0, idle_time, port4, Accumulator, 1854931533, 0, 1852112238, 89533298475031220, 598, 17068, 288144001
rtr_2x0, width_adj_count, port4, Accumulator, 1854931533, 0, 0, 0, 0, 0, 0
rtr_2x0, xbar_stalls, port0, Accumulator, 1854931533, 0, 0, 0, 0, 0, 0
rtr_2x0, xbar_stalls, port1, Accumulator, 1854931533, 0, 0, 0, 0, 0, 0
rtr_2x0, xbar_stalls, port2, Accumulator, 1854931533, 0, 0, 0, 0, 0, 0
rtr_2x0, xbar_stalls, port3, Accumulator, 1854931533, 0, 0, 0, 0, 0, 0
rtr_2x0, xbar_stalls, port4, Accumulator, 1854931533, 0, 0, 0, 0, 0, 0
nic2:rtrLink:networkIF, packet_latency, , Accumulator, 1854931533, 0, 152209, 39797711, 597, 197, 285
nic2:rtrLink:networkIF, send_bit_count, , Accumulator, 1854931533, 0, 238952, 98990400, 597, 360, 1128
nic2:rtrLink:networkIF, output_port_stalls, , Accumulator, 1854931533, 0, 0, 0, 0, 0, 0
nic2:rtrLink:networkIF, idle_time, , Accumulator, 1854931533, 0, 1510697370, 86565004357283488, 598, 88868, 287226668
rtr_3x0, send_bit_count, port0, Accumulator, 1854931533, 0, 234352, 93597312, 594, 360, 808
rtr_3x0, send_packet_count, port0, Accumulator, 1854931533, 0, 594, 594, 594, 1, 1
rtr_3x0, output_port_stalls, port0, Accumulator, 1854931533, 0, 0, 0, 0, 0, 0
rtr_3x0, idle_time, port0, Accumulator, 1854931533, 0, 1852152228, 87304290265019456, 595, 13068, 284780801
rtr_3x0, width_adj_count, port0, Accumulator, 1854931533, 0, 0, 0, 0, 0, 0
rtr_3x0, send_bit_count, port1, Accumulator, 1854931533, 0, 0, 0, 0, 0, 0
rtr_3x0, send_packet_count, port1, Accumulator, 1854931533, 0, 0, 0, 0, 0, 0
rtr_3x0, output_port_stalls, port1, Accumulator, 1854931533, 0, 0, 0, 0, 0, 0
rtr_3x0, idle_time, port1, Accumulator, 1854931533, 0, 1854931533, 3440770992117730089, 1, 1854931533, 1854931533
rtr_3x0, width_adj_count, port1, Accumulator, 1854931533, 0, 0, 0, 0, 0, 0
rtr_3x0, send_bit_count, port2, Accumulator, 1854931533, 0, 161608, 70075712, 397, 360, 1128
rtr_3x0, send_packet_count, port2, Accumulator, 1854931533, 0, 397, 397, 397, 1, 1
rtr_3x0, output_port_stalls, port2, Accumulator, 1854931533, 0, 0, 0, 0, 0, 0
rtr_3x0, idle_time, port2, Accumulator, 1854931533, 0, 1853025343, 90022389755640741, 398, 121602, 287004001
rtr_3x0, width_adj_count, port2, Accumulator, 1854931533, 0, 0, 0, 0, 0, 0
rtr_3x0, send_bit_count, port3, Accumulator, 1854931533, 0, 84280, 202946240, 35, 2408, 2408
rtr_3x0, send_packet_count, port3, Accumulator, 1854931533, 0, 35, 35, 35, 1, 1
rtr_3x0, output_port_stalls, port3, Accumulator, 1854931533, 0, 0, 0, 0, 0, 0
rtr_3x0, idle_time, port3, Accumulator, 1854931533, 0, 1854045088, 3144147760484634604, 36, 2126673, 1773110133
rtr_3x0, width_adj_count, port3, Accumulator, 1854931533, 0, 0, 0, 0, 0, 0
rtr_3x0, send_bit_count, port4, Accumulator, 1854931533, 0, 238312, 98160960, 597, 360, 1128
rtr_3x0, send_packet_count, port4, Accumulator, 1854931533, 0, 597, 597, 597, 1, 1
rtr_3x0, output_port_stalls, port4, Accumulator, 1854931533, 0, 0, 0, 0, 0, 0
rtr_3x0, idle_time, port4, Accumulator, 1854931533, 0, 1852112238, 55891723899508020, 598, 122935, 212700001
rtr_3x0, width_adj_count, port4, Accumulator, 1854931533, 0, 0, 0, 0, 0, 0
rtr_3x0, xbar_stalls, port0, Accumulator, 1854931533, 0, 0, 0, 0, 0, 0
rtr_3x0, xbar_stalls, port1, Accumulator, 1854931533, 0, 0, 0, 0, 0, 0
rtr_3x0, xbar_stalls, port2, Accumulator, 1854931533, 0, 0, 0, 0, 0, 0
rtr_3x0, xbar_stalls, port3, Accumulator, 1854931533, 0, 0, 0, 0, 0, 0
rtr_3x0, xbar_stalls, port4, Accumulator, 1854931533, 0, 0, 0, 0, 0, 0
nic3:rtrLink:networkIF, packet_latency, , Accumulator, 1854931533, 0, 169125, 50874629, 597, 198, 372
nic3:rtrLink:networkIF, send_bit_count, , Accumulator, 1854931533, 0, 238952, 98990400, 597, 360, 1128
nic3:rtrLink:networkIF, output_port_stalls, , Accumulator, 1854931533, 0, 0, 0, 0, 0, 0
nic3:rtrLink:networkIF, idle_time, , Accumulator, 1854931533, 0, 1185969837, 47542625203026693, 600, 90068, 211838668
rtr_0x1, send_bit_count, port0, Accumulator, 1854931533, 0, 234992, 94426752, 594, 360, 808
rtr_0x1, send_packet_count, port0, Accumulator, 1854931533, 0, 594, 594, 594, 1, 1
rtr_0x1, output_port_stalls, port0, Accumulator, 1854931533, 0, 0, 0, 0, 0, 0
rtr_0x1, idle_time, port0, Accumulator, 1854931533, 0, 1852144230, 50114036990498930, 595, 120269, 156016001
rtr_0x1, width_adj_count, port0, Accumulator, 1854931533, 0, 0, 0, 0, 0, 0
rtr_0x1, send_bit_count, port1, Accumulator, 1854931533, 0, 0, 0, 0, 0, 0
rtr_0x1, send_packet_count, port1, Accumulator, 1854931533, 0, 0, 0, 0, 0, 0
rtr_0x1, output_port_stalls, port1, Accumulator, 1854931533, 0, 0, 0, 0, 0, 0
rtr_0x1, idle_time, port1, Accumulator, 1854931533, 0, 1854931533, 3440770992117730089, 1, 1854931533, 1854931533
rtr_0x1, width_adj_count, port1, Accumulator, 1854931533, 0, 0, 0, 0, 0, 0
rtr_0x1, send_bit_count, port2, Accumulator, 1854931533, 0, 250632, 275778112, 441, 360, 2408
rtr_0x1, send_packet_count, port2, Accumulator, 1854931533, 0, 441, 441, 441, 1, 1
rtr_0x1, output_port_stalls, port2, Accumulator, 1854931533, 0, 0, 0, 0, 0, 0
rtr_0x1, idle_time, port2, Accumulator, 1854931533, 0, 1852082912, 37952623558350080, 442, 120269, 136818401
rtr_0x1, width_adj_count, port2, Accumulator, 1854931533, 0, 0, 0, 0, 0, 0
rtr_0x1, send_bit_count, port3, Accumulator, 1854931533, 0, 84280, 202946240, 35, 2408, 2408
rtr_0x1, send_packet_count, port3, Accumulator, 1854931533, 0, 35, 35, 35, 1, 1
rtr_0x1, output_port_stalls, port3, Accumulator, 1854931533, 0, 0, 0, 0, 0, 0
rtr_0x1, idle_time, port3, Accumulator, 1854931533, 0, 1854045088, 2680168411465338604, 36, 1953873, 1629421333
rtr_0x1, width_adj_count, port3, Accumulator, 1854931533, 0, 0, 0, 0, 0, 0
rtr_0x1, send_bit_count, port4, Accumulator, 1854931533, 0, 322592, 301107200, 632, 360, 2408
rtr_0x1, send_packet_count, port4, Accumulator, 1854931533, 0, 632, 632, 632, 1, 1
rtr_0x1, output_port_stalls, port4, Accumulator, 1854931533, 0, 0, 0, 0, 0, 0
rtr_0x1, idle_time, port4, Accumulator, 1854931533, 0, 1851225793, 36023082916761335, 633, 80802, 156744273
rtr_0x1, width_adj_count, port4, Accumulator, 1854931533, 0, 0, 0, 0, 0, 0
rtr_0x1, xbar_stalls, port0, Accumulator, 1854931533, 0, 0, 0, 0, 0, 0
rtr_0x1, xbar_stalls, port1, Accumulator, 1854931533, 0, 0, 0, 0, 0, 0
rtr_0x1, xbar_stalls, port2, Accumulator, 1854931533, 0, 0, 0, 0, 0, 0
rtr_0x1, xbar_stalls, port3, Accumulator, 1854931533, 0, 0, 0, 0, 0, 0
rtr_0x1, xbar_stalls, port4, Accumulator, 1854931533, 0, 0, 0, 0, 0, 0
nic4:rtrLink:networkIF, packet_latency, , Accumulator, 1854931533, 0, 193534, 60724216, 632, 198, 372
nic4:rtrLink:networkIF, send_bit_count, , Accumulator, 1854931533, 0, 323232, 301936640, 632, 360, 2408
nic4:rtrLink:networkIF, output_port_stalls, , Accumulator, 1854931533, 0, 0, 0, 0, 0, 0
nic4:rtrLink:networkIF, idle_time, , Accumulator, 1854931533, 0, 1405654937, 29010197538519091, 633, 36269, 155284268
rtr_1x1, send_bit_count, port0, Accumulator, 1854931533, 0, 234992, 94426752, 594, 360, 808
rtr_1x1, send_packet_count, port0, Accumulator, 1854931533, 0, 594, 594, 594, 1, 1
rtr_1x1, output_port_stalls, port0, Accumulator, 1854931533, 0, 0, 0, 0, 0, 0
rtr_1x1, idle_time, port0, Accumulator, 1854931533, 0, 1852144230, 91209091389519730, 595, 121069, 290240001
rtr_1x1, width_adj_count, port0, Accumulator, 1854931533, 0, 0, 0, 0, 0, 0
rtr_1x1, send_bit_count, port1, Accumulator, 1854931533, 0, 76624, 30805120, 194, 360, 808
rtr_1x1, send_packet_count, port1, Accumulator, 1854931533, 0, 194, 194, 194, 1, 1
rtr_1x1, output_port_stalls, port1, Accumulator, 1854931533, 0, 0, 0, 0, 0, 0
rtr_1x1, idle_time, port1, Accumulator, 1854931533, 0, 1854022427, 100523453643041119, 195, 1287801, 292754401
rtr_1x1, width_adj_count, port1, Accumulator, 1854931533, 0, 0, 0, 0, 0, 0
rtr_1x1, send_bit_count, port2, Accumulator, 1854931533, 0, 163904, 71819264, 400, 360, 1128
