ComponentName, StatisticName, StatisticSubId, StatisticType, SimTime, Rank, Sum.u64, SumSQ.u64, Count.u64, Min.u64, Max.u64
rtr_G2R2, send_bit_count, port0, Accumulator, 21124848, 2, 6600, 2420160, 18, 360, 368
rtr_G2R2, send_packet_count, port0, Accumulator, 21124848, 2, 18, 18, 18, 1, 1
rtr_G2R2, output_port_stalls, port0, Accumulator, 21124848, 2, 0, 0, 0, 0, 0
rtr_G2R2, idle_time, port0, Accumulator, 21124848, 2, 20908848, 36407749998400, 19, 113302, 4328248
rtr_G2R2, width_adj_count, port0, Accumulator, 21124848, 2, 0, 0, 0, 0, 0
rtr_G2R2, send_bit_count, port1, Accumulator, 21124848, 2, 6600, 2420160, 18, 360, 368
rtr_G2R2, send_packet_count, port1, Accumulator, 21124848, 2, 18, 18, 18, 1, 1
rtr_G2R2, output_port_stalls, port1, Accumulator, 21124848, 2, 0, 0, 0, 0, 0
rtr_G2R2, idle_time, port1, Accumulator, 21124848, 2, 20908848, 36722468288486, 19, 187950, 4390899
rtr_G2R2, width_adj_count, port1, Accumulator, 21124848, 2, 0, 0, 0, 0, 0
rtr_G2R2, send_bit_count, port2, Accumulator, 21124848, 2, 1832, 671296, 5, 360, 368
rtr_G2R2, send_packet_count, port2, Accumulator, 21124848, 2, 5, 5, 5, 1, 1
rtr_G2R2, output_port_stalls, port2, Accumulator, 21124848, 2, 0, 0, 0, 0, 0
rtr_G2R2, idle_time, port2, Accumulator, 21124848, 2, 21064848, 142505728525536, 6, 187950, 9768891
rtr_G2R2, width_adj_count, port2, Accumulator, 21124848, 2, 0, 0, 0, 0, 0
rtr_G2R2, send_bit_count, port3, Accumulator, 21124848, 2, 6960, 2549760, 19, 360, 368
rtr_G2R2, send_packet_count, port3, Accumulator, 21124848, 2, 19, 19, 19, 1, 1
rtr_G2R2, output_port_stalls, port3, Accumulator, 21124848, 2, 0, 0, 0, 0, 0
rtr_G2R2, idle_time, port3, Accumulator, 21124848, 2, 20896848, 45015603143700, 18, 50651, 4340245
rtr_G2R2, width_adj_count, port3, Accumulator, 21124848, 2, 0, 0, 0, 0, 0
rtr_G2R2, send_bit_count, port4, Accumulator, 21124848, 2, 3672, 1348416, 10, 360, 368
rtr_G2R2, send_packet_count, port4, Accumulator, 21124848, 2, 10, 10, 10, 1, 1
rtr_G2R2, output_port_stalls, port4, Accumulator, 21124848, 2, 0, 0, 0, 0, 0
rtr_G2R2, idle_time, port4, Accumulator, 21124848, 2, 21004848, 137890886736528, 11, 50651, 10829289
rtr_G2R2, width_adj_count, port4, Accumulator, 21124848, 2, 0, 0, 0, 0, 0
rtr_G2R2, send_bit_count, port5, Accumulator, 21124848, 2, 0, 0, 0, 0, 0
rtr_G2R2, send_packet_count, port5, Accumulator, 21124848, 2, 0, 0, 0, 0, 0
rtr_G2R2, output_port_stalls, port5, Accumulator, 21124848, 2, 0, 0, 0, 0, 0
rtr_G2R2, idle_time, port5, Accumulator, 21124848, 2, 21124848, 446259203023104, 1, 21124848, 21124848
rtr_G2R2, width_adj_count, port5, Accumulator, 21124848, 2, 0, 0, 0, 0, 0
rtr_G2R2, xbar_stalls, port0, Accumulator, 21124848, 2, 6, 6, 6, 1, 1
rtr_G2R2, xbar_stalls, port1, Accumulator, 21124848, 2, 0, 0, 0, 0, 0
rtr_G2R2, xbar_stalls, port2, Accumulator, 21124848, 2, 0, 0, 0, 0, 0
rtr_G2R2, xbar_stalls, port3, Accumulator, 21124848, 2, 0, 0, 0, 0, 0
rtr_G2R2, xbar_stalls, port4, Accumulator, 21124848, 2, 0, 0, 0, 0, 0
rtr_G2R2, xbar_stalls, port5, Accumulator, 21124848, 2, 0, 0, 0, 0, 0
rtr_G2R2, xbar_stalls, port6, Accumulator, 21124848, 2, 0, 0, 0, 0, 0
rtr_G2R3, send_bit_count, port0, Accumulator, 21124848, 2, 6600, 2420160, 18, 360, 368
rtr_G2R3, send_packet_count, port0, Accumulator, 21124848, 2, 18, 18, 18, 1, 1
rtr_G2R3, output_port_stalls, port0, Accumulator, 21124848, 2, 0, 0, 0, 0, 0
rtr_G2R3, idle_time, port0, Accumulator, 21124848, 2, 20908848, 36758013410650, 19, 163956, 4408228
rtr_G2R3, width_adj_count, port0, Accumulator, 21124848, 2, 0, 0, 0, 0, 0
rtr_G2R3, send_bit_count, port1, Accumulator, 21124848, 2, 6240, 2290560, 17, 360, 368
rtr_G2R3, send_packet_count, port1, Accumulator, 21124848, 2, 17, 17, 17, 1, 1
rtr_G2R3, output_port_stalls, port1, Accumulator, 21124848, 2, 0, 0, 0, 0, 0
rtr_G2R3, idle_time, port1, Accumulator, 21124848, 2, 20920848, 41478867684612, 18, 535200, 5125382
rtr_G2R3, width_adj_count, port1, Accumulator, 21124848, 2, 0, 0, 0, 0, 0
rtr_G2R3, send_bit_count, port2, Accumulator, 21124848, 2, 3680, 1354240, 10, 368, 368
rtr_G2R3, send_packet_count, port2, Accumulator, 21124848, 2, 10, 10, 10, 1, 1
rtr_G2R3, output_port_stalls, port2, Accumulator, 21124848, 2, 0, 0, 0, 0, 0
rtr_G2R3, idle_time, port2, Accumulator, 21124848, 2, 21004848, 139824578813974, 10, 187950, 11179998
rtr_G2R3, width_adj_count, port2, Accumulator, 21124848, 2, 0, 0, 0, 0, 0
rtr_G2R3, send_bit_count, port3, Accumulator, 21124848, 2, 7688, 2814784, 21, 360, 368
rtr_G2R3, send_packet_count, port3, Accumulator, 21124848, 2, 21, 21, 21, 1, 1
rtr_G2R3, output_port_stalls, port3, Accumulator, 21124848, 2, 0, 0, 0, 0, 0
rtr_G2R3, idle_time, port3, Accumulator, 21124848, 2, 20872848, 38190981253800, 22, 38654, 4184284
rtr_G2R3, width_adj_count, port3, Accumulator, 21124848, 2, 0, 0, 0, 0, 0
rtr_G2R3, send_bit_count, port4, Accumulator, 21124848, 2, 3664, 1342592, 10, 360, 368
rtr_G2R3, send_packet_count, port4, Accumulator, 21124848, 2, 10, 10, 10, 1, 1
rtr_G2R3, output_port_stalls, port4, Accumulator, 21124848, 2, 0, 0, 0, 0, 0
rtr_G2R3, idle_time, port4, Accumulator, 21124848, 2, 21004848, 83785789334626, 11, 101305, 6534493
rtr_G2R3, width_adj_count, port4, Accumulator, 21124848, 2, 0, 0, 0, 0, 0
rtr_G2R3, send_bit_count, port5, Accumulator, 21124848, 2, 11752, 4316096, 32, 360, 368
rtr_G2R3, send_packet_count, port5, Accumulator, 21124848, 2, 32, 32, 32, 1, 1
rtr_G2R3, output_port_stalls, port5, Accumulator, 21124848, 2, 0, 0, 0, 0, 0
rtr_G2R3, idle_time, port5, Accumulator, 21124848, 2, 20740848, 52336521460602, 29, 26654, 6255766
rtr_G2R3, width_adj_count, port5, Accumulator, 21124848, 2, 0, 0, 0, 0, 0
rtr_G2R3, xbar_stalls, port0, Accumulator, 21124848, 2, 0, 0, 0, 0, 0
rtr_G2R3, xbar_stalls, port1, Accumulator, 21124848, 2, 0, 0, 0, 0, 0
rtr_G2R3, xbar_stalls, port2, Accumulator, 21124848, 2, 6, 6, 6, 1, 1
rtr_G2R3, xbar_stalls, port3, Accumulator, 21124848, 2, 6, 6, 6, 1, 1
rtr_G2R3, xbar_stalls, port4, Accumulator, 21124848, 2, 6, 6, 6, 1, 1
rtr_G2R3, xbar_stalls, port5, Accumulator, 21124848, 2, 0, 0, 0, 0, 0
rtr_G2R3, xbar_stalls, port6, Accumulator, 21124848, 2, 0, 0, 0, 0, 0
