ComponentName, StatisticName, StatisticSubId, StatisticType, SimTime, Rank, Sum.u64, SumSQ.u64, Count.u64, Min.u64, Max.u64
rtr_G0R0, xbar_stalls, port6, Accumulator, 21124848, 0, 0, 0, 0, 0, 0
rtr_G0R1, send_bit_count, port0, Accumulator, 21124848, 0, 2352, 928128, 6, 360, 424
rtr_G0R1, send_packet_count, port0, Accumulator, 21124848, 0, 6, 6, 6, 1, 1
rtr_G0R1, output_port_stalls, port0, Accumulator, 21124848, 0, 0, 0, 0, 0, 0
rtr_G0R1, idle_time, port0, Accumulator, 21124848, 0, 21046848, 123366465076278, 6, 118634, 9360453
rtr_G0R1, width_adj_count, port0, Accumulator, 21124848, 0, 0, 0, 0, 0, 0
rtr_G0R1, send_bit_count, port1, Accumulator, 21124848, 0, 2352, 928128, 6, 360, 424
rtr_G0R1, send_packet_count, port1, Accumulator, 21124848, 0, 6, 6, 6, 1, 1
rtr_G0R1, output_port_stalls, port1, Accumulator, 21124848, 0, 0, 0, 0, 0, 0
rtr_G0R1, idle_time, port1, Accumulator, 21124848, 0, 21046848, 108062800597758, 7, 660502, 8676624
rtr_G0R1, width_adj_count, port1, Accumulator, 21124848, 0, 0, 0, 0, 0, 0
rtr_G0R1, send_bit_count, port2, Accumulator, 21124848, 0, 2352, 928128, 6, 360, 424
rtr_G0R1, send_packet_count, port2, Accumulator, 21124848, 0, 6, 6, 6, 1, 1
rtr_G0R1, output_port_stalls, port2, Accumulator, 21124848, 0, 0, 0, 0, 0, 0
rtr_G0R1, idle_time, port2, Accumulator, 21124848, 0, 21046848, 100188382769156, 7, 170621, 7731527
rtr_G0R1, width_adj_count, port2, Accumulator, 21124848, 0, 0, 0, 0, 0, 0
rtr_G0R1, send_bit_count, port3, Accumulator, 21124848, 0, 2352, 928128, 6, 360, 424
rtr_G0R1, send_packet_count, port3, Accumulator, 21124848, 0, 6, 6, 6, 1, 1
rtr_G0R1, output_port_stalls, port3, Accumulator, 21124848, 0, 0, 0, 0, 0, 0
rtr_G0R1, idle_time, port3, Accumulator, 21124848, 0, 21046848, 125963440830006, 5, 675165, 8545990
rtr_G0R1, width_adj_count, port3, Accumulator, 21124848, 0, 0, 0, 0, 0, 0
rtr_G0R1, send_bit_count, port4, Accumulator, 21124848, 0, 1992, 798528, 5, 360, 424
rtr_G0R1, send_packet_count, port4, Accumulator, 21124848, 0, 5, 5, 5, 1, 1
rtr_G0R1, output_port_stalls, port4, Accumulator, 21124848, 0, 0, 0, 0, 0, 0
rtr_G0R1, idle_time, port4, Accumulator, 21124848, 0, 21058848, 129745482197176, 6, 539195, 7862161
rtr_G0R1, width_adj_count, port4, Accumulator, 21124848, 0, 0, 0, 0, 0, 0
rtr_G0R1, send_bit_count, port5, Accumulator, 21124848, 0, 0, 0, 0, 0, 0
rtr_G0R1, send_packet_count, port5, Accumulator, 21124848, 0, 0, 0, 0, 0, 0
rtr_G0R1, output_port_stalls, port5, Accumulator, 21124848, 0, 0, 0, 0, 0, 0
rtr_G0R1, idle_time, port5, Accumulator, 21124848, 0, 21124848, 446259203023104, 1, 21124848, 21124848
rtr_G0R1, width_adj_count, port5, Accumulator, 21124848, 0, 0, 0, 0, 0, 0
rtr_G0R1, send_bit_count, port6, Accumulator, 21124848, 0, 3072, 1187328, 8, 360, 424
rtr_G0R1, send_packet_count, port6, Accumulator, 21124848, 0, 8, 8, 8, 1, 1
rtr_G0R1, output_port_stalls, port6, Accumulator, 21124848, 0, 0, 0, 0, 0, 0
rtr_G0R1, idle_time, port6, Accumulator, 21124848, 0, 21022848, 134250507289962, 9, 50651, 6922396
rtr_G0R1, width_adj_count, port6, Accumulator, 21124848, 0, 0, 0, 0, 0, 0
rtr_G0R1, xbar_stalls, port0, Accumulator, 21124848, 0, 0, 0, 0, 0, 0
rtr_G0R1, xbar_stalls, port1, Accumulator, 21124848, 0, 0, 0, 0, 0, 0
rtr_G0R1, xbar_stalls, port2, Accumulator, 21124848, 0, 0, 0, 0, 0, 0
rtr_G0R1, xbar_stalls, port3, Accumulator, 21124848, 0, 0, 0, 0, 0, 0
rtr_G0R1, xbar_stalls, port4, Accumulator, 21124848, 0, 7, 7, 7, 1, 1
rtr_G0R1, xbar_stalls, port5, Accumulator, 21124848, 0, 0, 0, 0, 0, 0
rtr_G0R1, xbar_stalls, port6, Accumulator, 21124848, 0, 0, 0, 0, 0, 0
rtr_G0R2, send_bit_count, port0, Accumulator, 21124848, 0, 2352, 928128, 6, 360, 424
rtr_G0R2, send_packet_count, port0, Accumulator, 21124848, 0, 6, 6, 6, 1, 1
rtr_G0R2, output_port_stalls, port0, Accumulator, 21124848, 0, 0, 0, 0, 0, 0
rtr_G0R2, idle_time, port0, Accumulator, 21124848, 0, 21046848, 125052915385598, 6, 15326, 8545990
rtr_G0R2, width_adj_count, port0, Accumulator, 21124848, 0, 0, 0, 0, 0, 0
rtr_G0R2, send_bit_count, port1, Accumulator, 21124848, 0, 2352, 928128, 6, 360, 424
rtr_G0R2, send_packet_count, port1, Accumulator, 21124848, 0, 6, 6, 6, 1, 1
rtr_G0R2, output_port_stalls, port1, Accumulator, 21124848, 0, 0, 0, 0, 0, 0
rtr_G0R2, idle_time, port1, Accumulator, 21124848, 0, 21046848, 123265804415736, 6, 133297, 8483339
rtr_G0R2, width_adj_count, port1, Accumulator, 21124848, 0, 0, 0, 0, 0, 0
rtr_G0R2, send_bit_count, port2, Accumulator, 21124848, 0, 1992, 798528, 5, 360, 424
rtr_G0R2, send_packet_count, port2, Accumulator, 21124848, 0, 5, 5, 5, 1, 1
rtr_G0R2, output_port_stalls, port2, Accumulator, 21124848, 0, 0, 0, 0, 0, 0
rtr_G0R2, idle_time, port2, Accumulator, 21124848, 0, 21058848, 109128469283290, 6, 116634, 7538242
rtr_G0R2, width_adj_count, port2, Accumulator, 21124848, 0, 0, 0, 0, 0, 0
rtr_G0R2, send_bit_count, port3, Accumulator, 21124848, 0, 2712, 1057728, 7, 360, 424
rtr_G0R2, send_packet_count, port3, Accumulator, 21124848, 0, 7, 7, 7, 1, 1
rtr_G0R2, output_port_stalls, port3, Accumulator, 21124848, 0, 0, 0, 0, 0, 0
rtr_G0R2, idle_time, port3, Accumulator, 21124848, 0, 21034848, 107497580640758, 8, 50651, 7600893
rtr_G0R2, width_adj_count, port3, Accumulator, 21124848, 0, 0, 0, 0, 0, 0
rtr_G0R2, send_bit_count, port4, Accumulator, 21124848, 0, 0, 0, 0, 0, 0
rtr_G0R2, send_packet_count, port4, Accumulator, 21124848, 0, 0, 0, 0, 0, 0
rtr_G0R2, output_port_stalls, port4, Accumulator, 21124848, 0, 0, 0, 0, 0, 0
rtr_G0R2, idle_time, port4, Accumulator, 21124848, 0, 21124848, 446259203023104, 1, 21124848, 21124848
rtr_G0R2, width_adj_count, port4, Accumulator, 21124848, 0, 0, 0, 0, 0, 0
rtr_G0R2, send_bit_count, port5, Accumulator, 21124848, 0, 0, 0, 0, 0, 0
rtr_G0R2, send_packet_count, port5, Accumulator, 21124848, 0, 0, 0, 0, 0, 0
rtr_G0R2, output_port_stalls, port5, Accumulator, 21124848, 0, 0, 0, 0, 0, 0
rtr_G0R2, idle_time, port5, Accumulator, 21124848, 0, 21124848, 446259203023104, 1, 21124848, 21124848
rtr_G0R2, width_adj_count, port5, Accumulator, 21124848, 0, 0, 0, 0, 0, 0
rtr_G0R2, xbar_stalls, port0, Accumulator, 21124848, 0, 0, 0, 0, 0, 0
rtr_G0R2, xbar_stalls, port1, Accumulator, 21124848, 0, 0, 0, 0, 0, 0
rtr_G0R2, xbar_stalls, port2, Accumulator, 21124848, 0, 0, 0, 0, 0, 0
rtr_G0R2, xbar_stalls, port3, Accumulator, 21124848, 0, 0, 0, 0, 0, 0
rtr_G0R2, xbar_stalls, port4, Accumulator, 21124848, 0, 0, 0, 0, 0, 0
rtr_G0R2, xbar_stalls, port5, Accumulator, 21124848, 0, 0, 0, 0, 0, 0
rtr_G0R2, xbar_stalls, port6, Accumulator, 21124848, 0, 0, 0, 0, 0, 0
rtr_G0R3, send_bit_count, port0, Accumulator, 21124848, 0, 2352, 928128, 6, 360, 424
rtr_G0R3, send_packet_count, port0, Accumulator, 21124848, 0, 6, 6, 6, 1, 1
rtr_G0R3, output_port_stalls, port0, Accumulator, 21124848, 0, 0, 0, 0, 0, 0
rtr_G0R3, idle_time, port0, Accumulator, 21124848, 0, 21046848, 122310255126104, 7, 13993, 8352705
rtr_G0R3, width_adj_count, port0, Accumulator, 21124848, 0, 0, 0, 0, 0, 0
rtr_G0R3, send_bit_count, port1, Accumulator, 21124848, 0, 1568, 618752, 4, 360, 424
rtr_G0R3, send_packet_count, port1, Accumulator, 21124848, 0, 4, 4, 4, 1, 1
rtr_G0R3, output_port_stalls, port1, Accumulator, 21124848, 0, 0, 0, 0, 0, 0
rtr_G0R3, idle_time, port1, Accumulator, 21124848, 0, 21072848, 120317290246894, 5, 765809, 7799510
rtr_G0R3, width_adj_count, port1, Accumulator, 21124848, 0, 0, 0, 0, 0, 0
rtr_G0R3, send_bit_count, port2, Accumulator, 21124848, 0, 1208, 489152, 3, 360, 424
rtr_G0R3, send_packet_count, port2, Accumulator, 21124848, 0, 3, 3, 3, 1, 1
rtr_G0R3, output_port_stalls, port2, Accumulator, 21124848, 0, 0, 0, 0, 0, 0
rtr_G0R3, idle_time, port2, Accumulator, 21124848, 0, 21084848, 141746672752254, 4, 539195, 7538242
rtr_G0R3, width_adj_count, port2, Accumulator, 21124848, 0, 0, 0, 0, 0, 0
rtr_G0R3, send_bit_count, port3, Accumulator, 21124848, 0, 2712, 1057728, 7, 360, 424
rtr_G0R3, send_packet_count, port3, Accumulator, 21124848, 0, 7, 7, 7, 1, 1
rtr_G0R3, output_port_stalls, port3, Accumulator, 21124848, 0, 0, 0, 0, 0, 0
rtr_G0R3, idle_time, port3, Accumulator, 21124848, 0, 21034848, 99081200435298, 8, 290591, 6985047
rtr_G0R3, width_adj_count, port3, Accumulator, 21124848, 0, 0, 0, 0, 0, 0
rtr_G0R3, send_bit_count, port4, Accumulator, 21124848, 0, 0, 0, 0, 0, 0
rtr_G0R3, send_packet_count, port4, Accumulator, 21124848, 0, 0, 0, 0, 0, 0
rtr_G0R3, output_port_stalls, port4, Accumulator, 21124848, 0, 0, 0, 0, 0, 0
rtr_G0R3, idle_time, port4, Accumulator, 21124848, 0, 21124848, 446259203023104, 1, 21124848, 21124848
rtr_G0R3, width_adj_count, port4, Accumulator, 21124848, 0, 0, 0, 0, 0, 0
rtr_G0R3, send_bit_count, port5, Accumulator, 21124848, 0, 0, 0, 0, 0, 0
rtr_G0R3, send_packet_count, port5, Accumulator, 21124848, 0, 0, 0, 0, 0, 0
rtr_G0R3, output_port_stalls, port5, Accumulator, 21124848, 0, 0, 0, 0, 0, 0
rtr_G0R3, idle_time, port5, Accumulator, 21124848, 0, 21124848, 446259203023104, 1, 21124848, 21124848
rtr_G0R3, width_adj_count, port5, Accumulator, 21124848, 0, 0, 0, 0, 0, 0
rtr_G0R3, xbar_stalls, port0, Accumulator, 21124848, 0, 0, 0, 0, 0, 0
rtr_G0R3, xbar_stalls, port1, Accumulator, 21124848, 0, 0, 0, 0, 0, 0
rtr_G0R3, xbar_stalls, port2, Accumulator, 21124848, 0, 0, 0, 0, 0, 0
rtr_G0R3, xbar_stalls, port3, Accumulator, 21124848, 0, 0, 0, 0, 0, 0
rtr_G0R3, xbar_stalls, port4, Accumulator, 21124848, 0, 0, 0, 0, 0, 0
rtr_G0R3, xbar_stalls, port5, Accumulator, 21124848, 0, 0, 0, 0, 0, 0
rtr_G0R3, xbar_stalls, port6, Accumulator, 21124848, 0, 0, 0, 0, 0, 0
