ComponentName, StatisticName, StatisticSubId, StatisticType, SimTime, Rank, Sum.u64, SumSQ.u64, Count.u64, Min.u64, Max.u64
rtr_0x0, send_bit_count, port0, Accumulator, 83471533, 0, 1080, 388800, 3, 360, 360
rtr_0x0, send_packet_count, port0, Accumulator, 83471533, 0, 3, 3, 3, 1, 1
rtr_0x0, output_port_stalls, port0, Accumulator, 83471533, 0, 0, 0, 0, 0, 0
rtr_0x0, idle_time, port0, Accumulator, 83471533, 0, 83459536, 6281087692003692, 4, 125601, 79174933
rtr_0x0, width_adj_count, port0, Accumulator, 83471533, 0, 0, 0, 0, 0, 0
rtr_0x0, send_bit_count, port2, Accumulator, 83471533, 0, 85360, 203335040, 38, 360, 2408
rtr_0x0, send_packet_count, port2, Accumulator, 83471533, 0, 38, 38, 38, 1, 1
rtr_0x0, output_port_stalls, port2, Accumulator, 83471533, 0, 0, 0, 0, 0, 0
rtr_0x0, idle_time, port2, Accumulator, 83471533, 0, 82573091, 209856976737007, 39, 172801, 7293073
rtr_0x0, width_adj_count, port2, Accumulator, 83471533, 0, 0, 0, 0, 0, 0
rtr_0x0, send_bit_count, port4, Accumulator, 83471533, 0, 85000, 203205440, 37, 360, 2408
rtr_0x0, send_packet_count, port4, Accumulator, 83471533, 0, 37, 37, 37, 1, 1
rtr_0x0, output_port_stalls, port4, Accumulator, 83471533, 0, 0, 0, 0, 0, 0
rtr_0x0, idle_time, port4, Accumulator, 83471533, 0, 82577090, 192888590421806, 38, 821873, 5265401
rtr_0x0, width_adj_count, port4, Accumulator, 83471533, 0, 0, 0, 0, 0, 0
rtr_0x0, send_bit_count, port5, Accumulator, 83471533, 0, 1080, 388800, 3, 360, 360
rtr_0x0, send_packet_count, port5, Accumulator, 83471533, 0, 3, 3, 3, 1, 1
rtr_0x0, output_port_stalls, port5, Accumulator, 83471533, 0, 0, 0, 0, 0, 0
rtr_0x0, idle_time, port5, Accumulator, 83471533, 0, 83459536, 5502413246160492, 4, 1682401, 73948801
rtr_0x0, width_adj_count, port5, Accumulator, 83471533, 0, 0, 0, 0, 0, 0
rtr_0x0, xbar_stalls, port0, Accumulator, 83471533, 0, 0, 0, 0, 0, 0
rtr_0x0, xbar_stalls, port1, Accumulator, 83471533, 0, 0, 0, 0, 0, 0
rtr_0x0, xbar_stalls, port2, Accumulator, 83471533, 0, 0, 0, 0, 0, 0
rtr_0x0, xbar_stalls, port3, Accumulator, 83471533, 0, 0, 0, 0, 0, 0
rtr_0x0, xbar_stalls, port4, Accumulator, 83471533, 0, 0, 0, 0, 0, 0
rtr_0x0, xbar_stalls, port5, Accumulator, 83471533, 0, 0, 0, 0, 0, 0
nic0:rtrLink:networkIF, packet_latency, , Accumulator, 83471533, 0, 10285, 2894623, 37, 112, 285
nic0:rtrLink:networkIF, send_bit_count, , Accumulator, 83471533, 0, 85000, 203205440, 37, 360, 2408
nic0:rtrLink:networkIF, output_port_stalls, , Accumulator, 83471533, 0, 0, 0, 0, 0, 0
nic0:rtrLink:networkIF, idle_time, , Accumulator, 83471533, 0, 47297767, 62442990641419, 38, 30540, 1335340
nic1:rtrLink:networkIF, packet_latency, , Accumulator, 83471533, 0, 595, 132973, 3, 112, 285
nic1:rtrLink:networkIF, send_bit_count, , Accumulator, 83471533, 0, 1080, 388800, 3, 360, 360
nic1:rtrLink:networkIF, output_port_stalls, , Accumulator, 83471533, 0, 0, 0, 0, 0, 0
nic1:rtrLink:networkIF, idle_time, , Accumulator, 83471533, 0, 4538202, 12899848236314, 3, 126001, 3461133
rtr_1x0, send_bit_count, port0, Accumulator, 83471533, 0, 1440, 518400, 4, 360, 360
rtr_1x0, send_packet_count, port0, Accumulator, 83471533, 0, 4, 4, 4, 1, 1
rtr_1x0, output_port_stalls, port0, Accumulator, 83471533, 0, 0, 0, 0, 0, 0
rtr_1x0, idle_time, port0, Accumulator, 83471533, 0, 83455537, 6424106721013295, 4, 121602, 80104533
rtr_1x0, width_adj_count, port0, Accumulator, 83471533, 0, 0, 0, 0, 0, 0
rtr_1x0, send_bit_count, port1, Accumulator, 83471533, 0, 2160, 777600, 6, 360, 360
