ComponentName, StatisticName, StatisticSubId, StatisticType, SimTime, Rank, Sum.u64, SumSQ.u64, Count.u64, Min.u64, Max.u64
rtr_0x0, send_bit_count, port0, Accumulator, 100602733, 0, 1080, 388800, 3, 360, 360
rtr_0x0, send_packet_count, port0, Accumulator, 100602733, 0, 3, 3, 3, 1, 1
rtr_0x0, output_port_stalls, port0, Accumulator, 100602733, 0, 0, 0, 0, 0, 0
rtr_0x0, idle_time, port0, Accumulator, 100602733, 0, 100590736, 8807862503456492, 4, 125601, 93648533
rtr_0x0, width_adj_count, port0, Accumulator, 100602733, 0, 0, 0, 0, 0, 0
rtr_0x0, send_bit_count, port2, Accumulator, 100602733, 0, 85360, 203335040, 38, 360, 2408
rtr_0x0, send_packet_count, port2, Accumulator, 100602733, 0, 38, 38, 38, 1, 1
rtr_0x0, output_port_stalls, port2, Accumulator, 100602733, 0, 0, 0, 0, 0, 0
rtr_0x0, idle_time, port2, Accumulator, 100602733, 0, 99704291, 341134798545007, 39, 172801, 11205073
rtr_0x0, width_adj_count, port2, Accumulator, 100602733, 0, 0, 0, 0, 0, 0
rtr_0x0, send_bit_count, port4, Accumulator, 100602733, 0, 85000, 203205440, 37, 360, 2408
rtr_0x0, send_packet_count, port4, Accumulator, 100602733, 0, 37, 37, 37, 1, 1
rtr_0x0, output_port_stalls, port4, Accumulator, 100602733, 0, 0, 0, 0, 0, 0
rtr_0x0, idle_time, port4, Accumulator, 100602733, 0, 99708290, 304307786693806, 38, 544273, 7923001
rtr_0x0, width_adj_count, port4, Accumulator, 100602733, 0, 0, 0, 0, 0, 0
rtr_0x0, send_bit_count, port5, Accumulator, 100602733, 0, 1080, 388800, 3, 360, 360
rtr_0x0, send_packet_count, port5, Accumulator, 100602733, 0, 3, 3, 3, 1, 1
rtr_0x0, output_port_stalls, port5, Accumulator, 100602733, 0, 0, 0, 0, 0, 0
rtr_0x0, idle_time, port5, Accumulator, 100602733, 0, 100590736, 7350025928582892, 4, 1682401, 85162401
rtr_0x0, width_adj_count, port5, Accumulator, 100602733, 0, 0, 0, 0, 0, 0
rtr_0x0, xbar_stalls, port0, Accumulator, 100602733, 0, 0, 0, 0, 0, 0
rtr_0x0, xbar_stalls, port1, Accumulator, 100602733, 0, 0, 0, 0, 0, 0
rtr_0x0, xbar_stalls, port2, Accumulator, 100602733, 0, 0, 0, 0, 0, 0
rtr_0x0, xbar_stalls, port3, Accumulator, 100602733, 0, 0, 0, 0, 0, 0
rtr_0x0, xbar_stalls, port4, Accumulator, 100602733, 0, 0, 0, 0, 0, 0
rtr_0x0, xbar_stalls, port5, Accumulator, 100602733, 0, 0, 0, 0, 0, 0
nic0:rtrLink:networkIF, packet_latency, , Accumulator, 100602733, 0, 16318, 7373878, 37, 112, 458
nic0:rtrLink:networkIF, send_bit_count, , Accumulator, 100602733, 0, 85000, 203205440, 37, 360, 2408
nic0:rtrLink:networkIF, output_port_stalls, , Accumulator, 100602733, 0, 0, 0, 0, 0, 0
