ComponentName, StatisticName, StatisticSubId, StatisticType, SimTime, Rank, Sum.u64, SumSQ.u64, Count.u64, Min.u64, Max.u64
rtr_0x0x0, send_bit_count, port0, Accumulator, 756288143831, 0, 113600, 46323200, 280, 360, 424
rtr_0x0x0, send_packet_count, port0, Accumulator, 756288143831, 0, 280, 280, 280, 1, 1
rtr_0x0x0, output_port_stalls, port0, Accumulator, 756288143831, 0, 0, 0, 0, 0, 0
rtr_0x0x0, idle_time, port0, Accumulator, 756288143831, 0, 756286757511, 8420838328755216533, 281, 82712, 638912052377
rtr_0x0x0, width_adj_count, port0, Accumulator, 756288143831, 0, 0, 0, 0, 0, 0
rtr_0x0x0, send_bit_count, port1, Accumulator, 756288143831, 0, 0, 0, 0, 0, 0
rtr_0x0x0, send_packet_count, port1, Accumulator, 756288143831, 0, 0, 0, 0, 0, 0
rtr_0x0x0, output_port_stalls, port1, Accumulator, 756288143831, 0, 0, 0, 0, 0, 0
rtr_0x0x0, idle_time, port1, Accumulator, 756288143831, 0, 756288143831, 12009749900985950865, 1, 756288143831, 756288143831
rtr_0x0x0, width_adj_count, port1, Accumulator, 756288143831, 0, 0, 0, 0, 0, 0
rtr_0x0x0, send_bit_count, port2, Accumulator, 756288143831, 0, 68160, 27793920, 168, 360, 424
rtr_0x0x0, send_packet_count, port2, Accumulator, 756288143831, 0, 168, 168, 168, 1, 1
rtr_0x0x0, output_port_stalls, port2, Accumulator, 756288143831, 0, 0, 0, 0, 0, 0
rtr_0x0x0, idle_time, port2, Accumulator, 756288143831, 0, 756287312039, 15540847239076467013, 169, 132736, 638916936151
rtr_0x0x0, width_adj_count, port2, Accumulator, 756288143831, 0, 0, 0, 0, 0, 0
rtr_0x0x0, send_bit_count, port3, Accumulator, 756288143831, 0, 0, 0, 0, 0, 0
rtr_0x0x0, send_packet_count, port3, Accumulator, 756288143831, 0, 0, 0, 0, 0, 0
rtr_0x0x0, output_port_stalls, port3, Accumulator, 756288143831, 0, 0, 0, 0, 0, 0
rtr_0x0x0, idle_time, port3, Accumulator, 756288143831, 0, 756288143831, 12009749900985950865, 1, 756288143831, 756288143831
rtr_0x0x0, width_adj_count, port3, Accumulator, 756288143831, 0, 0, 0, 0, 0, 0
rtr_0x0x0, send_bit_count, port4, Accumulator, 756288143831, 0, 1233133760, 19785697656320, 98968, 104, 16384
rtr_0x0x0, send_packet_count, port4, Accumulator, 756288143831, 0, 98968, 98968, 98968, 1, 1
rtr_0x0x0, output_port_stalls, port4, Accumulator, 756288143831, 0, 2977478, 5822345944592, 6, 2797, 2391324
rtr_0x0x0, idle_time, port4, Accumulator, 756288143831, 0, 743432838185, 15634741211280201285, 25510, 1385, 2466379244
rtr_0x0x0, width_adj_count, port4, Accumulator, 756288143831, 0, 0, 0, 0, 0, 0
rtr_0x0x0, send_bit_count, port5, Accumulator, 756288143831, 0, 0, 0, 0, 0, 0
rtr_0x0x0, send_packet_count, port5, Accumulator, 756288143831, 0, 0, 0, 0, 0, 0
rtr_0x0x0, output_port_stalls, port5, Accumulator, 756288143831, 0, 0, 0, 0, 0, 0
rtr_0x0x0, idle_time, port5, Accumulator, 756288143831, 0, 756288143831, 12009749900985950865, 1, 756288143831, 756288143831
rtr_0x0x0, width_adj_count, port5, Accumulator, 756288143831, 0, 0, 0, 0, 0, 0
rtr_0x0x0, send_bit_count, port6, Accumulator, 756288143831, 0, 154178640, 2473227262080, 12462, 104, 16384
rtr_0x0x0, send_packet_count, port6, Accumulator, 756288143831, 0, 12462, 12462, 12462, 1, 1
rtr_0x0x0, output_port_stalls, port6, Accumulator, 756288143831, 0, 0, 0, 0, 0, 0
rtr_0x0x0, idle_time, port6, Accumulator, 756288143831, 0, 754681191003, 5409304706372137829, 3564, 1435, 2877648671
rtr_0x0x0, width_adj_count, port6, Accumulator, 756288143831, 0, 0, 0, 0, 0, 0
rtr_0x0x0, send_bit_count, port7, Accumulator, 756288143831, 0, 154201360, 2473236526720, 12518, 104, 16384
rtr_0x0x0, send_packet_count, port7, Accumulator, 756288143831, 0, 12518, 12518, 12518, 1, 1
rtr_0x0x0, output_port_stalls, port7, Accumulator, 756288143831, 0, 0, 0, 0, 0, 0
rtr_0x0x0, idle_time, port7, Accumulator, 756288143831, 0, 754680913739, 2526267950976455157, 5057, 1435, 2464775109
rtr_0x0x0, width_adj_count, port7, Accumulator, 756288143831, 0, 0, 0, 0, 0, 0
rtr_0x0x0, xbar_stalls, port0, Accumulator, 756288143831, 0, 0, 0, 0, 0, 0
rtr_0x0x0, xbar_stalls, port1, Accumulator, 756288143831, 0, 0, 0, 0, 0, 0
rtr_0x0x0, xbar_stalls, port2, Accumulator, 756288143831, 0, 0, 0, 0, 0, 0
rtr_0x0x0, xbar_stalls, port3, Accumulator, 756288143831, 0, 0, 0, 0, 0, 0
rtr_0x0x0, xbar_stalls, port4, Accumulator, 756288143831, 0, 0, 0, 0, 0, 0
rtr_0x0x0, xbar_stalls, port5, Accumulator, 756288143831, 0, 62555, 62555, 62555, 1, 1
rtr_0x0x0, xbar_stalls, port6, Accumulator, 756288143831, 0, 315040, 315040, 315040, 1, 1
rtr_0x0x0, xbar_stalls, port7, Accumulator, 756288143831, 0, 309215, 309215, 309215, 1, 1
nic0:rtrLink:networkIF, packet_latency, , Accumulator, 756288143831, 0, 4676369, 1985825735, 12462, 91, 3585
nic0:rtrLink:networkIF, send_bit_count, , Accumulator, 756288143831, 0, 154178640, 2473227262080, 12462, 104, 16384
nic0:rtrLink:networkIF, output_port_stalls, , Accumulator, 756288143831, 0, 0, 0, 0, 0, 0
nic0:rtrLink:networkIF, idle_time, , Accumulator, 756288143831, 0, 435420645949, 13032027080962698683, 3362, 124668, 2466074189
nic1:rtrLink:networkIF, packet_latency, , Accumulator, 756288143831, 0, 6665053, 5440489373, 12518, 91, 3759
nic1:rtrLink:networkIF, send_bit_count, , Accumulator, 756288143831, 0, 154201360, 2473236526720, 12518, 104, 16384
nic1:rtrLink:networkIF, output_port_stalls, , Accumulator, 756288143831, 0, 0, 0, 0, 0, 0
