ComponentName, StatisticName, StatisticSubId, StatisticType, SimTime, Rank, Sum.u64, SumSQ.u64, Count.u64, Min.u64, Max.u64
rtr_0x0x0, send_bit_count, port0, Accumulator, 756627525437, 0, 136320, 55587840, 336, 360, 424
rtr_0x0x0, send_packet_count, port0, Accumulator, 756627525437, 0, 336, 336, 336, 1, 1
rtr_0x0x0, output_port_stalls, port0, Accumulator, 756627525437, 0, 0, 0, 0, 0, 0
rtr_0x0x0, idle_time, port0, Accumulator, 756627525437, 0, 756625861853, 11182935796289545903, 337, 123399, 638913542455
rtr_0x0x0, width_adj_count, port0, Accumulator, 756627525437, 0, 0, 0, 0, 0, 0
rtr_0x0x0, send_bit_count, port1, Accumulator, 756627525437, 0, 0, 0, 0, 0, 0
rtr_0x0x0, send_packet_count, port1, Accumulator, 756627525437, 0, 0, 0, 0, 0, 0
rtr_0x0x0, output_port_stalls, port1, Accumulator, 756627525437, 0, 0, 0, 0, 0, 0
rtr_0x0x0, idle_time, port1, Accumulator, 756627525437, 0, 756627525437, 8956665415857190025, 1, 756627525437, 756627525437
rtr_0x0x0, width_adj_count, port1, Accumulator, 756627525437, 0, 0, 0, 0, 0, 0
rtr_0x0x0, send_bit_count, port2, Accumulator, 756627525437, 0, 68160, 27793920, 168, 360, 424
rtr_0x0x0, send_packet_count, port2, Accumulator, 756627525437, 0, 168, 168, 168, 1, 1
rtr_0x0x0, output_port_stalls, port2, Accumulator, 756627525437, 0, 0, 0, 0, 0, 0
rtr_0x0x0, idle_time, port2, Accumulator, 756627525437, 0, 756626693645, 4477054848419172519, 169, 133403, 638921606485
rtr_0x0x0, width_adj_count, port2, Accumulator, 756627525437, 0, 0, 0, 0, 0, 0
rtr_0x0x0, send_bit_count, port3, Accumulator, 756627525437, 0, 0, 0, 0, 0, 0
rtr_0x0x0, send_packet_count, port3, Accumulator, 756627525437, 0, 0, 0, 0, 0, 0
rtr_0x0x0, output_port_stalls, port3, Accumulator, 756627525437, 0, 0, 0, 0, 0, 0
rtr_0x0x0, idle_time, port3, Accumulator, 756627525437, 0, 756627525437, 8956665415857190025, 1, 756627525437, 756627525437
rtr_0x0x0, width_adj_count, port3, Accumulator, 756627525437, 0, 0, 0, 0, 0, 0
rtr_0x0x0, send_bit_count, port4, Accumulator, 756627525437, 0, 1233133760, 19785697656320, 98968, 104, 16384
rtr_0x0x0, send_packet_count, port4, Accumulator, 756627525437, 0, 98968, 98968, 98968, 1, 1
